forecast_date,target,target_end_date,location,type,quantile,value
2021-10-25,1 wk ahead inc case,2021-10-30,AT,point,NA,25793
2021-10-25,1 wk ahead inc case,2021-10-30,BE,point,NA,43402
2021-10-25,1 wk ahead inc case,2021-10-30,BG,point,NA,33274
2021-10-25,1 wk ahead inc case,2021-10-30,CH,point,NA,7776
2021-10-25,1 wk ahead inc case,2021-10-30,CY,point,NA,994
2021-10-25,1 wk ahead inc case,2021-10-30,CZ,point,NA,23902
2021-10-25,1 wk ahead inc case,2021-10-30,DE,point,NA,118793
2021-10-25,1 wk ahead inc case,2021-10-30,DK,point,NA,8245
2021-10-25,1 wk ahead inc case,2021-10-30,EE,point,NA,10293
2021-10-25,1 wk ahead inc case,2021-10-30,ES,point,NA,13330
2021-10-25,1 wk ahead inc case,2021-10-30,FI,point,NA,3447
2021-10-25,1 wk ahead inc case,2021-10-30,FR,point,NA,37263
2021-10-25,1 wk ahead inc case,2021-10-30,GB,point,NA,362948
2021-10-25,1 wk ahead inc case,2021-10-30,GR,point,NA,24306
2021-10-25,1 wk ahead inc case,2021-10-30,HR,point,NA,18142
2021-10-25,1 wk ahead inc case,2021-10-30,HU,point,NA,13917
2021-10-25,1 wk ahead inc case,2021-10-30,IE,point,NA,15492
2021-10-25,1 wk ahead inc case,2021-10-30,IS,point,NA,452
2021-10-25,1 wk ahead inc case,2021-10-30,IT,point,NA,24784
2021-10-25,1 wk ahead inc case,2021-10-30,LI,point,NA,36
2021-10-25,1 wk ahead inc case,2021-10-30,LT,point,NA,21805
2021-10-25,1 wk ahead inc case,2021-10-30,LU,point,NA,900
2021-10-25,1 wk ahead inc case,2021-10-30,LV,point,NA,21911
2021-10-25,1 wk ahead inc case,2021-10-30,MT,point,NA,131
2021-10-25,1 wk ahead inc case,2021-10-30,NL,point,NA,41518
2021-10-25,1 wk ahead inc case,2021-10-30,NO,point,NA,3536
2021-10-25,1 wk ahead inc case,2021-10-30,PL,point,NA,45377
2021-10-25,1 wk ahead inc case,2021-10-30,PT,point,NA,4875
2021-10-25,1 wk ahead inc case,2021-10-30,RO,point,NA,114640
2021-10-25,1 wk ahead inc case,2021-10-30,SE,point,NA,3967
2021-10-25,1 wk ahead inc case,2021-10-30,SI,point,NA,11766
2021-10-25,1 wk ahead inc case,2021-10-30,SK,point,NA,20706
2021-10-25,2 wk ahead inc case,2021-11-06,AT,point,NA,30310
2021-10-25,2 wk ahead inc case,2021-11-06,BE,point,NA,55971
2021-10-25,2 wk ahead inc case,2021-11-06,BG,point,NA,39061
2021-10-25,2 wk ahead inc case,2021-11-06,CH,point,NA,7966
2021-10-25,2 wk ahead inc case,2021-11-06,CY,point,NA,1018
2021-10-25,2 wk ahead inc case,2021-11-06,CZ,point,NA,32638
2021-10-25,2 wk ahead inc case,2021-11-06,DE,point,NA,148914
2021-10-25,2 wk ahead inc case,2021-11-06,DK,point,NA,9447
2021-10-25,2 wk ahead inc case,2021-11-06,EE,point,NA,11532
2021-10-25,2 wk ahead inc case,2021-11-06,ES,point,NA,15969
2021-10-25,2 wk ahead inc case,2021-11-06,FI,point,NA,3348
2021-10-25,2 wk ahead inc case,2021-11-06,FR,point,NA,41332
2021-10-25,2 wk ahead inc case,2021-11-06,GB,point,NA,383124
2021-10-25,2 wk ahead inc case,2021-11-06,GR,point,NA,26923
2021-10-25,2 wk ahead inc case,2021-11-06,HR,point,NA,21084
2021-10-25,2 wk ahead inc case,2021-11-06,HU,point,NA,18400
2021-10-25,2 wk ahead inc case,2021-11-06,IE,point,NA,16510
2021-10-25,2 wk ahead inc case,2021-11-06,IS,point,NA,460
2021-10-25,2 wk ahead inc case,2021-11-06,IT,point,NA,27861
2021-10-25,2 wk ahead inc case,2021-11-06,LI,point,NA,37
2021-10-25,2 wk ahead inc case,2021-11-06,LT,point,NA,23640
2021-10-25,2 wk ahead inc case,2021-11-06,LU,point,NA,946
2021-10-25,2 wk ahead inc case,2021-11-06,LV,point,NA,26761
2021-10-25,2 wk ahead inc case,2021-11-06,MT,point,NA,162
2021-10-25,2 wk ahead inc case,2021-11-06,NL,point,NA,51045
2021-10-25,2 wk ahead inc case,2021-11-06,NO,point,NA,3587
2021-10-25,2 wk ahead inc case,2021-11-06,PL,point,NA,64849
2021-10-25,2 wk ahead inc case,2021-11-06,PT,point,NA,4820
2021-10-25,2 wk ahead inc case,2021-11-06,RO,point,NA,119317
2021-10-25,2 wk ahead inc case,2021-11-06,SE,point,NA,3922
2021-10-25,2 wk ahead inc case,2021-11-06,SI,point,NA,13650
2021-10-25,2 wk ahead inc case,2021-11-06,SK,point,NA,26542
2021-10-25,3 wk ahead inc case,2021-11-13,AT,point,NA,33119
2021-10-25,3 wk ahead inc case,2021-11-13,BE,point,NA,66179
2021-10-25,3 wk ahead inc case,2021-11-13,BG,point,NA,45113
2021-10-25,3 wk ahead inc case,2021-11-13,CH,point,NA,7744
2021-10-25,3 wk ahead inc case,2021-11-13,CY,point,NA,1039
2021-10-25,3 wk ahead inc case,2021-11-13,CZ,point,NA,44576
2021-10-25,3 wk ahead inc case,2021-11-13,DE,point,NA,185939
2021-10-25,3 wk ahead inc case,2021-11-13,DK,point,NA,10537
2021-10-25,3 wk ahead inc case,2021-11-13,EE,point,NA,12651
2021-10-25,3 wk ahead inc case,2021-11-13,ES,point,NA,19018
2021-10-25,3 wk ahead inc case,2021-11-13,FI,point,NA,3398
2021-10-25,3 wk ahead inc case,2021-11-13,FR,point,NA,44915
2021-10-25,3 wk ahead inc case,2021-11-13,GB,point,NA,392239
2021-10-25,3 wk ahead inc case,2021-11-13,GR,point,NA,28711
2021-10-25,3 wk ahead inc case,2021-11-13,HR,point,NA,23181
2021-10-25,3 wk ahead inc case,2021-11-13,HU,point,NA,23654
2021-10-25,3 wk ahead inc case,2021-11-13,IE,point,NA,17369
2021-10-25,3 wk ahead inc case,2021-11-13,IS,point,NA,472
2021-10-25,3 wk ahead inc case,2021-11-13,IT,point,NA,31093
2021-10-25,3 wk ahead inc case,2021-11-13,LI,point,NA,41
2021-10-25,3 wk ahead inc case,2021-11-13,LT,point,NA,25111
2021-10-25,3 wk ahead inc case,2021-11-13,LU,point,NA,989
