forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,point,NA,2684
2021-05-31,1 wk ahead inc case,2021-06-05,BE,point,NA,12525
2021-05-31,1 wk ahead inc case,2021-06-05,BG,point,NA,1026
2021-05-31,1 wk ahead inc case,2021-06-05,CH,point,NA,8064
2021-05-31,1 wk ahead inc case,2021-06-05,CY,point,NA,304
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,point,NA,2377
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,23904
2021-05-31,1 wk ahead inc case,2021-06-05,DK,point,NA,7223
2021-05-31,1 wk ahead inc case,2021-06-05,EE,point,NA,761
2021-05-31,1 wk ahead inc case,2021-06-05,ES,point,NA,26906
2021-05-31,1 wk ahead inc case,2021-06-05,FI,point,NA,953
2021-05-31,1 wk ahead inc case,2021-06-05,FR,point,NA,46338
2021-05-31,1 wk ahead inc case,2021-06-05,GB,point,NA,22156
2021-05-31,1 wk ahead inc case,2021-06-05,GR,point,NA,10671
2021-05-31,1 wk ahead inc case,2021-06-05,HR,point,NA,1443
2021-05-31,1 wk ahead inc case,2021-06-05,HU,point,NA,1789
2021-05-31,1 wk ahead inc case,2021-06-05,IE,point,NA,304
2021-05-31,1 wk ahead inc case,2021-06-05,IS,point,NA,11
2021-05-31,1 wk ahead inc case,2021-06-05,IT,point,NA,20364
2021-05-31,1 wk ahead inc case,2021-06-05,LI,point,NA,10
2021-05-31,1 wk ahead inc case,2021-06-05,LT,point,NA,2682
2021-05-31,1 wk ahead inc case,2021-06-05,LU,point,NA,387
2021-05-31,1 wk ahead inc case,2021-06-05,LV,point,NA,1897
2021-05-31,1 wk ahead inc case,2021-06-05,MT,point,NA,32
2021-05-31,1 wk ahead inc case,2021-06-05,NL,point,NA,17147
2021-05-31,1 wk ahead inc case,2021-06-05,NO,point,NA,2500
2021-05-31,1 wk ahead inc case,2021-06-05,PL,point,NA,5479
2021-05-31,1 wk ahead inc case,2021-06-05,PT,point,NA,3530
2021-05-31,1 wk ahead inc case,2021-06-05,RO,point,NA,1751
2021-05-31,1 wk ahead inc case,2021-06-05,SE,point,NA,7405
2021-05-31,1 wk ahead inc case,2021-06-05,SI,point,NA,1672
2021-05-31,1 wk ahead inc case,2021-06-05,SK,point,NA,624
2021-05-31,2 wk ahead inc case,2021-06-12,AT,point,NA,2152
2021-05-31,2 wk ahead inc case,2021-06-12,BE,point,NA,11338
2021-05-31,2 wk ahead inc case,2021-06-12,BG,point,NA,672
2021-05-31,2 wk ahead inc case,2021-06-12,CH,point,NA,7584
2021-05-31,2 wk ahead inc case,2021-06-12,CY,point,NA,197
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,point,NA,1541
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,16094
2021-05-31,2 wk ahead inc case,2021-06-12,DK,point,NA,7215
2021-05-31,2 wk ahead inc case,2021-06-12,EE,point,NA,523
2021-05-31,2 wk ahead inc case,2021-06-12,ES,point,NA,25025
2021-05-31,2 wk ahead inc case,2021-06-12,FI,point,NA,831
2021-05-31,2 wk ahead inc case,2021-06-12,FR,point,NA,34736
2021-05-31,2 wk ahead inc case,2021-06-12,GB,point,NA,25852
2021-05-31,2 wk ahead inc case,2021-06-12,GR,point,NA,9636
2021-05-31,2 wk ahead inc case,2021-06-12,HR,point,NA,828
2021-05-31,2 wk ahead inc case,2021-06-12,HU,point,NA,1111
2021-05-31,2 wk ahead inc case,2021-06-12,IE,point,NA,269
2021-05-31,2 wk ahead inc case,2021-06-12,IS,point,NA,10
2021-05-31,2 wk ahead inc case,2021-06-12,IT,point,NA,14489
2021-05-31,2 wk ahead inc case,2021-06-12,LI,point,NA,9
2021-05-31,2 wk ahead inc case,2021-06-12,LT,point,NA,1804
2021-05-31,2 wk ahead inc case,2021-06-12,LU,point,NA,340
2021-05-31,2 wk ahead inc case,2021-06-12,LV,point,NA,1519
2021-05-31,2 wk ahead inc case,2021-06-12,MT,point,NA,38
2021-05-31,2 wk ahead inc case,2021-06-12,NL,point,NA,13553
2021-05-31,2 wk ahead inc case,2021-06-12,NO,point,NA,2355
2021-05-31,2 wk ahead inc case,2021-06-12,PL,point,NA,4096
2021-05-31,2 wk ahead inc case,2021-06-12,PT,point,NA,3901
2021-05-31,2 wk ahead inc case,2021-06-12,RO,point,NA,1227
2021-05-31,2 wk ahead inc case,2021-06-12,SE,point,NA,3862
2021-05-31,2 wk ahead inc case,2021-06-12,SI,point,NA,1359
2021-05-31,2 wk ahead inc case,2021-06-12,SK,point,NA,406
2021-05-31,3 wk ahead inc case,2021-06-19,AT,point,NA,1746
2021-05-31,3 wk ahead inc case,2021-06-19,BE,point,NA,10186
2021-05-31,3 wk ahead inc case,2021-06-19,BG,point,NA,425
2021-05-31,3 wk ahead inc case,2021-06-19,CH,point,NA,6920
2021-05-31,3 wk ahead inc case,2021-06-19,CY,point,NA,144
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,point,NA,1036
2021-05-31,3 wk ahead inc case,2021-06-19,DE,point,NA,11187
2021-05-31,3 wk ahead inc case,2021-06-19,DK,point,NA,7085
2021-05-31,3 wk ahead inc case,2021-06-19,EE,point,NA,394
2021-05-31,3 wk ahead inc case,2021-06-19,ES,point,NA,23369
2021-05-31,3 wk ahead inc case,2021-06-19,FI,point,NA,746
2021-05-31,3 wk ahead inc case,2021-06-19,FR,point,NA,27428
2021-05-31,3 wk ahead inc case,2021-06-19,GB,point,NA,29313
2021-05-31,3 wk ahead inc case,2021-06-19,GR,point,NA,8585
2021-05-31,3 wk ahead inc case,2021-06-19,HR,point,NA,448
2021-05-31,3 wk ahead inc case,2021-06-19,HU,point,NA,737
2021-05-31,3 wk ahead inc case,2021-06-19,IE,point,NA,241
2021-05-31,3 wk ahead inc case,2021-06-19,IS,point,NA,10
2021-05-31,3 wk ahead inc case,2021-06-19,IT,point,NA,10438
2021-05-31,3 wk ahead inc case,2021-06-19,LI,point,NA,8
2021-05-31,3 wk ahead inc case,2021-06-19,LT,point,NA,1182
2021-05-31,3 wk ahead inc case,2021-06-19,LU,point,NA,303
2021-05-31,3 wk ahead inc case,2021-06-19,LV,point,NA,1235
2021-05-31,3 wk ahead inc case,2021-06-19,MT,point,NA,54
2021-05-31,3 wk ahead inc case,2021-06-19,NL,point,NA,10725
2021-05-31,3 wk ahead inc case,2021-06-19,NO,point,NA,2211
2021-05-31,3 wk ahead inc case,2021-06-19,PL,point,NA,3415
2021-05-31,3 wk ahead inc case,2021-06-19,PT,point,NA,4313
2021-05-31,3 wk ahead inc case,2021-06-19,RO,point,NA,922
2021-05-31,3 wk ahead inc case,2021-06-19,SE,point,NA,2201
2021-05-31,3 wk ahead inc case,2021-06-19,SI,point,NA,1091
2021-05-31,3 wk ahead inc case,2021-06-19,SK,point,NA,265
2021-05-31,4 wk ahead inc case,2021-06-26,AT,point,NA,1427
2021-05-31,4 wk ahead inc case,2021-06-26,BE,point,NA,9209
2021-05-31,4 wk ahead inc case,2021-06-26,BG,point,NA,247
2021-05-31,4 wk ahead inc case,2021-06-26,CH,point,NA,6212
2021-05-31,4 wk ahead inc case,2021-06-26,CY,point,NA,115
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,point,NA,710
2021-05-31,4 wk ahead inc case,2021-06-26,DE,point,NA,8205
2021-05-31,4 wk ahead inc case,2021-06-26,DK,point,NA,6864
2021-05-31,4 wk ahead inc case,2021-06-26,EE,point,NA,315
2021-05-31,4 wk ahead inc case,2021-06-26,ES,point,NA,21807
2021-05-31,4 wk ahead inc case,2021-06-26,FI,point,NA,670
2021-05-31,4 wk ahead inc case,2021-06-26,FR,point,NA,23326
2021-05-31,4 wk ahead inc case,2021-06-26,GB,point,NA,33240
2021-05-31,4 wk ahead inc case,2021-06-26,GR,point,NA,7612
2021-05-31,4 wk ahead inc case,2021-06-26,HR,point,NA,222
2021-05-31,4 wk ahead inc case,2021-06-26,HU,point,NA,522
2021-05-31,4 wk ahead inc case,2021-06-26,IE,point,NA,217
2021-05-31,4 wk ahead inc case,2021-06-26,IS,point,NA,10
2021-05-31,4 wk ahead inc case,2021-06-26,IT,point,NA,7630
2021-05-31,4 wk ahead inc case,2021-06-26,LI,point,NA,8
2021-05-31,4 wk ahead inc case,2021-06-26,LT,point,NA,752
2021-05-31,4 wk ahead inc case,2021-06-26,LU,point,NA,275
2021-05-31,4 wk ahead inc case,2021-06-26,LV,point,NA,1013
2021-05-31,4 wk ahead inc case,2021-06-26,MT,point,NA,84
2021-05-31,4 wk ahead inc case,2021-06-26,NL,point,NA,8609
2021-05-31,4 wk ahead inc case,2021-06-26,NO,point,NA,2080
2021-05-31,4 wk ahead inc case,2021-06-26,PL,point,NA,3050
2021-05-31,4 wk ahead inc case,2021-06-26,PT,point,NA,4755
2021-05-31,4 wk ahead inc case,2021-06-26,RO,point,NA,765
2021-05-31,4 wk ahead inc case,2021-06-26,SE,point,NA,1327
2021-05-31,4 wk ahead inc case,2021-06-26,SI,point,NA,875
2021-05-31,4 wk ahead inc case,2021-06-26,SK,point,NA,162
