"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.35,295
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.35,357
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.4,223
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.4,283
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.4,358
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.4,452
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.45,247
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.45,326
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.45,430
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.45,567
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.5,274
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.5,376
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.5,516
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.5,709
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.55,303
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.55,433
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.55,619
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.55,887
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.6,335
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.6,499
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.6,745
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.6,1114
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.65,373
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.65,579
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.65,903
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.65,1410
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.7,417
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.7,677
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.7,1104
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.7,1806
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.75,471
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.75,801
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.75,1373
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.75,2361
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.8,539
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.8,966
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.8,1749
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.8,3180
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.85,630
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.85,1202
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.85,2320
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.85,4500
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.9,768
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.9,1583
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.9,3310
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.9,6966
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.95,1029
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.95,2379
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.95,5605
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.95,13311
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.975,1326
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.975,3389
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.975,8850
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.975,23343
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","quantile",0.99,1782
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","quantile",0.99,5112
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","quantile",0.99,15053
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","quantile",0.99,44853
2021-08-02,"forecast","1 wk ahead inc death",2021-08-07,"ES","point",NA,274
2021-08-02,"forecast","2 wk ahead inc death",2021-08-14,"ES","point",NA,376
2021-08-02,"forecast","3 wk ahead inc death",2021-08-21,"ES","point",NA,516
2021-08-02,"forecast","4 wk ahead inc death",2021-08-28,"ES","point",NA,709
