"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.5,107
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.5,108
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.55,117
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.55,123
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.55,129
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.55,135
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.6,130
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.6,141
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.6,155
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.6,169
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.65,144
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.65,164
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.65,187
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.65,214
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.7,161
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.7,191
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.7,228
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.7,273
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.75,182
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.75,226
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.75,284
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.75,357
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.8,208
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.8,273
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.8,361
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.8,479
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.85,244
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.85,339
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.85,478
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.85,677
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.9,297
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.9,446
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.9,681
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.9,1045
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.95,398
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.95,670
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.95,1149
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.95,1989
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.975,512
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.975,952
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.975,1810
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.975,3476
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","quantile",0.99,688
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","quantile",0.99,1435
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","quantile",0.99,3071
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","quantile",0.99,6652
2021-07-26,"forecast","1 wk ahead inc death",2021-07-31,"ES","point",NA,106
2021-07-26,"forecast","2 wk ahead inc death",2021-08-07,"ES","point",NA,107
2021-07-26,"forecast","3 wk ahead inc death",2021-08-14,"ES","point",NA,107
2021-07-26,"forecast","4 wk ahead inc death",2021-08-21,"ES","point",NA,108
