forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.75,43566
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.75,51520
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.75,61030
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,quantile,0.75,72343
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.8,45097
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.8,54295
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.8,65511
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,quantile,0.8,79107
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.85,46949
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.85,57720
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.85,71151
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,quantile,0.85,87795
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.9,49388
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.9,62339
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.9,78942
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,quantile,0.9,100093
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.95,53238
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.95,69872
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.95,92087
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,quantile,0.95,121560
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.975,56819
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.975,77139
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.975,105248
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,quantile,0.975,143875
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,quantile,0.99,61287
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,quantile,0.99,86544
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,quantile,0.99,122933
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,quantile,0.99,175020
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,ES,point,NA,37899
2021-06-14,forecast,2 wk ahead inc case,2021-06-26,ES,point,NA,41686
2021-06-14,forecast,3 wk ahead inc case,2021-07-03,ES,point,NA,45852
2021-06-14,forecast,4 wk ahead inc case,2021-07-10,ES,point,NA,50434
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.01,37
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.01,16
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.01,7
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.01,3
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.025,51
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.025,25
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.025,12
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.025,6
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.05,66
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.05,36
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.05,19
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.05,10
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.1,90
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.1,55
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.1,34
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.1,20
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.15,110
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.15,74
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.15,49
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.15,32
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.2,130
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.2,93
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.2,66
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.2,46
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.25,149
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.25,113
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.25,85
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.25,63
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.3,169
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.3,135
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.3,107
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.3,84
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.35,190
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.35,159
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.35,132
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.35,109
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.4,213
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.4,185
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.4,161
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.4,140
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.45,237
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.45,215
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.45,196
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.45,178
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.5,263
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.5,250
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.5,237
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.5,225
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.55,292
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.55,289
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.55,287
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.55,285
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.6,325
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.6,336
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.6,348
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.6,362
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.65,364
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.65,393
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.65,426
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.65,463
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.7,409
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.7,462
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.7,526
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.7,601
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.75,463
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.75,551
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.75,661
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.75,796
