forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.2,18568
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.2,16275
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.25,24895
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.25,22269
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.25,19888
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.25,17750
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.3,25650
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.3,23308
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.3,21154
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.3,19189
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.35,26370
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.35,24314
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.35,22398
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.35,20625
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.4,27072
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.4,25309
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.4,23646
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.4,22088
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.45,27769
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.45,26310
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.45,24920
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.45,23601
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.5,28472
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.5,27334
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.5,26241
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.5,25192
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.55,29193
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.55,28398
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.55,27632
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.55,26890
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.6,29945
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.6,29521
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.6,29121
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.6,28733
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.65,30742
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.65,30728
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.65,30744
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.65,30770
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.7,31605
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.7,32055
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.7,32552
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.7,33074
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.75,32564
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.75,33550
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.75,34623
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.75,35754
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.8,33665
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.8,35298
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.8,37085
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.8,38994
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.85,34996
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.85,37450
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.85,40176
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.85,43143
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.9,36746
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.9,40345
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.9,44435
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.9,48998
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.95,39502
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.95,45053
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.95,51590
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.95,59167
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.975,42060
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.975,49579
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.975,58723
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.975,69681
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,quantile,0.99,45242
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,quantile,0.99,55416
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,quantile,0.99,68266
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,quantile,0.99,84278
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,ES,point,NA,28472
2021-06-07,forecast,2 wk ahead inc case,2021-06-19,ES,point,NA,27334
2021-06-07,forecast,3 wk ahead inc case,2021-06-26,ES,point,NA,26241
2021-06-07,forecast,4 wk ahead inc case,2021-07-03,ES,point,NA,25192
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.01,32
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.01,13
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.01,5
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.01,2
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.025,44
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.025,19
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.025,8
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.025,4
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.05,57
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.05,28
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.05,14
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.05,6
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.1,78
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.1,43
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.1,24
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.1,13
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.15,95
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.15,58
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.15,34
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.15,20
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.2,113
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.2,73
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.2,46
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.2,30
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.25,130
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.25,89
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.25,60
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.25,40
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.3,147
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.3,106
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.3,75
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.3,54
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.35,166
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.35,125
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.35,93
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.35,70
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.4,185
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.4,146
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.4,114
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.4,90
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.45,206
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.45,170
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.45,139
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.45,114
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.5,229
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.5,197
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.5,169
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.5,145
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.55,255
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.55,228
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.55,205
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.55,184
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.6,284
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.6,266
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.6,249
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.6,234
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.65,318
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.65,310
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.65,305
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.65,300
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.7,357
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.7,366
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.7,377
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.7,390
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.75,406
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.75,437
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.75,475
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.75,518
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.8,467
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.8,533
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.8,614
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.8,710
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.85,551
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.85,671
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.85,827
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.85,1026
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.9,678
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.9,897
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.9,1205
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.9,1631
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.95,922
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.95,1379
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.95,2104
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.95,3241
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.975,1204
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.975,2002
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.975,3412
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.975,5879
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,quantile,0.99,1641
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,quantile,0.99,3089
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,quantile,0.99,5985
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,quantile,0.99,11749
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,ES,point,NA,229
2021-06-07,forecast,2 wk ahead inc death,2021-06-19,ES,point,NA,197
2021-06-07,forecast,3 wk ahead inc death,2021-06-26,ES,point,NA,169
2021-06-07,forecast,4 wk ahead inc death,2021-07-03,ES,point,NA,145
