forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-24,forecast,3 wk ahead inc death,2021-06-12,ES,quantile,0.85,921
2021-05-24,forecast,4 wk ahead inc death,2021-06-19,ES,quantile,0.85,1073
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,ES,quantile,0.9,859
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,ES,quantile,0.9,1070
2021-05-24,forecast,3 wk ahead inc death,2021-06-12,ES,quantile,0.9,1355
2021-05-24,forecast,4 wk ahead inc death,2021-06-19,ES,quantile,0.9,1729
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,ES,quantile,0.95,1175
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,ES,quantile,0.95,1663
2021-05-24,forecast,3 wk ahead inc death,2021-06-12,ES,quantile,0.95,2403
2021-05-24,forecast,4 wk ahead inc death,2021-06-19,ES,quantile,0.95,3505
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,ES,quantile,0.975,1542
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,ES,quantile,0.975,2437
2021-05-24,forecast,3 wk ahead inc death,2021-06-12,ES,quantile,0.975,3950
2021-05-24,forecast,4 wk ahead inc death,2021-06-19,ES,quantile,0.975,6472
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,ES,quantile,0.99,2116
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,ES,quantile,0.99,3802
2021-05-24,forecast,3 wk ahead inc death,2021-06-12,ES,quantile,0.99,7039
2021-05-24,forecast,4 wk ahead inc death,2021-06-19,ES,quantile,0.99,13204
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,ES,point,NA,284
2021-05-24,forecast,2 wk ahead inc death,2021-06-05,ES,point,NA,226
2021-05-24,forecast,3 wk ahead inc death,2021-06-12,ES,point,NA,180
2021-05-24,forecast,4 wk ahead inc death,2021-06-19,ES,point,NA,143
