forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc case,2022-05-07,SI,point,NA,5487
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.01,3718
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.025,4131
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.05,4225
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.1,4319
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.15,4412
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.2,4506
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.25,4600
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.3,4777
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.35,4955
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.4,5132
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.45,5310
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.5,5487
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.55,5710
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.6,5934
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.65,6157
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.7,6381
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.75,6604
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.8,6943
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.85,7282
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.9,7620
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.95,7959
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.975,8298
2022-05-02,1 wk ahead inc case,2022-05-07,SI,quantile,0.99,9128
2022-05-02,2 wk ahead inc case,2022-05-14,SI,point,NA,5319
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.01,3230
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.025,3589
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.05,3726
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.1,3863
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.15,4001
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.2,4138
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.25,4275
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.3,4484
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.35,4693
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.4,4901
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.45,5110
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.5,5319
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.55,5536
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.6,5753
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.65,5970
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.7,6187
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.75,6404
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.8,6780
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.85,7157
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.9,7533
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.95,7910
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.975,8286
2022-05-02,2 wk ahead inc case,2022-05-14,SI,quantile,0.99,9115
2022-05-02,3 wk ahead inc case,2022-05-21,SI,point,NA,5461
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.01,2991
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.025,3323
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.05,3500
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.1,3677
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.15,3854
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.2,4031
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.25,4208
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.3,4459
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.35,4709
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.4,4960
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.45,5210
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.5,5461
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.55,5671
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.6,5881
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.65,6092
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.7,6302
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.75,6512
2022-05-02,3 wk ahead inc case,2022-05-21,SI,quantile,0.8,7011
