forecast_date,target,target_end_date,location,type,quantile,value
2021-11-29,1 wk ahead inc case,2021-12-04,SI,point,NA,13182
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.01,8437
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.025,8964
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.05,9175
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.1,9702
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.15,10019
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.2,10335
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.25,10546
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.3,11864
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.35,12523
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.4,12787
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.45,13050
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.5,13182
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.55,13314
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.6,13577
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.65,13841
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.7,14500
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.75,15819
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.8,16135
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.85,16610
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.9,17085
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.95,17559
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.975,18192
2021-11-29,1 wk ahead inc case,2021-12-04,SI,quantile,0.99,18983
2021-11-29,2 wk ahead inc case,2021-12-11,SI,point,NA,10727
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.01,6866
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.025,7295
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.05,7466
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.1,7895
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.15,8153
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.2,8410
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.25,8582
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.3,9654
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.35,10191
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.4,10405
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.45,10620
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.5,10727
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.55,10834
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.6,11049
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.65,11263
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.7,11800
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.75,12873
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.8,13130
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.85,13517
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.9,13903
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.95,14289
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.975,14804
2021-11-29,2 wk ahead inc case,2021-12-11,SI,quantile,0.99,15448
2021-11-29,3 wk ahead inc case,2021-12-18,SI,point,NA,8573
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.01,5486
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.025,5829
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.05,5966
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.1,6309
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.15,6515
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.2,6721
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.25,6858
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.3,7716
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.35,8144
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.4,8316
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.45,8487
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.5,8573
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.55,8659
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.6,8830
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.65,9002
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.7,9430
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.75,10288
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.8,10494
2021-11-29,3 wk ahead inc case,2021-12-18,SI,quantile,0.85,10802
