forecast_date,target,target_end_date,location,type,quantile,value
2021-12-06,1 wk ahead inc case,2021-12-11,SI,point,NA,10457
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.01,7110
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.025,7555
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.05,7733
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.1,8177
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.15,8444
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.2,8710
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.25,8888
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.3,9411
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.35,9934
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.4,10143
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.45,10352
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.5,10457
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.55,10562
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.6,10771
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.65,10980
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.7,11503
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.75,12025
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.8,12266
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.85,12626
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.9,12987
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.95,13348
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.975,13829
2021-12-06,1 wk ahead inc case,2021-12-11,SI,quantile,0.99,14430
2021-12-06,2 wk ahead inc case,2021-12-18,SI,point,NA,8281
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.01,5631
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.025,5983
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.05,6124
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.1,6476
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.15,6687
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.2,6898
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.25,7039
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.3,7453
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.35,7867
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.4,8033
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.45,8198
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.5,8281
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.55,8364
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.6,8529
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.65,8695
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.7,9109
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.75,9523
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.8,9713
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.85,9999
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.9,10285
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.95,10571
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.975,10951
2021-12-06,2 wk ahead inc case,2021-12-18,SI,quantile,0.99,11428
2021-12-06,3 wk ahead inc case,2021-12-25,SI,point,NA,7094
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.01,4824
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.025,5126
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.05,5246
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.1,5548
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.15,5728
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.2,5909
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.25,6030
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.3,6385
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.35,6739
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.4,6881
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.45,7023
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.5,7094
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.55,7165
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.6,7307
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.65,7449
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.7,7803
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.75,8158
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.8,8321
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.85,8566
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.9,8811
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.95,9055
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.975,9382
2021-12-06,3 wk ahead inc case,2021-12-25,SI,quantile,0.99,9790
2021-12-06,4 wk ahead inc case,2022-01-01,SI,point,NA,7602
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.01,5170
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.025,5493
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.05,5622
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.1,5945
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.15,6139
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.2,6333
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.25,6462
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.3,6842
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.35,7222
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.4,7374
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.45,7526
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.5,7602
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.55,7678
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.6,7830
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.65,7982
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.7,8362
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.75,8743
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.8,8918
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.85,9180
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.9,9442
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.95,9705
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.975,10054
2021-12-06,4 wk ahead inc case,2022-01-01,SI,quantile,0.99,10492
2021-12-06,1 wk ahead inc death,2021-12-11,SI,point,NA,115
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.01,77
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.025,82
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.05,84
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.1,88
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.15,91
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.2,94
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.25,96
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.3,104
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.35,109
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.4,112
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.45,114
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.5,115
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.55,116
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.6,118
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.65,121
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.7,127
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.75,135
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.8,138
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.85,142
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.9,146
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.95,150
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.975,155
2021-12-06,1 wk ahead inc death,2021-12-11,SI,quantile,0.99,162
2021-12-06,2 wk ahead inc death,2021-12-18,SI,point,NA,108
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.01,69
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.025,73
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.05,75
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.1,79
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.15,82
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.2,84
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.25,86
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.3,97
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.35,103
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.4,105
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.45,107
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.5,108
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.55,109
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.6,111
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.65,113
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.7,119
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.75,132
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.8,135
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.85,139
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.9,143
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.95,147
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.975,152
2021-12-06,2 wk ahead inc death,2021-12-18,SI,quantile,0.99,158
2021-12-06,3 wk ahead inc death,2021-12-25,SI,point,NA,97
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.01,60
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.025,64
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.05,65
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.1,69
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.15,71
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.2,74
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.25,75
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.3,87
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.35,92
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.4,94
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.45,96
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.5,97
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.55,98
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.6,100
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.65,102
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.7,107
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.75,121
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.8,123
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.85,127
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.9,131
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.95,134
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.975,139
2021-12-06,3 wk ahead inc death,2021-12-25,SI,quantile,0.99,145
2021-12-06,4 wk ahead inc death,2022-01-01,SI,point,NA,86
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.01,53
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.025,56
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.05,57
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.1,61
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.15,63
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.2,65
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.25,66
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.3,77
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.35,82
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.4,83
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.45,85
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.5,86
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.55,87
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.6,89
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.65,90
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.7,95
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.75,110
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.8,112
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.85,116
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.9,119
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.95,122
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.975,126
2021-12-06,4 wk ahead inc death,2022-01-01,SI,quantile,0.99,132
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,point,NA,483
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.01,329
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.025,349
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.05,358
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.1,378
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.15,390
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.2,403
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.25,411
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.3,435
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.35,459
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.4,469
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.45,478
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.5,483
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.55,488
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.6,497
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.65,507
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.7,531
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.75,556
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.8,567
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.85,584
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.9,600
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.95,617
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.975,639
2021-12-06,1 wk ahead inc hosp,2021-12-11,SI,quantile,0.99,667
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,point,NA,402
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.01,273
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.025,290
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.05,297
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.1,314
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.15,324
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.2,334
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.25,341
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.3,362
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.35,382
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.4,390
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.45,398
2021-12-06,2 wk ahead inc hosp,2021-12-18,SI,quantile,0.5,402
