forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,point,NA,19936
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.01,16494
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.025,17368
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.05,17934
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.1,18419
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.15,18733
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.2,18978
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.25,19161
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.3,19315
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.35,19491
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.4,19652
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.45,19791
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.5,19936
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.55,20107
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.6,20268
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.65,20411
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.7,20569
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.75,20732
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.8,20908
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.85,21144
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.9,21413
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.95,21859
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.975,22265
2021-09-27,forecast,1 wk ahead inc case,2021-10-02,IT,quantile,0.99,22570
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,point,NA,375
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.01,245
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.025,255
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.05,266
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.1,283
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.15,297
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.2,312
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.25,323
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.3,334
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.35,345
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.4,356
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.45,366
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.5,375
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.55,384
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.6,394
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.65,404
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.7,414
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.75,425
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.8,436
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.85,450
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.9,464
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.95,481
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.975,493
2021-09-27,forecast,1 wk ahead inc death,2021-10-02,IT,quantile,0.99,503
