forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,point,NA,30841
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.01,21298
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.025,22505
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.05,23711
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.1,25093
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.15,25976
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.2,26784
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.25,27575
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.3,28304
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.35,28990
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.4,29464
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.45,30179
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.5,30841
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.55,31476
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.6,32050
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.65,32650
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.7,33463
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.75,34155
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.8,35070
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.85,36195
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.9,37514
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.95,39836
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.975,42250
2021-11-01,forecast,1 wk ahead inc case,2021-11-06,IT,quantile,0.99,44710
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,point,NA,285
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.01,227
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.025,230
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.05,234
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.1,240
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.15,246
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.2,252
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.25,258
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.3,263
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.35,268
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.4,274
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.45,279
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.5,285
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.55,290
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.6,296
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.65,301
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.7,306
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.75,312
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.8,317
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.85,323
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.9,329
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.95,335
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.975,339
2021-11-01,forecast,1 wk ahead inc death,2021-11-06,IT,quantile,0.99,342
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,point,NA,36147
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.01,19455
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.025,21365
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.05,23531
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.1,25746
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.15,27397
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.2,28916
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.25,30218
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.3,31350
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.35,32624
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.4,33849
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.45,34876
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.5,36147
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.55,37253
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.6,38583
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.65,39955
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.7,41311
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.75,42785
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.8,44454
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.85,46742
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.9,49841
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.95,54721
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.975,59464
2021-11-01,forecast,2 wk ahead inc case,2021-11-13,IT,quantile,0.99,66200
2021-11-01,forecast,2 wk ahead inc death,2021-11-13,IT,point,NA,336
2021-11-01,forecast,2 wk ahead inc death,2021-11-13,IT,quantile,0.01,258
2021-11-01,forecast,2 wk ahead inc death,2021-11-13,IT,quantile,0.025,264
2021-11-01,forecast,2 wk ahead inc death,2021-11-13,IT,quantile,0.05,270
2021-11-01,forecast,2 wk ahead inc death,2021-11-13,IT,quantile,0.1,280
2021-11-01,forecast,2 wk ahead inc death,2021-11-13,IT,quantile,0.15,288
2021-11-01,forecast,2 wk ahead inc death,2021-11-13,IT,quantile,0.2,295
