forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,point,NA,86042
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.01,74033
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.025,77209
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.05,78311
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.1,80241
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.15,81353
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.2,82082
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.25,83049
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.3,83622
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.35,84329
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.4,84941
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.45,85558
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.5,86042
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.55,86797
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.6,87409
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.65,87929
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.7,88587
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.75,89506
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.8,90295
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.85,91554
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.9,92738
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.95,94581
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.975,96149
2022-09-19,forecast,1 wk ahead inc case,2022-09-24,IT,quantile,0.99,98053
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,point,NA,701
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.01,677
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.025,680
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.05,684
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.1,688
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.15,690
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.2,692
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.25,694
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.3,696
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.35,697
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.4,698
2022-09-19,forecast,1 wk ahead inc hosp,2022-09-24,IT,quantile,0.45,700
