forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,point,NA,644640
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.01,545214
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.025,561818
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.05,571962
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.1,588719
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.15,599220
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.2,606828
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.25,614625
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.3,621206
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.35,627103
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.4,633902
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.45,639438
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.5,644640
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.55,650168
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.6,654646
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.65,660607
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.7,666370
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.75,672051
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.8,677765
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.85,685395
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.9,697125
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.95,711714
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.975,722117
2022-07-18,forecast,1 wk ahead inc case,2022-07-23,IT,quantile,0.99,734974
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,point,NA,3915
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.01,3748
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.025,3769
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.05,3782
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.1,3815
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.15,3833
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.2,3848
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.25,3863
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.3,3874
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.35,3885
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.4,3897
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.45,3907
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.5,3915
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.55,3925
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.6,3932
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.65,3944
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.7,3954
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.75,3968
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.8,3981
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.85,3999
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.9,4016
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.95,4042
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.975,4065
2022-07-18,forecast,1 wk ahead inc hosp,2022-07-23,IT,quantile,0.99,4096
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,point,NA,765
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.01,673
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.025,684
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.05,692
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.1,708
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.15,718
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.2,726
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.25,733
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.3,741
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.35,748
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.4,754
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.45,760
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.5,765
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.55,771
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.6,779
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.65,786
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.7,795
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.75,802
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.8,814
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.85,827
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.9,842
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.95,857
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.975,872
2022-07-18,forecast,1 wk ahead inc death,2022-07-23,IT,quantile,0.99,885
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,point,NA,664633
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.01,513019
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.025,537707
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.05,549089
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.1,570827
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.15,585368
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.2,599923
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.25,610728
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.3,621986
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.35,633709
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.4,646189
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.45,655723
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.5,664633
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.55,671137
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.6,681348
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.65,691030
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.7,698963
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.75,706885
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.8,717575
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.85,729075
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.9,743800
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.95,765669
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.975,782453
2022-07-18,forecast,2 wk ahead inc case,2022-07-30,IT,quantile,0.99,799513
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,point,NA,4762
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.01,4383
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.025,4433
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.05,4486
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.1,4539
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.15,4584
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.2,4616
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.25,4647
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.3,4672
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.35,4694
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.4,4717
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.45,4743
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.5,4762
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.55,4785
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.6,4807
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.65,4829
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.7,4847
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.75,4871
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.8,4900
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.85,4934
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.9,4968
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.95,5041
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.975,5108
2022-07-18,forecast,2 wk ahead inc hosp,2022-07-30,IT,quantile,0.99,5178
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,point,NA,912
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.01,771
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.025,793
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.05,803
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.1,825
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.15,839
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.2,851
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.25,863
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.3,871
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.35,883
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.4,893
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.45,902
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.5,912
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.55,920
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.6,930
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.65,943
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.7,954
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.75,966
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.8,981
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.85,1000
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.9,1021
2022-07-18,forecast,2 wk ahead inc death,2022-07-30,IT,quantile,0.95,1042
