forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,point,NA,11156
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.01,8785
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.025,9024
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.05,9260
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.1,9596
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.15,9841
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.2,10048
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.25,10240
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.3,10423
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.35,10609
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.4,10795
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.45,10961
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.5,11156
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.55,11358
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.6,11551
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.65,11773
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.7,11984
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.75,12249
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.8,12557
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.85,12949
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.9,13492
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.95,14452
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.975,15241
2021-06-07,forecast,1 wk ahead inc case,2021-06-12,IT,quantile,0.99,16339
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,point,NA,397
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.01,365
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.025,367
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.05,368
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.1,372
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.15,375
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.2,378
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.25,381
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.3,385
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.35,388
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.4,391
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.45,395
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.5,397
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.55,401
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.6,404
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.65,407
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.7,411
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.75,414
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.8,418
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.85,422
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.9,426
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.95,431
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.975,433
2021-06-07,forecast,1 wk ahead inc death,2021-06-12,IT,quantile,0.99,435
