forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,point,NA,23439
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.01,19001
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.025,19588
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.05,20098
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.1,20710
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.15,21180
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.2,21565
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.25,21914
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.3,22230
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.35,22525
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.4,22823
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.45,23147
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.5,23439
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.55,23741
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.6,24038
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.65,24378
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.7,24726
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.75,25128
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.8,25548
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.85,26044
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.9,26707
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.95,27963
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.975,29009
2021-05-24,forecast,1 wk ahead inc case,2021-05-29,IT,quantile,0.99,30122
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,point,NA,839
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.01,788
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.025,791
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.05,796
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.1,802
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.15,807
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.2,812
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.25,818
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.3,822
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.35,826
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.4,830
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.45,835
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.5,839
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.55,843
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.6,847
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.65,851
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.7,856
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.75,860
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.8,864
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.85,869
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.9,874
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.95,881
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.975,886
2021-05-24,forecast,1 wk ahead inc death,2021-05-29,IT,quantile,0.99,891
