forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,point,NA,4068
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.01,3005
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.025,3155
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.05,3271
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.1,3422
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.15,3521
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.2,3600
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.25,3683
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.3,3752
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.35,3826
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.4,3899
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.45,3980
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.5,4068
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.55,4153
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.6,4243
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.65,4336
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.7,4430
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.75,4530
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.8,4660
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.85,4814
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.9,5037
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.95,5400
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.975,5714
2021-06-28,forecast,1 wk ahead inc case,2021-07-03,IT,quantile,0.99,6146
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,point,NA,136
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.01,121
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.025,122
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.05,123
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.1,125
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.15,126
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.2,128
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.25,129
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.3,131
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.35,132
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.4,133
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.45,134
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.5,136
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.55,137
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.6,138
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.65,139
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.7,141
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.75,142
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.8,143
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.85,145
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.9,146
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.95,148
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.975,149
2021-06-28,forecast,1 wk ahead inc death,2021-07-03,IT,quantile,0.99,151
