forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,point,NA,69242
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.01,41825
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.025,44452
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.05,47446
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.1,51315
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.15,54699
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.2,57268
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.25,59330
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.3,61376
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.35,63271
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.4,65299
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.45,67338
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.5,69242
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.55,71104
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.6,73165
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.65,75455
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.7,77903
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.75,81023
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.8,85018
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.85,89693
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.9,95515
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.95,105980
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.975,115381
2021-05-03,forecast,1 wk ahead inc case,2021-05-08,IT,quantile,0.99,128272
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,point,NA,1660
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.01,1546
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.025,1555
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.05,1564
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.1,1578
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.15,1590
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.2,1600
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.25,1611
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.3,1621
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.35,1630
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.4,1640
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.45,1650
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.5,1660
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.55,1669
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.6,1678
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.65,1687
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.7,1696
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.75,1705
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.8,1714
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.85,1725
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.9,1737
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.95,1752
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.975,1762
2021-05-03,forecast,1 wk ahead inc death,2021-05-08,IT,quantile,0.99,1773
