forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,point,NA,192747
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.01,116891
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.025,125520
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.05,137927
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.1,148233
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.15,156184
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.2,161216
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.25,166216
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.3,170890
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.35,176473
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.4,182779
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.45,187876
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.5,192747
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.55,196660
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.6,200977
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.65,205570
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.7,210160
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.75,214047
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.8,218803
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.85,224624
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.9,231920
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.95,243737
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.975,252871
2022-06-20,forecast,1 wk ahead inc case,2022-06-25,IT,quantile,0.99,262410
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,point,NA,1842
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.01,1755
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.025,1765
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.05,1777
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.1,1792
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.15,1799
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.2,1806
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.25,1813
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.3,1822
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.35,1827
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.4,1833
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.45,1837
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.5,1842
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.55,1846
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.6,1851
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.65,1855
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.7,1860
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.75,1867
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.8,1873
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.85,1881
2022-06-20,forecast,1 wk ahead inc hosp,2022-06-25,IT,quantile,0.9,1891
