forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,point,NA,367717
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.01,328118
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.025,332334
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.05,338881
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.1,345802
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.15,350387
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.2,354483
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.25,357278
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.3,359835
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.35,361545
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.4,363816
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.45,365648
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.5,367717
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.55,369298
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.6,371595
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.65,373449
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.7,376531
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.75,379103
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.8,382311
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.85,386119
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.9,387411
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.95,395863
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.975,398712
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,IT,quantile,0.99,403067
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,point,NA,7040
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.01,6737
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.025,6759
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.05,6800
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.1,6845
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.15,6894
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.2,6922
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.25,6947
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.3,6968
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.35,6990
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.4,7007
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.45,7025
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.5,7040
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.55,7052
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.6,7071
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.65,7096
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.7,7122
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.75,7138
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.8,7162
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.85,7201
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.9,7232
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.95,7291
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.975,7337
2021-12-27,forecast,1 wk ahead inc hosp,2022-01-01,IT,quantile,0.99,7367
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,point,NA,1135
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.01,913
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.025,923
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.05,937
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.1,970
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.15,992
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.2,1019
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.25,1034
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.3,1051
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.35,1074
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.4,1099
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.45,1123
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.5,1135
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.55,1148
2021-12-27,forecast,1 wk ahead inc death,2022-01-01,IT,quantile,0.6,1164
