forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,point,NA,41800
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.01,29347
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.025,32420
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.05,32937
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.1,34869
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.15,36391
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.2,37096
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.25,37987
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.3,38579
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.35,39702
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.4,40424
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.45,41220
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.5,41800
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.55,42367
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.6,43396
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.65,44320
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.7,45137
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.75,45916
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.8,47040
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.85,48251
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.9,49332
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.95,50851
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.975,54597
2021-11-08,forecast,1 wk ahead inc case,2021-11-13,IT,quantile,0.99,56997
2021-11-08,forecast,1 wk ahead inc hosp,2021-11-13,IT,point,NA,1671
2021-11-08,forecast,1 wk ahead inc hosp,2021-11-13,IT,quantile,0.01,1548
2021-11-08,forecast,1 wk ahead inc hosp,2021-11-13,IT,quantile,0.025,1566
2021-11-08,forecast,1 wk ahead inc hosp,2021-11-13,IT,quantile,0.05,1582
2021-11-08,forecast,1 wk ahead inc hosp,2021-11-13,IT,quantile,0.1,1610
