forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,point,NA,48380
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.01,32773
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.025,34519
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.05,36424
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.1,39103
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.15,40732
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.2,42100
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.25,43269
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.3,44384
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.35,45392
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.4,46379
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.45,47370
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.5,48380
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.55,49403
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.6,50477
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.65,51554
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.7,52730
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.75,54100
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.8,55606
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.85,57318
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.9,59457
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.95,63059
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.975,66859
2021-05-10,forecast,1 wk ahead inc case,2021-05-15,IT,quantile,0.99,71159
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,point,NA,1379
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.01,1291
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.025,1299
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.05,1306
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.1,1317
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.15,1326
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.2,1334
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.25,1342
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.3,1350
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.35,1357
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.4,1365
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.45,1372
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.5,1379
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.55,1386
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.6,1394
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.65,1401
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.7,1408
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.75,1416
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.8,1423
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.85,1431
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.9,1440
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.95,1450
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.975,1459
2021-05-10,forecast,1 wk ahead inc death,2021-05-15,IT,quantile,0.99,1467
