forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,point,NA,302026
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.01,254355
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.025,260412
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.05,268185
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.1,277053
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.15,280765
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.2,284628
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.25,288092
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.3,291657
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.35,294289
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.4,297734
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.45,300385
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.5,302026
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.55,305104
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.6,307686
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.65,311111
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.7,314061
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.75,318008
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.8,321219
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.85,324412
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.9,330518
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.95,341684
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.975,347767
2022-08-01,forecast,1 wk ahead inc case,2022-08-06,IT,quantile,0.99,358972
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,point,NA,2792
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.01,2669
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.025,2683
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.05,2697
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.1,2718
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.15,2733
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.2,2746
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.25,2756
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.3,2764
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.35,2771
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.4,2778
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.45,2786
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.5,2792
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.55,2797
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.6,2804
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.65,2812
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.7,2818
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.75,2827
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.8,2838
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.85,2850
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.9,2865
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.95,2882
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.975,2899
2022-08-01,forecast,1 wk ahead inc hosp,2022-08-06,IT,quantile,0.99,2917
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,point,NA,901
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.01,754
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.025,778
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.05,797
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.1,818
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.15,833
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.2,846
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.25,856
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.3,865
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.35,874
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.4,884
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.45,892
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.5,901
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.55,909
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.6,917
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.65,926
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.7,935
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.75,946
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.8,954
2022-08-01,forecast,1 wk ahead inc death,2022-08-06,IT,quantile,0.85,968
