forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,point,NA,7887
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.01,5006
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.025,5283
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.05,5564
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.1,5930
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.15,6216
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.2,6462
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.25,6695
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.3,6937
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.35,7165
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.4,7394
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.45,7642
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.5,7887
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.55,8149
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.6,8425
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.65,8727
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.7,9061
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.75,9481
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.8,9935
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.85,10505
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.9,11346
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.95,12708
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.975,14101
2021-06-14,forecast,1 wk ahead inc case,2021-06-19,IT,quantile,0.99,16184
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,point,NA,328
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.01,300
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.025,302
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.05,304
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.1,307
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.15,310
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.2,313
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.25,315
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.3,318
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.35,321
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.4,323
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.45,326
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.5,328
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.55,331
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.6,333
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.65,336
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.7,339
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.75,342
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.8,345
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.85,348
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.9,351
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.95,355
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.975,357
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,IT,quantile,0.99,359
