forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,point,NA,10250
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.01,6367
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.025,6746
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.05,7161
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.1,7707
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.15,8140
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.2,8504
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.25,8820
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.3,9122
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.35,9390
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.4,9674
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.45,9955
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.5,10250
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.55,10550
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.6,10877
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.65,11220
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.7,11619
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.75,12053
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.8,12530
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.85,13064
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.9,13764
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.95,15155
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.975,16333
2021-07-12,forecast,1 wk ahead inc case,2021-07-17,IT,quantile,0.99,17554
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,point,NA,107
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.01,93
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.025,94
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.05,95
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.1,96
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.15,98
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.2,99
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.25,100
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.3,102
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.35,103
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.4,104
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.45,106
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.5,107
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.55,109
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.6,110
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.65,112
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.7,113
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.75,114
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.8,116
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.85,117
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.9,119
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.95,120
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.975,122
2021-07-12,forecast,1 wk ahead inc death,2021-07-17,IT,quantile,0.99,123
