forecast_date,target,target_end_date,location,type,quantile,value
2022-07-04,1 wk ahead inc case,2022-07-09,IT,point,NA,754194
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.01,691028
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.025,701682
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.05,709006
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.1,717457
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.15,723500
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.2,728989
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.25,734043
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.3,738497
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.35,743133
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.4,747326
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.45,750712
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.5,754194
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.55,757212
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.6,761498
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.65,765455
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.7,769141
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.75,774144
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.8,781074
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.85,787469
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.9,794048
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.95,807825
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.975,823454
2022-07-04,1 wk ahead inc case,2022-07-09,IT,quantile,0.99,839917
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,point,NA,5720
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.01,5403
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.025,5480
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.05,5522
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.1,5569
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.15,5603
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.2,5625
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.25,5644
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.3,5659
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.35,5678
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.4,5694
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.45,5704
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.5,5720
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.55,5737
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.6,5754
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.65,5772
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.7,5787
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.75,5800
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.8,5818
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.85,5838
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.9,5861
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.95,5912
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.975,5948
2022-07-04,1 wk ahead inc hosp,2022-07-09,IT,quantile,0.99,5979
2022-07-04,1 wk ahead inc death,2022-07-09,IT,point,NA,533
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.01,466
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.025,472
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.05,479
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.1,487
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.15,495
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.2,502
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.25,509
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.3,514
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.35,519
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.4,524
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.45,528
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.5,533
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.55,538
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.6,543
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.65,548
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.7,552
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.75,558
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.8,565
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.85,571
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.9,578
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.95,591
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.975,597
2022-07-04,1 wk ahead inc death,2022-07-09,IT,quantile,0.99,605
