forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,point,NA,44896
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.01,25462
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.025,27428
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.05,30237
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.1,33409
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.15,35626
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.2,37381
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.25,38649
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.3,39898
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.35,41258
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.4,42517
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.45,43776
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.5,44896
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.55,46056
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.6,47040
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.65,48254
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.7,49690
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.75,51229
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.8,53121
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.85,55569
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.9,58861
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.95,65219
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.975,71099
2021-08-02,forecast,1 wk ahead inc case,2021-08-07,IT,quantile,0.99,80038
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,point,NA,122
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.01,102
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.025,103
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.05,104
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.1,106
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.15,108
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.2,111
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.25,113
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.3,114
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.35,116
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.4,118
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.45,121
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.5,122
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.55,124
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.6,126
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.65,128
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.7,130
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.75,133
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.8,135
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.85,137
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.9,139
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.95,142
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.975,143
2021-08-02,forecast,1 wk ahead inc death,2021-08-07,IT,quantile,0.99,145
