forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,point,NA,43868
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.01,26035
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.025,28249
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.05,29018
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.1,31795
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.15,34007
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.2,35567
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.25,37917
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.3,39474
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.35,40602
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.4,41878
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.45,42450
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.5,43868
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.55,45079
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.6,46642
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.65,47701
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.7,48614
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.75,50521
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.8,51830
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.85,53283
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.9,56263
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.95,59843
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.975,63066
2021-07-26,forecast,1 wk ahead inc case,2021-07-31,IT,quantile,0.99,66148
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,point,NA,96
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.01,83
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.025,84
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.05,86
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.1,87
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.15,88
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.2,90
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.25,91
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.3,93
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.35,94
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.4,95
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.45,97
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.5,98
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.55,99
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.6,100
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.65,102
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.7,104
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.75,105
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.8,107
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.85,108
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.9,109
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.95,111
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.975,112
2021-07-26,forecast,1 wk ahead inc death,2021-07-31,IT,quantile,0.99,113
