forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,point,NA,1616053
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.01,1403036
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.025,1439156
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.05,1468439
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.1,1501310
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.15,1520567
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.2,1539110
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.25,1552153
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.3,1564717
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.35,1579277
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.4,1590221
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.45,1602512
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.5,1616053
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.55,1627028
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.6,1639585
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.65,1650518
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.7,1664339
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.75,1678663
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.8,1694173
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.85,1713085
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.9,1738387
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.95,1776678
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.975,1809865
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,IT,quantile,0.99,1842502
2022-01-10,forecast,1 wk ahead inc hosp,2022-01-15,IT,point,NA,15706
2022-01-10,forecast,1 wk ahead inc hosp,2022-01-15,IT,quantile,0.01,14495
2022-01-10,forecast,1 wk ahead inc hosp,2022-01-15,IT,quantile,0.025,14673
2022-01-10,forecast,1 wk ahead inc hosp,2022-01-15,IT,quantile,0.05,14834
