forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,point,NA,105245
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.01,91638
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.025,94972
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.05,96772
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.1,98601
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.15,99596
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.2,100513
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.25,101478
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.3,102295
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.35,103098
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.4,103796
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.45,104483
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.5,105245
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.55,105979
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.6,106678
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.65,107438
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.7,108068
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.75,108836
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.8,109766
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.85,110985
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.9,112457
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.95,115365
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.975,117661
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,IT,quantile,0.99,121241
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,point,NA,1953
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.01,1885
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.025,1894
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.05,1906
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.1,1916
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.15,1922
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.2,1927
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.25,1933
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.3,1937
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.35,1942
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.4,1946
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.45,1949
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.5,1953
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.55,1956
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.6,1960
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.65,1964
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.7,1969
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.75,1974
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.8,1979
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.85,1985
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.9,1991
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.95,2004
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.975,2011
2022-09-05,forecast,1 wk ahead inc hosp,2022-09-10,IT,quantile,0.99,2023
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,point,NA,399
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.01,352
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.025,359
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.05,367
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.1,375
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.15,380
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.2,383
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.25,387
2022-09-05,forecast,1 wk ahead inc death,2022-09-10,IT,quantile,0.3,390
