forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,point,NA,6154
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.01,4809
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.025,4970
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.05,5122
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.1,5316
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.15,5475
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.2,5579
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.25,5688
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.3,5784
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.35,5886
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.4,5978
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.45,6072
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.5,6154
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.55,6252
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.6,6349
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.65,6454
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.7,6566
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.75,6697
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.8,6852
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.85,7022
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.9,7232
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.95,7639
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.975,7910
2021-07-05,forecast,1 wk ahead inc case,2021-07-10,IT,quantile,0.99,8293
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,point,NA,123
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.01,104
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.025,105
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.05,106
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.1,108
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.15,110
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.2,112
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.25,114
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.3,116
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.35,118
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.4,120
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.45,121
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.5,123
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.55,125
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.6,126
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.65,128
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.7,129
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.75,131
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.8,132
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.85,133
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.9,135
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.95,136
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.975,137
2021-07-05,forecast,1 wk ahead inc death,2021-07-10,IT,quantile,0.99,138
