forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,point,NA,116790
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.01,80476
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.025,82573
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.05,87925
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.1,94296
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.15,98101
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.2,102056
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.25,104324
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.3,106742
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.35,109231
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.4,111321
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.45,113832
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.5,116790
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.55,119521
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.6,124030
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.65,126941
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.7,130050
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.75,135180
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.8,138892
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.85,142830
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.9,149754
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.95,157723
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.975,165897
2021-12-06,forecast,1 wk ahead inc case,2021-12-11,IT,quantile,0.99,174881
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,point,NA,3547
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.01,3233
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.025,3261
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.05,3327
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.1,3367
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.15,3390
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.2,3420
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.25,3449
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.3,3465
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.35,3490
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.4,3517
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.45,3532
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.5,3547
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.55,3567
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.6,3584
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.65,3602
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.7,3631
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.75,3655
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.8,3680
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.85,3724
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.9,3754
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.95,3824
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.975,3885
2021-12-06,forecast,1 wk ahead inc hosp,2021-12-11,IT,quantile,0.99,3967
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,point,NA,554
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.01,452
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.025,458
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.05,462
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.1,475
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.15,486
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.2,494
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.25,507
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.3,514
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.35,523
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.4,532
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.45,543
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.5,554
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.55,566
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.6,572
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.65,580
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.7,590
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.75,599
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.8,607
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.85,619
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.9,627
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.95,637
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.975,646
2021-12-06,forecast,1 wk ahead inc death,2021-12-11,IT,quantile,0.99,658
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,point,NA,145523
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.01,81794
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.025,91932
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.05,99516
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.1,107893
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.15,114305
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.2,118249
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.25,122791
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.3,125988
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.35,131119
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.4,134671
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.45,140180
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.5,145523
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.55,152803
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.6,159491
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.65,163922
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.7,170301
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.75,181345
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.8,189049
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.85,196505
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.9,213118
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.95,230168
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.975,247747
2021-12-06,forecast,2 wk ahead inc case,2021-12-18,IT,quantile,0.99,265492
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,point,NA,4393
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.01,3377
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.025,3571
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.05,3654
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.1,3822
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.15,3906
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.2,4010
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.25,4091
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.3,4154
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.35,4222
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.4,4274
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.45,4335
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.5,4393
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.55,4460
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.6,4536
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.65,4609
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.7,4693
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.75,4783
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.8,4933
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.85,5063
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.9,5174
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.95,5455
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.975,5672
2021-12-06,forecast,2 wk ahead inc hosp,2021-12-18,IT,quantile,0.99,6007
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,point,NA,703
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.01,539
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.025,566
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.05,578
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.1,605
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.15,619
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.2,634
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.25,647
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.3,657
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.35,670
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.4,684
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.45,693
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.5,703
2021-12-06,forecast,2 wk ahead inc death,2021-12-18,IT,quantile,0.55,723
