forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,point,NA,17499
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.01,13774
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.025,14220
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.05,14639
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.1,15188
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.15,15541
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.2,15863
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.25,16169
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.3,16451
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.35,16719
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.4,16997
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.45,17243
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.5,17499
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.55,17754
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.6,18009
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.65,18269
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.7,18535
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.75,18873
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.8,19231
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.85,19677
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.9,20311
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.95,21238
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.975,22170
2021-05-31,forecast,1 wk ahead inc case,2021-06-05,IT,quantile,0.99,23013
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,point,NA,627
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.01,592
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.025,594
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.05,597
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.1,601
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.15,604
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.2,608
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.25,611
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.3,615
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.35,618
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.4,621
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.45,624
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.5,627
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.55,631
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.6,634
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.65,638
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.7,641
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.75,645
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.8,648
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.85,652
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.9,655
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.95,659
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.975,662
2021-05-31,forecast,1 wk ahead inc death,2021-06-05,IT,quantile,0.99,665
