forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,point,NA,28785
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.01,23822
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.025,24668
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.05,25392
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.1,26133
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.15,26691
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.2,27003
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.25,27273
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.3,27548
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.35,27824
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.4,28125
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.45,28438
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.5,28785
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.55,29179
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.6,29615
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.65,30106
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.7,30620
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.75,31222
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.8,31924
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.85,32627
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.9,33600
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.95,35124
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.975,36377
2021-09-20,forecast,1 wk ahead inc case,2021-09-25,IT,quantile,0.99,38054
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,point,NA,347
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.01,281
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.025,284
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.05,288
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.1,296
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.15,304
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.2,311
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.25,317
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.3,324
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.35,330
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.4,336
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.45,342
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.5,347
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.55,353
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.6,359
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.65,364
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.7,369
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.75,376
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.8,383
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.85,389
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.9,395
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.95,403
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.975,407
2021-09-20,forecast,1 wk ahead inc death,2021-09-25,IT,quantile,0.99,410
