forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,point,NA,45319
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.01,29742
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.025,31766
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.05,33664
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.1,36041
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.15,37696
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.2,38959
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.25,40138
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.3,41266
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.35,42238
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.4,43143
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.45,44172
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.5,45319
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.55,46304
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.6,47378
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.65,48471
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.7,49680
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.75,51150
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.8,52840
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.85,54962
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.9,57420
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.95,61360
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.975,65012
2021-08-16,forecast,1 wk ahead inc case,2021-08-21,IT,quantile,0.99,69542
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,point,NA,224
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.01,195
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.025,196
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.05,198
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.1,201
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.15,204
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.2,207
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.25,210
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.3,213
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.35,216
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.4,219
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.45,222
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.5,224
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.55,227
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.6,230
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.65,233
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.7,236
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.75,238
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.8,241
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.85,244
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.9,246
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.95,249
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.975,251
2021-08-16,forecast,1 wk ahead inc death,2021-08-21,IT,quantile,0.99,253
