forecast_date,target,target_end_date,location,type,quantile,value
2021-09-20,1 wk ahead inc case,2021-09-25,AT,point,NA,14185
2021-09-20,2 wk ahead inc case,2021-10-02,AT,point,NA,14447
2021-09-20,3 wk ahead inc case,2021-10-09,AT,point,NA,14739
2021-09-20,4 wk ahead inc case,2021-10-16,AT,point,NA,15139
2021-09-20,1 wk ahead inc case,2021-09-25,BG,point,NA,10268
2021-09-20,2 wk ahead inc case,2021-10-02,BG,point,NA,10546
2021-09-20,3 wk ahead inc case,2021-10-09,BG,point,NA,10780
2021-09-20,4 wk ahead inc case,2021-10-16,BG,point,NA,10948
2021-09-20,1 wk ahead inc case,2021-09-25,CH,point,NA,8059
2021-09-20,2 wk ahead inc case,2021-10-02,CH,point,NA,7607
2021-09-20,3 wk ahead inc case,2021-10-09,CH,point,NA,7731
2021-09-20,4 wk ahead inc case,2021-10-16,CH,point,NA,7952
2021-09-20,1 wk ahead inc case,2021-09-25,CY,point,NA,244
2021-09-20,2 wk ahead inc case,2021-10-02,CY,point,NA,114
2021-09-20,3 wk ahead inc case,2021-10-09,CY,point,NA,53
2021-09-20,4 wk ahead inc case,2021-10-16,CY,point,NA,25
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,point,NA,3518
2021-09-20,2 wk ahead inc case,2021-10-02,CZ,point,NA,4768
2021-09-20,3 wk ahead inc case,2021-10-09,CZ,point,NA,5940
2021-09-20,4 wk ahead inc case,2021-10-16,CZ,point,NA,7445
2021-09-20,1 wk ahead inc case,2021-09-25,DE,point,NA,58046
2021-09-20,2 wk ahead inc case,2021-10-02,DE,point,NA,55476
2021-09-20,3 wk ahead inc case,2021-10-09,DE,point,NA,54595
2021-09-20,4 wk ahead inc case,2021-10-16,DE,point,NA,54293
2021-09-20,1 wk ahead inc case,2021-09-25,DK,point,NA,1801
2021-09-20,2 wk ahead inc case,2021-10-02,DK,point,NA,1409
2021-09-20,3 wk ahead inc case,2021-10-09,DK,point,NA,1173
2021-09-20,4 wk ahead inc case,2021-10-16,DK,point,NA,1031
2021-09-20,1 wk ahead inc case,2021-09-25,EE,point,NA,3385
2021-09-20,2 wk ahead inc case,2021-10-02,EE,point,NA,3736
2021-09-20,3 wk ahead inc case,2021-10-09,EE,point,NA,4040
2021-09-20,4 wk ahead inc case,2021-10-16,EE,point,NA,4275
2021-09-20,1 wk ahead inc case,2021-09-25,ES,point,NA,15726
2021-09-20,2 wk ahead inc case,2021-10-02,ES,point,NA,11183
