forecast_date,target,target_end_date,location,type,quantile,value
2021-08-23,1 wk ahead inc case,2021-08-28,AT,point,NA,9241
2021-08-23,2 wk ahead inc case,2021-09-04,AT,point,NA,10962
2021-08-23,3 wk ahead inc case,2021-09-11,AT,point,NA,12577
2021-08-23,4 wk ahead inc case,2021-09-18,AT,point,NA,14338
2021-08-23,1 wk ahead inc case,2021-08-28,BG,point,NA,12438
2021-08-23,2 wk ahead inc case,2021-09-04,BG,point,NA,18552
2021-08-23,3 wk ahead inc case,2021-09-11,BG,point,NA,27718
2021-08-23,4 wk ahead inc case,2021-09-18,BG,point,NA,41576
2021-08-23,1 wk ahead inc case,2021-08-28,CY,point,NA,1945
2021-08-23,2 wk ahead inc case,2021-09-04,CY,point,NA,1685
2021-08-23,3 wk ahead inc case,2021-09-11,CY,point,NA,1691
2021-08-23,4 wk ahead inc case,2021-09-18,CY,point,NA,1663
2021-08-23,1 wk ahead inc case,2021-08-28,CZ,point,NA,1341
2021-08-23,2 wk ahead inc case,2021-09-04,CZ,point,NA,1393
2021-08-23,3 wk ahead inc case,2021-09-11,CZ,point,NA,1419
2021-08-23,4 wk ahead inc case,2021-09-18,CZ,point,NA,1431
2021-08-23,1 wk ahead inc case,2021-08-28,DE,point,NA,70413
2021-08-23,2 wk ahead inc case,2021-09-04,DE,point,NA,109248
2021-08-23,3 wk ahead inc case,2021-09-11,DE,point,NA,162473
2021-08-23,4 wk ahead inc case,2021-09-18,DE,point,NA,241627
2021-08-23,1 wk ahead inc case,2021-08-28,DK,point,NA,6059
2021-08-23,2 wk ahead inc case,2021-09-04,DK,point,NA,6040
2021-08-23,3 wk ahead inc case,2021-09-11,DK,point,NA,5900
2021-08-23,4 wk ahead inc case,2021-09-18,DK,point,NA,5902
2021-08-23,1 wk ahead inc case,2021-08-28,EE,point,NA,1676
2021-08-23,2 wk ahead inc case,2021-09-04,EE,point,NA,1863
2021-08-23,3 wk ahead inc case,2021-09-11,EE,point,NA,2032
2021-08-23,4 wk ahead inc case,2021-09-18,EE,point,NA,2146
2021-08-23,1 wk ahead inc case,2021-08-28,FI,point,NA,4666
2021-08-23,2 wk ahead inc case,2021-09-04,FI,point,NA,4451
2021-08-23,3 wk ahead inc case,2021-09-11,FI,point,NA,4396
2021-08-23,4 wk ahead inc case,2021-09-18,FI,point,NA,4328
