forecast_date,target,target_end_date,location,type,quantile,value
2021-08-16,1 wk ahead inc case,2021-08-21,AT,point,NA,6744
2021-08-16,2 wk ahead inc case,2021-08-28,AT,point,NA,8437
2021-08-16,3 wk ahead inc case,2021-09-04,AT,point,NA,9355
2021-08-16,4 wk ahead inc case,2021-09-11,AT,point,NA,9206
2021-08-16,1 wk ahead inc case,2021-08-21,BG,point,NA,8665
2021-08-16,2 wk ahead inc case,2021-08-28,BG,point,NA,14496
2021-08-16,3 wk ahead inc case,2021-09-04,BG,point,NA,23329
2021-08-16,4 wk ahead inc case,2021-09-11,BG,point,NA,36106
2021-08-16,1 wk ahead inc case,2021-08-21,CY,point,NA,1725
2021-08-16,2 wk ahead inc case,2021-08-28,CY,point,NA,1802
2021-08-16,3 wk ahead inc case,2021-09-04,CY,point,NA,1833
2021-08-16,4 wk ahead inc case,2021-09-11,CY,point,NA,1880
2021-08-16,1 wk ahead inc case,2021-08-21,CZ,point,NA,1267
2021-08-16,2 wk ahead inc case,2021-08-28,CZ,point,NA,1323
2021-08-16,3 wk ahead inc case,2021-09-04,CZ,point,NA,1396
2021-08-16,4 wk ahead inc case,2021-09-11,CZ,point,NA,1468
2021-08-16,1 wk ahead inc case,2021-08-21,DE,point,NA,37375
2021-08-16,2 wk ahead inc case,2021-08-28,DE,point,NA,48413
2021-08-16,3 wk ahead inc case,2021-09-04,DE,point,NA,61248
2021-08-16,4 wk ahead inc case,2021-09-11,DE,point,NA,76509
2021-08-16,1 wk ahead inc case,2021-08-21,EE,point,NA,2047
2021-08-16,2 wk ahead inc case,2021-08-28,EE,point,NA,2336
2021-08-16,3 wk ahead inc case,2021-09-04,EE,point,NA,2606
2021-08-16,4 wk ahead inc case,2021-09-11,EE,point,NA,2881
2021-08-16,1 wk ahead inc case,2021-08-21,FI,point,NA,6259
2021-08-16,2 wk ahead inc case,2021-08-28,FI,point,NA,7222
2021-08-16,3 wk ahead inc case,2021-09-04,FI,point,NA,8198
2021-08-16,4 wk ahead inc case,2021-09-11,FI,point,NA,9341
2021-08-16,1 wk ahead inc case,2021-08-21,GR,point,NA,23798
2021-08-16,2 wk ahead inc case,2021-08-28,GR,point,NA,24121
2021-08-16,3 wk ahead inc case,2021-09-04,GR,point,NA,23903
2021-08-16,4 wk ahead inc case,2021-09-11,GR,point,NA,23693
2021-08-16,1 wk ahead inc case,2021-08-21,HR,point,NA,2248
2021-08-16,2 wk ahead inc case,2021-08-28,HR,point,NA,2916
2021-08-16,3 wk ahead inc case,2021-09-04,HR,point,NA,3764
2021-08-16,4 wk ahead inc case,2021-09-11,HR,point,NA,4808
2021-08-16,1 wk ahead inc case,2021-08-21,HU,point,NA,393
2021-08-16,2 wk ahead inc case,2021-08-28,HU,point,NA,414
2021-08-16,3 wk ahead inc case,2021-09-04,HU,point,NA,434
2021-08-16,4 wk ahead inc case,2021-09-11,HU,point,NA,453
2021-08-16,1 wk ahead inc case,2021-08-21,IE,point,NA,12444
2021-08-16,2 wk ahead inc case,2021-08-28,IE,point,NA,11639
2021-08-16,3 wk ahead inc case,2021-09-04,IE,point,NA,10554
2021-08-16,4 wk ahead inc case,2021-09-11,IE,point,NA,9714
2021-08-16,1 wk ahead inc case,2021-08-21,IT,point,NA,43140
2021-08-16,2 wk ahead inc case,2021-08-28,IT,point,NA,44638
2021-08-16,3 wk ahead inc case,2021-09-04,IT,point,NA,46615
2021-08-16,4 wk ahead inc case,2021-09-11,IT,point,NA,48596
2021-08-16,1 wk ahead inc case,2021-08-21,LT,point,NA,3962
2021-08-16,2 wk ahead inc case,2021-08-28,LT,point,NA,4567
2021-08-16,3 wk ahead inc case,2021-09-04,LT,point,NA,5152
2021-08-16,4 wk ahead inc case,2021-09-11,LT,point,NA,5724
2021-08-16,1 wk ahead inc case,2021-08-21,LV,point,NA,862
2021-08-16,2 wk ahead inc case,2021-08-28,LV,point,NA,1128
2021-08-16,3 wk ahead inc case,2021-09-04,LV,point,NA,1426
2021-08-16,4 wk ahead inc case,2021-09-11,LV,point,NA,1747
2021-08-16,1 wk ahead inc case,2021-08-21,PL,point,NA,1455
2021-08-16,2 wk ahead inc case,2021-08-28,PL,point,NA,1702
2021-08-16,3 wk ahead inc case,2021-09-04,PL,point,NA,1981
2021-08-16,4 wk ahead inc case,2021-09-11,PL,point,NA,2294
2021-08-16,1 wk ahead inc case,2021-08-21,RO,point,NA,3232
2021-08-16,2 wk ahead inc case,2021-08-28,RO,point,NA,4909
2021-08-16,3 wk ahead inc case,2021-09-04,RO,point,NA,7822
2021-08-16,4 wk ahead inc case,2021-09-11,RO,point,NA,12954
2021-08-16,1 wk ahead inc case,2021-08-21,SE,point,NA,6327
2021-08-16,2 wk ahead inc case,2021-08-28,SE,point,NA,7250
2021-08-16,3 wk ahead inc case,2021-09-04,SE,point,NA,8315
2021-08-16,4 wk ahead inc case,2021-09-11,SE,point,NA,9644
2021-08-16,1 wk ahead inc case,2021-08-21,SI,point,NA,1469
2021-08-16,2 wk ahead inc case,2021-08-28,SI,point,NA,1746
2021-08-16,3 wk ahead inc case,2021-09-04,SI,point,NA,2061
2021-08-16,4 wk ahead inc case,2021-09-11,SI,point,NA,2396
2021-08-16,1 wk ahead inc case,2021-08-21,SK,point,NA,516
2021-08-16,2 wk ahead inc case,2021-08-28,SK,point,NA,612
2021-08-16,3 wk ahead inc case,2021-09-04,SK,point,NA,717
2021-08-16,4 wk ahead inc case,2021-09-11,SK,point,NA,825
2021-08-16,1 wk ahead inc death,2021-08-21,AT,point,NA,9
2021-08-16,2 wk ahead inc death,2021-08-28,AT,point,NA,10
2021-08-16,3 wk ahead inc death,2021-09-04,AT,point,NA,13
2021-08-16,4 wk ahead inc death,2021-09-11,AT,point,NA,16
2021-08-16,1 wk ahead inc death,2021-08-21,BE,point,NA,23
2021-08-16,2 wk ahead inc death,2021-08-28,BE,point,NA,24
2021-08-16,3 wk ahead inc death,2021-09-04,BE,point,NA,24
2021-08-16,4 wk ahead inc death,2021-09-11,BE,point,NA,27
2021-08-16,1 wk ahead inc death,2021-08-21,BG,point,NA,118
2021-08-16,2 wk ahead inc death,2021-08-28,BG,point,NA,209
2021-08-16,3 wk ahead inc death,2021-09-04,BG,point,NA,366
2021-08-16,4 wk ahead inc death,2021-09-11,BG,point,NA,640
2021-08-16,1 wk ahead inc death,2021-08-21,CH,point,NA,18
2021-08-16,2 wk ahead inc death,2021-08-28,CH,point,NA,27
2021-08-16,3 wk ahead inc death,2021-09-04,CH,point,NA,40
2021-08-16,4 wk ahead inc death,2021-09-11,CH,point,NA,64
2021-08-16,1 wk ahead inc death,2021-08-21,CY,point,NA,16
2021-08-16,2 wk ahead inc death,2021-08-28,CY,point,NA,17
2021-08-16,3 wk ahead inc death,2021-09-04,CY,point,NA,10
2021-08-16,4 wk ahead inc death,2021-09-11,CY,point,NA,8
2021-08-16,1 wk ahead inc death,2021-08-21,CZ,point,NA,9
2021-08-16,2 wk ahead inc death,2021-08-28,CZ,point,NA,8
2021-08-16,3 wk ahead inc death,2021-09-04,CZ,point,NA,9
2021-08-16,4 wk ahead inc death,2021-09-11,CZ,point,NA,9
2021-08-16,1 wk ahead inc death,2021-08-21,DE,point,NA,110
2021-08-16,2 wk ahead inc death,2021-08-28,DE,point,NA,133
2021-08-16,3 wk ahead inc death,2021-09-04,DE,point,NA,152
2021-08-16,4 wk ahead inc death,2021-09-11,DE,point,NA,177
2021-08-16,1 wk ahead inc death,2021-08-21,DK,point,NA,6
2021-08-16,2 wk ahead inc death,2021-08-28,DK,point,NA,7
2021-08-16,3 wk ahead inc death,2021-09-04,DK,point,NA,9
2021-08-16,4 wk ahead inc death,2021-09-11,DK,point,NA,12
2021-08-16,1 wk ahead inc death,2021-08-21,EE,point,NA,4
2021-08-16,2 wk ahead inc death,2021-08-28,EE,point,NA,5
2021-08-16,3 wk ahead inc death,2021-09-04,EE,point,NA,5
2021-08-16,4 wk ahead inc death,2021-09-11,EE,point,NA,6
2021-08-16,1 wk ahead inc death,2021-08-21,ES,point,NA,498
2021-08-16,2 wk ahead inc death,2021-08-28,ES,point,NA,494
2021-08-16,3 wk ahead inc death,2021-09-04,ES,point,NA,500
2021-08-16,4 wk ahead inc death,2021-09-11,ES,point,NA,536
2021-08-16,1 wk ahead inc death,2021-08-21,FI,point,NA,10
2021-08-16,2 wk ahead inc death,2021-08-28,FI,point,NA,13
2021-08-16,3 wk ahead inc death,2021-09-04,FI,point,NA,16
2021-08-16,4 wk ahead inc death,2021-09-11,FI,point,NA,18
2021-08-16,1 wk ahead inc death,2021-08-21,FR,point,NA,418
2021-08-16,2 wk ahead inc death,2021-08-28,FR,point,NA,460
2021-08-16,3 wk ahead inc death,2021-09-04,FR,point,NA,462
2021-08-16,4 wk ahead inc death,2021-09-11,FR,point,NA,441
2021-08-16,1 wk ahead inc death,2021-08-21,GB,point,NA,594
2021-08-16,2 wk ahead inc death,2021-08-28,GB,point,NA,590
2021-08-16,3 wk ahead inc death,2021-09-04,GB,point,NA,619
2021-08-16,4 wk ahead inc death,2021-09-11,GB,point,NA,683
2021-08-16,1 wk ahead inc death,2021-08-21,GR,point,NA,169
