forecast_date,target,target_end_date,location,type,quantile,value
2021-12-27,1 wk ahead inc case,2022-01-01,AT,point,NA,12819
2021-12-27,2 wk ahead inc case,2022-01-08,AT,point,NA,11349
2021-12-27,3 wk ahead inc case,2022-01-15,AT,point,NA,10077
2021-12-27,4 wk ahead inc case,2022-01-22,AT,point,NA,9555
2021-12-27,1 wk ahead inc case,2022-01-01,BE,point,NA,43901
2021-12-27,2 wk ahead inc case,2022-01-08,BE,point,NA,28767
2021-12-27,3 wk ahead inc case,2022-01-15,BE,point,NA,15298
2021-12-27,4 wk ahead inc case,2022-01-22,BE,point,NA,7138
2021-12-27,1 wk ahead inc case,2022-01-01,BG,point,NA,8674
2021-12-27,2 wk ahead inc case,2022-01-08,BG,point,NA,7906
2021-12-27,3 wk ahead inc case,2022-01-15,BG,point,NA,7198
2021-12-27,4 wk ahead inc case,2022-01-22,BG,point,NA,6657
2021-12-27,1 wk ahead inc case,2022-01-01,CH,point,NA,40118
2021-12-27,2 wk ahead inc case,2022-01-08,CH,point,NA,29073
2021-12-27,3 wk ahead inc case,2022-01-15,CH,point,NA,19915
2021-12-27,4 wk ahead inc case,2022-01-22,CH,point,NA,12914
2021-12-27,1 wk ahead inc case,2022-01-01,CZ,point,NA,28184
2021-12-27,2 wk ahead inc case,2022-01-08,CZ,point,NA,31331
2021-12-27,3 wk ahead inc case,2022-01-15,CZ,point,NA,140722
2021-12-27,4 wk ahead inc case,2022-01-22,CZ,point,NA,214921
2021-12-27,1 wk ahead inc case,2022-01-01,DE,point,NA,143007
2021-12-27,2 wk ahead inc case,2022-01-08,DE,point,NA,106657
2021-12-27,3 wk ahead inc case,2022-01-15,DE,point,NA,82382
2021-12-27,4 wk ahead inc case,2022-01-22,DE,point,NA,72707
2021-12-27,1 wk ahead inc case,2022-01-01,EE,point,NA,4718
2021-12-27,2 wk ahead inc case,2022-01-08,EE,point,NA,4600
2021-12-27,3 wk ahead inc case,2022-01-15,EE,point,NA,4026
2021-12-27,4 wk ahead inc case,2022-01-22,EE,point,NA,3186
2021-12-27,1 wk ahead inc case,2022-01-01,ES,point,NA,385826
2021-12-27,2 wk ahead inc case,2022-01-08,ES,point,NA,514388
2021-12-27,3 wk ahead inc case,2022-01-15,ES,point,NA,626322
2021-12-27,4 wk ahead inc case,2022-01-22,ES,point,NA,711167
2021-12-27,1 wk ahead inc case,2022-01-01,GB,point,NA,671563
2021-12-27,2 wk ahead inc case,2022-01-08,GB,point,NA,614200
2021-12-27,3 wk ahead inc case,2022-01-15,GB,point,NA,409066
2021-12-27,4 wk ahead inc case,2022-01-22,GB,point,NA,223610
2021-12-27,1 wk ahead inc case,2022-01-01,GR,point,NA,44266
2021-12-27,2 wk ahead inc case,2022-01-08,GR,point,NA,46306
2021-12-27,3 wk ahead inc case,2022-01-15,GR,point,NA,44882
2021-12-27,4 wk ahead inc case,2022-01-22,GR,point,NA,42840
2021-12-27,1 wk ahead inc case,2022-01-01,HR,point,NA,18681
2021-12-27,2 wk ahead inc case,2022-01-08,HR,point,NA,17907
2021-12-27,3 wk ahead inc case,2022-01-15,HR,point,NA,16528
2021-12-27,4 wk ahead inc case,2022-01-22,HR,point,NA,14743
2021-12-27,1 wk ahead inc case,2022-01-01,HU,point,NA,9201
2021-12-27,2 wk ahead inc case,2022-01-08,HU,point,NA,4602
2021-12-27,3 wk ahead inc case,2022-01-15,HU,point,NA,2214
2021-12-27,4 wk ahead inc case,2022-01-22,HU,point,NA,1147
2021-12-27,1 wk ahead inc case,2022-01-01,IE,point,NA,61949
2021-12-27,2 wk ahead inc case,2022-01-08,IE,point,NA,65930
2021-12-27,3 wk ahead inc case,2022-01-15,IE,point,NA,67753
2021-12-27,4 wk ahead inc case,2022-01-22,IE,point,NA,69732
2021-12-27,1 wk ahead inc case,2022-01-01,IT,point,NA,413004
2021-12-27,2 wk ahead inc case,2022-01-08,IT,point,NA,643769
2021-12-27,3 wk ahead inc case,2022-01-15,IT,point,NA,830557
2021-12-27,4 wk ahead inc case,2022-01-22,IT,point,NA,803249
2021-12-27,1 wk ahead inc case,2022-01-01,LI,point,NA,178
2021-12-27,2 wk ahead inc case,2022-01-08,LI,point,NA,134
2021-12-27,3 wk ahead inc case,2022-01-15,LI,point,NA,107
2021-12-27,4 wk ahead inc case,2022-01-22,LI,point,NA,89
2021-12-27,1 wk ahead inc case,2022-01-01,LT,point,NA,8336
2021-12-27,2 wk ahead inc case,2022-01-08,LT,point,NA,6896
2021-12-27,3 wk ahead inc case,2022-01-15,LT,point,NA,5576
2021-12-27,4 wk ahead inc case,2022-01-22,LT,point,NA,4491
2021-12-27,1 wk ahead inc case,2022-01-01,LV,point,NA,3757
2021-12-27,2 wk ahead inc case,2022-01-08,LV,point,NA,3168
2021-12-27,3 wk ahead inc case,2022-01-15,LV,point,NA,2607
2021-12-27,4 wk ahead inc case,2022-01-22,LV,point,NA,2130
2021-12-27,1 wk ahead inc case,2022-01-01,MT,point,NA,1090
2021-12-27,2 wk ahead inc case,2022-01-08,MT,point,NA,1088
2021-12-27,3 wk ahead inc case,2022-01-15,MT,point,NA,1072
2021-12-27,4 wk ahead inc case,2022-01-22,MT,point,NA,1076
2021-12-27,1 wk ahead inc case,2022-01-01,NL,point,NA,64542
2021-12-27,2 wk ahead inc case,2022-01-08,NL,point,NA,48876
2021-12-27,3 wk ahead inc case,2022-01-15,NL,point,NA,36095
2021-12-27,4 wk ahead inc case,2022-01-22,NL,point,NA,27837
2021-12-27,1 wk ahead inc case,2022-01-01,NO,point,NA,23305
2021-12-27,2 wk ahead inc case,2022-01-08,NO,point,NA,21091
2021-12-27,3 wk ahead inc case,2022-01-15,NO,point,NA,19906
2021-12-27,4 wk ahead inc case,2022-01-22,NO,point,NA,19005
2021-12-27,1 wk ahead inc case,2022-01-01,PL,point,NA,64475
2021-12-27,2 wk ahead inc case,2022-01-08,PL,point,NA,43465
2021-12-27,3 wk ahead inc case,2022-01-15,PL,point,NA,33546
2021-12-27,4 wk ahead inc case,2022-01-22,PL,point,NA,36574
2021-12-27,1 wk ahead inc case,2022-01-01,PT,point,NA,88745
2021-12-27,2 wk ahead inc case,2022-01-08,PT,point,NA,144145
2021-12-27,3 wk ahead inc case,2022-01-15,PT,point,NA,200806
2021-12-27,4 wk ahead inc case,2022-01-22,PT,point,NA,225391
2021-12-27,1 wk ahead inc case,2022-01-01,RO,point,NA,4172
2021-12-27,2 wk ahead inc case,2022-01-08,RO,point,NA,4308
2021-12-27,3 wk ahead inc case,2022-01-15,RO,point,NA,4560
2021-12-27,4 wk ahead inc case,2022-01-22,RO,point,NA,5188
2021-12-27,1 wk ahead inc case,2022-01-01,SI,point,NA,7264
2021-12-27,2 wk ahead inc case,2022-01-08,SI,point,NA,6812
2021-12-27,3 wk ahead inc case,2022-01-15,SI,point,NA,6447
2021-12-27,4 wk ahead inc case,2022-01-22,SI,point,NA,6143
2021-12-27,1 wk ahead inc case,2022-01-01,SK,point,NA,17970
2021-12-27,2 wk ahead inc case,2022-01-08,SK,point,NA,11205
2021-12-27,3 wk ahead inc case,2022-01-15,SK,point,NA,6766
2021-12-27,4 wk ahead inc case,2022-01-22,SK,point,NA,4755
2021-12-27,1 wk ahead inc death,2022-01-01,AT,point,NA,119
2021-12-27,2 wk ahead inc death,2022-01-08,AT,point,NA,74
2021-12-27,3 wk ahead inc death,2022-01-15,AT,point,NA,49
2021-12-27,4 wk ahead inc death,2022-01-22,AT,point,NA,36
2021-12-27,1 wk ahead inc death,2022-01-01,BE,point,NA,244
2021-12-27,2 wk ahead inc death,2022-01-08,BE,point,NA,203
2021-12-27,3 wk ahead inc death,2022-01-15,BE,point,NA,187
2021-12-27,4 wk ahead inc death,2022-01-22,BE,point,NA,172
2021-12-27,1 wk ahead inc death,2022-01-01,BG,point,NA,411
2021-12-27,2 wk ahead inc death,2022-01-08,BG,point,NA,356
2021-12-27,3 wk ahead inc death,2022-01-15,BG,point,NA,311
2021-12-27,4 wk ahead inc death,2022-01-22,BG,point,NA,272
2021-12-27,1 wk ahead inc death,2022-01-01,CH,point,NA,147
2021-12-27,2 wk ahead inc death,2022-01-08,CH,point,NA,133
2021-12-27,3 wk ahead inc death,2022-01-15,CH,point,NA,121
2021-12-27,4 wk ahead inc death,2022-01-22,CH,point,NA,111
2021-12-27,1 wk ahead inc death,2022-01-01,CZ,point,NA,481
2021-12-27,2 wk ahead inc death,2022-01-08,CZ,point,NA,401
2021-12-27,3 wk ahead inc death,2022-01-15,CZ,point,NA,334
2021-12-27,4 wk ahead inc death,2022-01-22,CZ,point,NA,286
2021-12-27,1 wk ahead inc death,2022-01-01,DE,point,NA,1944
2021-12-27,2 wk ahead inc death,2022-01-08,DE,point,NA,1710
2021-12-27,3 wk ahead inc death,2022-01-15,DE,point,NA,1468
2021-12-27,4 wk ahead inc death,2022-01-22,DE,point,NA,1280
2021-12-27,1 wk ahead inc death,2022-01-01,EE,point,NA,27
2021-12-27,2 wk ahead inc death,2022-01-08,EE,point,NA,27
2021-12-27,3 wk ahead inc death,2022-01-15,EE,point,NA,26
2021-12-27,4 wk ahead inc death,2022-01-22,EE,point,NA,25
2021-12-27,1 wk ahead inc death,2022-01-01,ES,point,NA,413
2021-12-27,2 wk ahead inc death,2022-01-08,ES,point,NA,498
2021-12-27,3 wk ahead inc death,2022-01-15,ES,point,NA,609
2021-12-27,4 wk ahead inc death,2022-01-22,ES,point,NA,767
2021-12-27,1 wk ahead inc death,2022-01-01,GB,point,NA,755
2021-12-27,2 wk ahead inc death,2022-01-08,GB,point,NA,700
2021-12-27,3 wk ahead inc death,2022-01-15,GB,point,NA,635
2021-12-27,4 wk ahead inc death,2022-01-22,GB,point,NA,574
2021-12-27,1 wk ahead inc death,2022-01-01,GR,point,NA,513
2021-12-27,2 wk ahead inc death,2022-01-08,GR,point,NA,565
2021-12-27,3 wk ahead inc death,2022-01-15,GR,point,NA,818
2021-12-27,4 wk ahead inc death,2022-01-22,GR,point,NA,1102
2021-12-27,1 wk ahead inc death,2022-01-01,HR,point,NA,295
2021-12-27,2 wk ahead inc death,2022-01-08,HR,point,NA,261
2021-12-27,3 wk ahead inc death,2022-01-15,HR,point,NA,230
2021-12-27,4 wk ahead inc death,2022-01-22,HR,point,NA,197
2021-12-27,1 wk ahead inc death,2022-01-01,HU,point,NA,478
2021-12-27,2 wk ahead inc death,2022-01-08,HU,point,NA,268
2021-12-27,3 wk ahead inc death,2022-01-15,HU,point,NA,142
2021-12-27,4 wk ahead inc death,2022-01-22,HU,point,NA,72
2021-12-27,1 wk ahead inc death,2022-01-01,IT,point,NA,1326
2021-12-27,2 wk ahead inc death,2022-01-08,IT,point,NA,1902
2021-12-27,3 wk ahead inc death,2022-01-15,IT,point,NA,2873
2021-12-27,4 wk ahead inc death,2022-01-22,IT,point,NA,4253
2021-12-27,1 wk ahead inc death,2022-01-01,LI,point,NA,1
2021-12-27,2 wk ahead inc death,2022-01-08,LI,point,NA,1
2021-12-27,3 wk ahead inc death,2022-01-15,LI,point,NA,1
2021-12-27,4 wk ahead inc death,2022-01-22,LI,point,NA,1
2021-12-27,1 wk ahead inc death,2022-01-01,LT,point,NA,137
2021-12-27,2 wk ahead inc death,2022-01-08,LT,point,NA,131
2021-12-27,3 wk ahead inc death,2022-01-15,LT,point,NA,121
2021-12-27,4 wk ahead inc death,2022-01-22,LT,point,NA,108
2021-12-27,1 wk ahead inc death,2022-01-01,LV,point,NA,67
2021-12-27,2 wk ahead inc death,2022-01-08,LV,point,NA,64
2021-12-27,3 wk ahead inc death,2022-01-15,LV,point,NA,59
2021-12-27,4 wk ahead inc death,2022-01-22,LV,point,NA,54
2021-12-27,1 wk ahead inc death,2022-01-01,NL,point,NA,257
2021-12-27,2 wk ahead inc death,2022-01-08,NL,point,NA,233
2021-12-27,3 wk ahead inc death,2022-01-15,NL,point,NA,215
2021-12-27,4 wk ahead inc death,2022-01-22,NL,point,NA,194
2021-12-27,1 wk ahead inc death,2022-01-01,PL,point,NA,2647
