model,target_variable,location,weight
epiforecasts-EpiNow2,inc case,PT,0.12995836195117572
epiforecasts-EpiNow2,inc death,PT,0.13051153687888273
epiforecasts-EpiNow2,inc case,RO,0.16387509341337542
epiforecasts-EpiNow2,inc death,RO,0.11591122884020685
epiforecasts-EpiNow2,inc case,SE,0.12235325331098479
epiforecasts-EpiNow2,inc death,SE,0.09024780140883318
epiforecasts-EpiNow2,inc case,SI,0.04038767311894562
epiforecasts-EpiNow2,inc death,SI,0.0682045886761746
epiforecasts-EpiNow2,inc case,SK,0.1520282240337254
epiforecasts-EpiNow2,inc death,SK,0.11727073004483649
FIAS_FZJ-Epi1Ger,inc case,DE,0.06194011245386563
FIAS_FZJ-Epi1Ger,inc death,DE,0.03451928392091593
HZI-AgeExtendedSEIR,inc case,DE,0.07164859402970664
HZI-AgeExtendedSEIR,inc death,DE,0.09744051030840827
IEM_Health-CovidProject,inc case,AT,0.13066242626915292
IEM_Health-CovidProject,inc death,AT,0.0966098122720016
IEM_Health-CovidProject,inc case,BE,0.15133766193014558
IEM_Health-CovidProject,inc death,BE,0.0995590595212219
IEM_Health-CovidProject,inc case,BG,0.09072426364461023
IEM_Health-CovidProject,inc death,BG,0.0669884254071595
IEM_Health-CovidProject,inc case,CH,0.1618925338290201
IEM_Health-CovidProject,inc death,CH,0.11495095771760597
IEM_Health-CovidProject,inc case,CY,0.12302935674499745
IEM_Health-CovidProject,inc death,CY,0.10642779107468374
IEM_Health-CovidProject,inc case,CZ,0.09081537803795071
IEM_Health-CovidProject,inc death,CZ,0.07339829385938364
IEM_Health-CovidProject,inc case,DE,0.05561046592573336
IEM_Health-CovidProject,inc death,DE,0.05459432847066847
IEM_Health-CovidProject,inc case,DK,0.14673398430784726
IEM_Health-CovidProject,inc death,DK,0.12215263455672584
IEM_Health-CovidProject,inc case,EE,0.11563878790462893
IEM_Health-CovidProject,inc death,EE,0.09110283789413909
IEM_Health-CovidProject,inc case,ES,0.12801879749643372
IEM_Health-CovidProject,inc death,ES,0.12631061211028446
IEM_Health-CovidProject,inc case,FI,0.1482126125009471
IEM_Health-CovidProject,inc death,FI,0.10484744575239471
IEM_Health-CovidProject,inc case,FR,0.1344428762312865
IEM_Health-CovidProject,inc death,FR,0.12470513729399152
IEM_Health-CovidProject,inc case,GB,0.12576588205553596
IEM_Health-CovidProject,inc death,GB,0.11710570279776211
IEM_Health-CovidProject,inc case,GR,0.15535336545081607
IEM_Health-CovidProject,inc death,GR,0.13290396950061018
IEM_Health-CovidProject,inc case,HR,0.08641226075151519
IEM_Health-CovidProject,inc death,HR,0.07442832810877581
IEM_Health-CovidProject,inc case,HU,0.07332177723747012
IEM_Health-CovidProject,inc death,HU,0.0728905070556098
IEM_Health-CovidProject,inc case,IE,0.15932928275511918
IEM_Health-CovidProject,inc death,IE,0.09585826779585598
IEM_Health-CovidProject,inc case,IT,0.1047944408322867
IEM_Health-CovidProject,inc death,IT,0.07749968461830833
IEM_Health-CovidProject,inc case,LI,0.14986096534942991
IEM_Health-CovidProject,inc death,LI,0.03374523157723799
IEM_Health-CovidProject,inc case,LT,0.12848589943789757
IEM_Health-CovidProject,inc death,LT,0.1214774868522568
IEM_Health-CovidProject,inc case,LU,0.10117225408402826
IEM_Health-CovidProject,inc death,LU,0.0830370761846467
IEM_Health-CovidProject,inc case,LV,0.12822775840693157
IEM_Health-CovidProject,inc death,LV,0.09325662212080736
IEM_Health-CovidProject,inc case,MT,0.10762807896123164
IEM_Health-CovidProject,inc death,MT,0.1319571760334115
IEM_Health-CovidProject,inc case,NL,0.12801670288149622
IEM_Health-CovidProject,inc death,NL,0.137056510126668
IEM_Health-CovidProject,inc case,NO,0.13910154030242705
IEM_Health-CovidProject,inc death,NO,0.11091682139900082
IEM_Health-CovidProject,inc case,Overall,0.1125054441446805
IEM_Health-CovidProject,inc death,Overall,0.08464991032807757
IEM_Health-CovidProject,inc case,PL,0.03893122108038175
IEM_Health-CovidProject,inc death,PL,0.0351389674219053
IEM_Health-CovidProject,inc case,PT,0.16343248548405437
IEM_Health-CovidProject,inc death,PT,0.12181076775362389
IEM_Health-CovidProject,inc case,RO,0.09189680652739009
IEM_Health-CovidProject,inc death,RO,0.10196469061077018
IEM_Health-CovidProject,inc case,SE,0.12648083294075294
IEM_Health-CovidProject,inc death,SE,0.08048072333428413
IEM_Health-CovidProject,inc case,SI,0.12057910119126175
IEM_Health-CovidProject,inc death,SI,0.10292318953844422
IEM_Health-CovidProject,inc case,SK,0.10910260783596767
IEM_Health-CovidProject,inc death,SK,0.09954814383227277
ILM-EKF,inc case,AT,0.13484058524868978
ILM-EKF,inc death,AT,0.09517643226796597
ILM-EKF,inc case,BE,0.1272113679992528
ILM-EKF,inc death,BE,0.09542641931468063
ILM-EKF,inc case,BG,0.10225888885125994
ILM-EKF,inc death,BG,0.09916913957334399
ILM-EKF,inc case,CH,0.1626708633185827
ILM-EKF,inc death,CH,0.06413053430561175
ILM-EKF,inc case,CY,0.031361552584669605
ILM-EKF,inc death,CY,0.056403371926015355
ILM-EKF,inc case,CZ,0.133700417666983
ILM-EKF,inc death,CZ,0.10443528669135159
ILM-EKF,inc case,DE,0.06884307679360366
ILM-EKF,inc death,DE,0.054723698917281426
ILM-EKF,inc case,DK,0.09274535571015029
ILM-EKF,inc death,DK,0.06480397983525829
ILM-EKF,inc case,EE,0.09043262763478628
ILM-EKF,inc death,EE,0.09059388349249585
ILM-EKF,inc case,ES,0.05518217947849291
ILM-EKF,inc death,ES,0.07260969318914556
ILM-EKF,inc case,FI,0.10044878230044657
ILM-EKF,inc death,FI,0.08895428089852493
ILM-EKF,inc case,FR,0.051893472831032295
ILM-EKF,inc death,FR,0.10062414526480695
ILM-EKF,inc case,GB,0.08427802451354703
ILM-EKF,inc death,GB,0.07385919844506157
ILM-EKF,inc case,GR,0.07123378919086813
ILM-EKF,inc death,GR,0.09344810355511654
ILM-EKF,inc case,HR,0.10326739952447554
ILM-EKF,inc death,HR,0.09621913139537558
ILM-EKF,inc case,HU,0.12035838905018678
ILM-EKF,inc death,HU,0.10996053635817708
ILM-EKF,inc case,IE,0.10168883133186121
ILM-EKF,inc death,IE,0.08434587779096149
ILM-EKF,inc case,IS,0.12292118988961195
ILM-EKF,inc death,IS,0.05769907482717717
ILM-EKF,inc case,IT,0.0753578001490601
ILM-EKF,inc death,IT,0.11914671139917496
ILM-EKF,inc case,LI,0.12395907010384943
ILM-EKF,inc death,LI,0.052085031347476024
ILM-EKF,inc case,LT,0.08262693847500016
ILM-EKF,inc death,LT,0.09615845411586625
ILM-EKF,inc case,LU,0.09159804359867531
ILM-EKF,inc death,LU,0.08571061841028874
ILM-EKF,inc case,LV,0.10533979292784486
ILM-EKF,inc death,LV,0.10523931658325747
ILM-EKF,inc case,MT,0.023224843313731633
ILM-EKF,inc death,MT,0.05727553006084796
ILM-EKF,inc case,NL,0.06599879117458479
ILM-EKF,inc death,NL,0.0595258837547459
ILM-EKF,inc case,NO,0.12687922922982886
ILM-EKF,inc death,NO,0.08685765793377637
ILM-EKF,inc case,Overall,0.06944601513569841
ILM-EKF,inc death,Overall,0.09474062811553052
ILM-EKF,inc case,PL,0.08050184697977245
ILM-EKF,inc death,PL,0.08918027593973207
ILM-EKF,inc case,PT,0.1024038991324138
ILM-EKF,inc death,PT,0.09701742564447921
ILM-EKF,inc case,RO,0.11550918042678893
ILM-EKF,inc death,RO,0.13427744467756358
ILM-EKF,inc case,SE,0.15905922930428024
ILM-EKF,inc death,SE,0.12604099722182802
ILM-EKF,inc case,SI,0.12057910119126175
ILM-EKF,inc death,SI,0.10449693861395558
ILM-EKF,inc case,SK,0.14051093433420078
ILM-EKF,inc death,SK,0.13578716110454753
itwm-dSEIR,inc case,DE,0.08657538445256217
itwm-dSEIR,inc death,DE,0.06752456416108994
ITWW-county_repro,inc case,DE,0.05147725562044237
ITWW-county_repro,inc death,DE,0.0685264122940438
ITWW-county_repro,inc case,PL,0.045091224415885194
ITWW-county_repro,inc death,PL,0.04398346942605833
Karlen-pypm,inc case,AT,0.06406790238335536
Karlen-pypm,inc death,AT,0.07159477159442976
Karlen-pypm,inc case,BE,0.04068405280161504
Karlen-pypm,inc death,BE,0.06672295809601679
Karlen-pypm,inc case,BG,0.1149007844510036
Karlen-pypm,inc death,BG,0.18966097943402038
Karlen-pypm,inc case,CH,0.06231222756954917
Karlen-pypm,inc death,CH,0.09421238287164614
Karlen-pypm,inc case,CY,0.04883539652295966
Karlen-pypm,inc death,CY,0.1438059160901893
Karlen-pypm,inc case,CZ,0.05077231050644923
Karlen-pypm,inc death,CZ,0.09932703897275288
Karlen-pypm,inc case,DE,0.0672232396925777
Karlen-pypm,inc death,DE,0.06309672388823158
Karlen-pypm,inc case,DK,0.06656475447077839
Karlen-pypm,inc death,DK,0.11407642731330593
Karlen-pypm,inc case,EE,0.08662319460255169
Karlen-pypm,inc death,EE,0.1210172025757967
Karlen-pypm,inc case,ES,0.052567661283532005
Karlen-pypm,inc death,ES,0.08030343551382323
Karlen-pypm,inc case,FI,0.1281472837321312
Karlen-pypm,inc death,FI,0.12933484262219744
Karlen-pypm,inc case,FR,0.0361343359359077
Karlen-pypm,inc death,FR,0.07625697419893905
Karlen-pypm,inc case,GB,0.08929771876357022
Karlen-pypm,inc death,GB,0.09569928400677333
Karlen-pypm,inc case,GR,0.024695914637092573
Karlen-pypm,inc death,GR,0.05668889694338823
Karlen-pypm,inc case,HR,0.1606381770380731
Karlen-pypm,inc death,HR,0.1405868419832432
Karlen-pypm,inc case,HU,0.08248699939215387
Karlen-pypm,inc death,HU,0.12441655514664433
Karlen-pypm,inc case,IE,0.05982251880396668
Karlen-pypm,inc death,IE,0.09721219813195563
Karlen-pypm,inc case,IT,0.03170014145365593
Karlen-pypm,inc death,IT,0.0756599294938381
Karlen-pypm,inc case,LT,0.04720125706895219
Karlen-pypm,inc death,LT,0.10841865701563919
Karlen-pypm,inc case,LU,0.13362242074422137
Karlen-pypm,inc death,LU,0.12617622635864068
Karlen-pypm,inc case,LV,0.12084622626179574
Karlen-pypm,inc death,LV,0.10312684854965194
Karlen-pypm,inc case,NL,0.03058419522766121
Karlen-pypm,inc death,NL,0.04847850358192188
Karlen-pypm,inc case,NO,0.0890576675063997
Karlen-pypm,inc death,NO,0.11223412331585356
Karlen-pypm,inc case,Overall,0.05967896760277073
Karlen-pypm,inc death,Overall,0.09350218853232098
Karlen-pypm,inc case,PL,0.11490989447919131
Karlen-pypm,inc death,PL,0.0923652857947225
Karlen-pypm,inc case,PT,0.09039003387106916
Karlen-pypm,inc death,PT,0.18686879144021848
Karlen-pypm,inc case,RO,0.07653369009873132
Karlen-pypm,inc death,RO,0.06761488349012065
Karlen-pypm,inc case,SE,0.0631896617220054
Karlen-pypm,inc death,SE,0.10725604090511327
Karlen-pypm,inc case,SI,0.14603208266840553
Karlen-pypm,inc death,SI,0.11596323165191226
Karlen-pypm,inc case,SK,0.10329640469618225
Karlen-pypm,inc death,SK,0.0814722966627285
LANL-GrowthRate,inc case,AT,0.16928890994726015
LANL-GrowthRate,inc death,AT,0.13885046612253046
LANL-GrowthRate,inc case,BE,0.16368455742561197
LANL-GrowthRate,inc death,BE,0.11600000513023105
LANL-GrowthRate,inc case,BG,0.17211475530932227
LANL-GrowthRate,inc death,BG,0.08429376863734239
LANL-GrowthRate,inc case,CH,0.14521690802688927
LANL-GrowthRate,inc death,CH,0.11791743404580225
LANL-GrowthRate,inc case,CY,0.15926603189079244
LANL-GrowthRate,inc death,CY,0.10063716079107055
LANL-GrowthRate,inc case,CZ,0.14674436085400572
LANL-GrowthRate,inc death,CZ,0.13537907534064095
LANL-GrowthRate,inc case,DE,0.07325609453678338
LANL-GrowthRate,inc death,DE,0.08336967849491972
LANL-GrowthRate,inc case,DK,0.1555323470032888
LANL-GrowthRate,inc death,DK,0.1473656338602493
LANL-GrowthRate,inc case,EE,0.1642231397673376
LANL-GrowthRate,inc death,EE,0.0770370790743789
LANL-GrowthRate,inc case,ES,0.14883486213000016
LANL-GrowthRate,inc death,ES,0.13937722715617593
LANL-GrowthRate,inc case,FI,0.1465235798798537
LANL-GrowthRate,inc death,FI,0.10185956517395861
LANL-GrowthRate,inc case,FR,0.18383673100239173
LANL-GrowthRate,inc death,FR,0.1376462364471416
LANL-GrowthRate,inc case,GB,0.14207467474104188
LANL-GrowthRate,inc death,GB,0.17979865480060445
LANL-GrowthRate,inc case,GR,0.19204486382362188
LANL-GrowthRate,inc death,GR,0.13001475277233607
LANL-GrowthRate,inc case,HR,0.1592768365546996
LANL-GrowthRate,inc death,HR,0.15620760220360355
LANL-GrowthRate,inc case,HU,0.21122498740595694
LANL-GrowthRate,inc death,HU,0.19635810063960193
LANL-GrowthRate,inc case,IE,0.20697437373976896
LANL-GrowthRate,inc death,IE,0.15294719172761018
LANL-GrowthRate,inc case,IS,0.22207308891659175
LANL-GrowthRate,inc death,IS,0.2502400971271821
LANL-GrowthRate,inc case,IT,0.1841094489916253
LANL-GrowthRate,inc death,IT,0.18212425885302455
LANL-GrowthRate,inc case,LI,0.147657127623703
LANL-GrowthRate,inc death,LI,0.158407368065051
LANL-GrowthRate,inc case,LT,0.18374382122412625
LANL-GrowthRate,inc death,LT,0.08960219588069356
LANL-GrowthRate,inc case,LU,0.16132192753199534
LANL-GrowthRate,inc death,LU,0.10749455230554028
LANL-GrowthRate,inc case,LV,0.16717748706978794
LANL-GrowthRate,inc death,LV,0.08582158391072023
LANL-GrowthRate,inc case,MT,0.1628554164484091
LANL-GrowthRate,inc death,MT,0.12171050137930192
LANL-GrowthRate,inc case,NL,0.16628973776359304
LANL-GrowthRate,inc death,NL,0.19223510511272918
LANL-GrowthRate,inc case,NO,0.16753666180071325
LANL-GrowthRate,inc death,NO,0.10453665025658042
LANL-GrowthRate,inc case,Overall,0.15223194278333887
LANL-GrowthRate,inc death,Overall,0.13560033028857923
LANL-GrowthRate,inc case,PL,0.09895018691263696
LANL-GrowthRate,inc death,PL,0.1114753449246651
LANL-GrowthRate,inc case,PT,0.1605937078205596
LANL-GrowthRate,inc death,PT,0.081509063924358
LANL-GrowthRate,inc case,RO,0.1890150225165637
LANL-GrowthRate,inc death,RO,0.11349641157270254
LANL-GrowthRate,inc case,SE,0.12066562223083328
LANL-GrowthRate,inc death,SE,0.13669887566337965
LANL-GrowthRate,inc case,SI,0.1467458269629725
LANL-GrowthRate,inc death,SI,0.08542624731690869
LANL-GrowthRate,inc case,SK,0.14490190103214454
LANL-GrowthRate,inc death,SK,0.1060255915473864
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08018541994129431
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06878265963436782
MOCOS-agent1,inc case,PL,0.17167261343879184
MOCOS-agent1,inc death,PL,0.16163925014076438
MUNI_DMS-SEIAR,inc case,CZ,0.141565148117982
MUNI_DMS-SEIAR,inc death,CZ,0.10097334348611342
MUNI-ARIMA,inc case,AT,0.20800520773788916
MUNI-ARIMA,inc death,AT,0.09574464977404339
MUNI-ARIMA,inc case,BE,0.1051207711610592
MUNI-ARIMA,inc death,BE,0.08904225745912102
MUNI-ARIMA,inc case,BG,0.19097664630212474
MUNI-ARIMA,inc death,BG,0.0804927233672235
MUNI-ARIMA,inc case,CH,0.11003427502525268
MUNI-ARIMA,inc death,CH,0.08766044257601606
MUNI-ARIMA,inc case,CY,0.22962671036309457
MUNI-ARIMA,inc death,CY,0.1101429295721573
MUNI-ARIMA,inc case,CZ,0.08688113783414059
MUNI-ARIMA,inc death,CZ,0.08122744520438456
MUNI-ARIMA,inc case,DE,0.08221547300531085
MUNI-ARIMA,inc death,DE,0.05075472734745662
MUNI-ARIMA,inc case,DK,0.22650767155126844
MUNI-ARIMA,inc death,DK,0.11042598163928014
MUNI-ARIMA,inc case,EE,0.20040789937708992
MUNI-ARIMA,inc death,EE,0.09373586789107953
MUNI-ARIMA,inc case,ES,0.14793283266254562
MUNI-ARIMA,inc death,ES,0.11696931282238561
MUNI-ARIMA,inc case,FI,0.18045535627308296
MUNI-ARIMA,inc death,FI,0.1083134770169367
MUNI-ARIMA,inc case,FR,0.23176962098767795
MUNI-ARIMA,inc death,FR,0.13144595552609917
MUNI-ARIMA,inc case,GB,0.15152112917861116
MUNI-ARIMA,inc death,GB,0.0839625793644332
MUNI-ARIMA,inc case,GR,0.23737222298696123
MUNI-ARIMA,inc death,GR,0.12590902373742016
MUNI-ARIMA,inc case,HR,0.1397372989847922
MUNI-ARIMA,inc death,HR,0.05294065179285308
MUNI-ARIMA,inc case,HU,0.11350524234270284
MUNI-ARIMA,inc death,HU,0.06897166259025445
MUNI-ARIMA,inc case,IE,0.17732515215721253
MUNI-ARIMA,inc death,IE,0.13710405632953104
MUNI-ARIMA,inc case,IS,0.25711233961984925
MUNI-ARIMA,inc death,IS,0.22608325606787494
MUNI-ARIMA,inc case,IT,0.2268014951346108
MUNI-ARIMA,inc death,IT,0.12317582724359148
MUNI-ARIMA,inc case,LI,0.18593860515577412
MUNI-ARIMA,inc death,LI,0.20390735676458693
MUNI-ARIMA,inc case,LT,0.19608482414216458
MUNI-ARIMA,inc death,LT,0.10526083205401864
MUNI-ARIMA,inc case,LU,0.13857139929030368
MUNI-ARIMA,inc death,LU,0.1137065490468152
MUNI-ARIMA,inc case,LV,0.13132172576795675
MUNI-ARIMA,inc death,LV,0.08970398889715755
MUNI-ARIMA,inc case,MT,0.30420162695080194
MUNI-ARIMA,inc death,MT,0.19356368894057652
MUNI-ARIMA,inc case,NL,0.17647816808608888
MUNI-ARIMA,inc death,NL,0.17145293158702873
MUNI-ARIMA,inc case,NO,0.13270956580275317
MUNI-ARIMA,inc death,NO,0.10031967285769501
MUNI-ARIMA,inc case,Overall,0.16581571613939067
MUNI-ARIMA,inc death,Overall,0.09900231726951633
MUNI-ARIMA,inc case,PL,0.0608924227154689
MUNI-ARIMA,inc death,PL,0.04668281592513051
MUNI-ARIMA,inc case,PT,0.11640155440950632
MUNI-ARIMA,inc death,PT,0.03654323032608717
MUNI-ARIMA,inc case,RO,0.19009510835951549
MUNI-ARIMA,inc death,RO,0.13571101170259095
MUNI-ARIMA,inc case,SE,0.10055468519236106
MUNI-ARIMA,inc death,SE,0.07276339369948977
MUNI-ARIMA,inc case,SI,0.1806509999796882
MUNI-ARIMA,inc death,SI,0.08253743702116781
MUNI-ARIMA,inc case,SK,0.10783397286113082
MUNI-ARIMA,inc death,SK,0.06715720766125126
PL_GRedlarski-DistrictsSum,inc case,PL,0.09895018691263696
RobertWalraven-ESG,inc case,AT,0.1093989653904464
RobertWalraven-ESG,inc death,AT,0.14579298942865698
RobertWalraven-ESG,inc case,BE,0.16179879063499433
RobertWalraven-ESG,inc death,BE,0.14206742201342903
RobertWalraven-ESG,inc case,BG,0.08605737765466116
RobertWalraven-ESG,inc death,BG,0.1208994291212879
RobertWalraven-ESG,inc case,CH,0.13838666490906013
RobertWalraven-ESG,inc death,CH,0.20084837667142139
RobertWalraven-ESG,inc case,CY,0.14834291908412306
RobertWalraven-ESG,inc death,CY,0.11560260065008751
RobertWalraven-ESG,inc case,CZ,0.12216281817287786
RobertWalraven-ESG,inc death,CZ,0.08500546591156524
RobertWalraven-ESG,inc case,DE,0.04957896202923301
RobertWalraven-ESG,inc death,DE,0.06832367142926853
RobertWalraven-ESG,inc case,DK,0.14008749721376357
RobertWalraven-ESG,inc death,DK,0.1322994987691056
RobertWalraven-ESG,inc case,EE,0.1065231176869217
RobertWalraven-ESG,inc death,EE,0.12238720864269252
RobertWalraven-ESG,inc case,ES,0.1616484595319207
RobertWalraven-ESG,inc death,ES,0.11927034848446534
RobertWalraven-ESG,inc case,FI,0.10432003354529139
RobertWalraven-ESG,inc death,FI,0.11075434410464231
RobertWalraven-ESG,inc case,FR,0.15388369947450714
RobertWalraven-ESG,inc death,FR,0.17578916943851813
RobertWalraven-ESG,inc case,GB,0.11259277583232763
RobertWalraven-ESG,inc death,GB,0.09081666747581552
RobertWalraven-ESG,inc case,GR,0.13722415763339588
RobertWalraven-ESG,inc death,GR,0.1587790786069237
RobertWalraven-ESG,inc case,HR,0.10618455770313306
RobertWalraven-ESG,inc death,HR,0.08324220906902557
RobertWalraven-ESG,inc case,HU,0.0987460467439613
RobertWalraven-ESG,inc death,HU,0.07951691678793797
RobertWalraven-ESG,inc case,IE,0.11253326963823101
RobertWalraven-ESG,inc death,IE,0.13602022979728176
RobertWalraven-ESG,inc case,IS,0.21964606062242134
RobertWalraven-ESG,inc death,IS,0.1823106496036357
RobertWalraven-ESG,inc case,IT,0.094653043332388
RobertWalraven-ESG,inc death,IT,0.09844554532595924
RobertWalraven-ESG,inc case,LI,0.15781036822651168
RobertWalraven-ESG,inc death,LI,0.13545789071287048
RobertWalraven-ESG,inc case,LT,0.13405799201556148
RobertWalraven-ESG,inc death,LT,0.10132584767816746
RobertWalraven-ESG,inc case,LU,0.16844523342301845
RobertWalraven-ESG,inc death,LU,0.15498358397476866
RobertWalraven-ESG,inc case,LV,0.08387500635521894
RobertWalraven-ESG,inc death,LV,0.10494617085461332
RobertWalraven-ESG,inc case,MT,0.20830343964331394
RobertWalraven-ESG,inc death,MT,0.20208536078072772
RobertWalraven-ESG,inc case,NL,0.19527971625990947
RobertWalraven-ESG,inc death,NL,0.24265742776524826
RobertWalraven-ESG,inc case,NO,0.09877568659911758
RobertWalraven-ESG,inc death,NO,0.10787800437437066
RobertWalraven-ESG,inc case,Overall,0.13080123239150962
RobertWalraven-ESG,inc death,Overall,0.09832188897213133
RobertWalraven-ESG,inc case,PL,0.04025092348988622
RobertWalraven-ESG,inc death,PL,0.04157922833202942
RobertWalraven-ESG,inc case,PT,0.12446012356093368
RobertWalraven-ESG,inc death,PT,0.10643659318277815
RobertWalraven-ESG,inc case,RO,0.05836253326827231
RobertWalraven-ESG,inc death,RO,0.09415998589735323
RobertWalraven-ESG,inc case,SE,0.14911802747276273
RobertWalraven-ESG,inc death,SE,0.1822651675511729
RobertWalraven-ESG,inc case,SI,0.1238621955306278
RobertWalraven-ESG,inc death,SI,0.11906097187025601
RobertWalraven-ESG,inc case,SK,0.15456202776762085
RobertWalraven-ESG,inc death,SK,0.10566372946019396
UB-BSLCoV,inc case,ES,0.03880590999891896
UB-BSLCoV,inc death,ES,0.07189220610229628
UMass-MechBayes,inc death,AT,0.1733754468881326
UMass-MechBayes,inc death,BE,0.179347525662343
UMass-MechBayes,inc death,BG,0.14246834135888853
UMass-MechBayes,inc death,CH,0.12391323577694473
UMass-MechBayes,inc death,CY,0.1146145442342748
UMass-MechBayes,inc death,CZ,0.12604258738611399
UMass-MechBayes,inc death,DE,0.08814275169119375
UMass-MechBayes,inc death,DK,0.12037716021723853
UMass-MechBayes,inc death,EE,0.16297794115735434
UMass-MechBayes,inc death,ES,0.061656705572477835
UMass-MechBayes,inc death,FI,0.13019136475876827
UMass-MechBayes,inc death,FR,0.10496763354961876
UMass-MechBayes,inc death,GB,0.08317788236102729
UMass-MechBayes,inc death,GR,0.14183427575163934
UMass-MechBayes,inc death,HR,0.1353242329250469
UMass-MechBayes,inc death,HU,0.13456708994881814
UMass-MechBayes,inc death,IE,0.12378819474356939
UMass-MechBayes,inc death,IS,0.042032966153438316
UMass-MechBayes,inc death,IT,0.10990256999751483
UMass-MechBayes,inc death,LI,0.1816804884916699
UMass-MechBayes,inc death,LT,0.17006848159315954
UMass-MechBayes,inc death,LU,0.10826604430773315
UMass-MechBayes,inc death,LV,0.1667065280389654
UMass-MechBayes,inc death,MT,0.09063913219784402
UMass-MechBayes,inc death,NL,0.03217848498626119
UMass-MechBayes,inc death,NO,0.1564588275363389
UMass-MechBayes,inc death,Overall,0.10962325552065218
UMass-MechBayes,inc death,PL,0.10428338718758993
UMass-MechBayes,inc death,PT,0.10800954776183398
UMass-MechBayes,inc death,RO,0.12883376448793263
UMass-MechBayes,inc death,SE,0.0397244595944864
