model,target_variable,location,weight
DSMPG-bayes,inc case,DE,0.10189538930747938
DSMPG-bayes,inc case,Overall,0.1412009578135278
epiforecasts-EpiExpert,inc case,AT,0.24079246535778104
epiforecasts-EpiExpert,inc death,AT,0.20242377822385518
epiforecasts-EpiExpert,inc case,BE,0.2140723774220271
epiforecasts-EpiExpert,inc death,BE,0.16561281556723131
epiforecasts-EpiExpert,inc case,BG,0.1732098688127477
epiforecasts-EpiExpert,inc death,BG,0.18037538865893665
epiforecasts-EpiExpert,inc case,CH,0.36439084185893406
epiforecasts-EpiExpert,inc death,CH,0.11390597664450379
epiforecasts-EpiExpert,inc case,CY,0.2597456282988002
epiforecasts-EpiExpert,inc death,CY,0.05357725715620055
epiforecasts-EpiExpert,inc case,CZ,0.16682029793308223
epiforecasts-EpiExpert,inc death,CZ,0.10962274149306962
epiforecasts-EpiExpert,inc case,DE,0.057740720607571655
epiforecasts-EpiExpert,inc death,DE,0.10860591160334843
epiforecasts-EpiExpert,inc case,DK,0.0832019863957235
epiforecasts-EpiExpert,inc death,DK,0.16158790027056863
epiforecasts-EpiExpert,inc case,EE,0.3351419016909112
epiforecasts-EpiExpert,inc death,EE,0.27888223797430506
epiforecasts-EpiExpert,inc case,ES,0.12753412311467754
epiforecasts-EpiExpert,inc death,ES,0.04317646668456173
epiforecasts-EpiExpert,inc case,FI,0.20896266516884768
epiforecasts-EpiExpert,inc death,FI,0.12223487044240625
epiforecasts-EpiExpert,inc case,FR,0.14883099652521906
epiforecasts-EpiExpert,inc death,FR,0.14542134439903695
epiforecasts-EpiExpert,inc case,GB,0.19418258517824707
epiforecasts-EpiExpert,inc death,GB,0.09810779484775771
epiforecasts-EpiExpert,inc case,GR,0.30750749274395617
epiforecasts-EpiExpert,inc death,GR,0.1123472113912111
epiforecasts-EpiExpert,inc case,HR,0.2796933187294633
epiforecasts-EpiExpert,inc death,HR,0.16517253002311824
epiforecasts-EpiExpert,inc case,HU,0.3463490058581415
epiforecasts-EpiExpert,inc death,HU,0.18806182666469415
epiforecasts-EpiExpert,inc case,IE,0.3059427264736207
epiforecasts-EpiExpert,inc death,IE,0.0769892444639896
epiforecasts-EpiExpert,inc case,IS,0.03259521912054492
epiforecasts-EpiExpert,inc case,IT,0.1348380872494122
epiforecasts-EpiExpert,inc death,IT,0.24872124206377003
epiforecasts-EpiExpert,inc case,LI,0.11767716258119683
epiforecasts-EpiExpert,inc death,LI,0.12768873257750943
epiforecasts-EpiExpert,inc case,LT,0.09771331516801633
epiforecasts-EpiExpert,inc death,LT,0.07712885428127296
epiforecasts-EpiExpert,inc case,LU,0.27990245448054746
epiforecasts-EpiExpert,inc death,LU,0.1811307353447073
epiforecasts-EpiExpert,inc case,LV,0.1872809901841892
epiforecasts-EpiExpert,inc death,LV,0.37340820575369804
epiforecasts-EpiExpert,inc case,MT,0.1482479646602225
epiforecasts-EpiExpert,inc death,MT,0.1741536253420492
