model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.05510119112850163
epiforecasts-EpiExpert,inc case,DE,0.0913980075068003
epiforecasts-EpiExpert,inc death,DE,0.09415511336715862
epiforecasts-EpiExpert,inc case,GB,0.1145002767585413
epiforecasts-EpiExpert,inc death,GB,0.14302732918224217
epiforecasts-EpiExpert,inc case,Overall,0.11083311718172444
epiforecasts-EpiExpert,inc death,Overall,0.1173904526709349
epiforecasts-EpiExpert,inc case,PL,0.0737483776269742
epiforecasts-EpiExpert,inc death,PL,0.08307709011692485
epiforecasts-EpiNow2,inc case,AT,0.07114845040120601
epiforecasts-EpiNow2,inc death,AT,0.1155585769138814
epiforecasts-EpiNow2,inc case,BE,0.1251524713214246
epiforecasts-EpiNow2,inc death,BE,0.11413857734591697
epiforecasts-EpiNow2,inc case,BG,0.12777818175569436
epiforecasts-EpiNow2,inc death,BG,0.10748558211880711
epiforecasts-EpiNow2,inc case,CH,0.06512058478593834
epiforecasts-EpiNow2,inc death,CH,0.034415758679170114
epiforecasts-EpiNow2,inc case,CY,0.11973882250594642
epiforecasts-EpiNow2,inc death,CY,0.16847071183577414
epiforecasts-EpiNow2,inc case,CZ,0.1295174439637553
epiforecasts-EpiNow2,inc death,CZ,0.14806926828624475
epiforecasts-EpiNow2,inc case,DE,0.05457890495666748
epiforecasts-EpiNow2,inc death,DE,0.04013663486484646
epiforecasts-EpiNow2,inc case,DK,0.0666459614782637
epiforecasts-EpiNow2,inc death,DK,0.0877632677015568
epiforecasts-EpiNow2,inc case,EE,0.12167156386741956
epiforecasts-EpiNow2,inc death,EE,0.1463268725228365
epiforecasts-EpiNow2,inc case,ES,0.12818603597775807
epiforecasts-EpiNow2,inc death,ES,0.10815292757448808
epiforecasts-EpiNow2,inc case,FI,0.08910537173820333
epiforecasts-EpiNow2,inc death,FI,0.13146463857037433
epiforecasts-EpiNow2,inc case,FR,0.08646141329022597
epiforecasts-EpiNow2,inc death,FR,0.0583399673737094
epiforecasts-EpiNow2,inc case,GB,0.11234891456474824
epiforecasts-EpiNow2,inc death,GB,0.09133923497281804
epiforecasts-EpiNow2,inc case,GR,0.058885562479095946
epiforecasts-EpiNow2,inc death,GR,0.0896531305326455
epiforecasts-EpiNow2,inc case,HR,0.15318000139408516
epiforecasts-EpiNow2,inc death,HR,0.17423654625213827
epiforecasts-EpiNow2,inc case,HU,0.1762648348985295
epiforecasts-EpiNow2,inc death,HU,0.1303579359987404
epiforecasts-EpiNow2,inc case,IE,0.0748082374081956
epiforecasts-EpiNow2,inc death,IE,0.0747787867165738
epiforecasts-EpiNow2,inc case,IS,0.051937145966694735
epiforecasts-EpiNow2,inc death,IS,0.006542911682122636
epiforecasts-EpiNow2,inc case,IT,0.09428471534466706
epiforecasts-EpiNow2,inc death,IT,0.13767149422123617
epiforecasts-EpiNow2,inc case,LI,0.09860099198514394
epiforecasts-EpiNow2,inc death,LI,0.1255672451536522
epiforecasts-EpiNow2,inc case,LT,0.09894590120037443
epiforecasts-EpiNow2,inc death,LT,0.10235375442136256
epiforecasts-EpiNow2,inc case,LU,0.05345483485104788
epiforecasts-EpiNow2,inc death,LU,0.11516682240471818
epiforecasts-EpiNow2,inc case,LV,0.15346341121851856
epiforecasts-EpiNow2,inc death,LV,0.16402174470303965
epiforecasts-EpiNow2,inc case,MT,0.077711008226003
epiforecasts-EpiNow2,inc death,MT,0.08034134308134709
epiforecasts-EpiNow2,inc case,NL,0.0748437322324394
epiforecasts-EpiNow2,inc death,NL,0.04722259067081144
epiforecasts-EpiNow2,inc case,NO,0.12096531814003937
epiforecasts-EpiNow2,inc death,NO,0.13059185186283276
epiforecasts-EpiNow2,inc case,Overall,0.09822457908031727
epiforecasts-EpiNow2,inc death,Overall,0.09262310282995732
epiforecasts-EpiNow2,inc case,PL,0.11205179856501506
epiforecasts-EpiNow2,inc death,PL,0.06714449749176118
epiforecasts-EpiNow2,inc case,PT,0.12800259138497075
epiforecasts-EpiNow2,inc death,PT,0.14580648944563496
epiforecasts-EpiNow2,inc case,RO,0.15961754206410086
epiforecasts-EpiNow2,inc death,RO,0.12828962566482094
epiforecasts-EpiNow2,inc case,SE,0.1250777624533018
epiforecasts-EpiNow2,inc death,SE,0.08960774386938768
epiforecasts-EpiNow2,inc case,SI,0.03638579659245001
epiforecasts-EpiNow2,inc death,SI,0.07869477692575487
epiforecasts-EpiNow2,inc case,SK,0.15542189474414414
epiforecasts-EpiNow2,inc death,SK,0.14783909001618942
FIAS_FZJ-Epi1Ger,inc case,DE,0.061914779278800215
FIAS_FZJ-Epi1Ger,inc death,DE,0.037889954849718896
HZI-AgeExtendedSEIR,inc case,DE,0.06834509760152425
HZI-AgeExtendedSEIR,inc death,DE,0.10349281056059585
IEM_Health-CovidProject,inc case,AT,0.12227424945999611
IEM_Health-CovidProject,inc death,AT,0.11081423651272497
IEM_Health-CovidProject,inc case,BE,0.14231473004693637
IEM_Health-CovidProject,inc death,BE,0.11628403932610337
IEM_Health-CovidProject,inc case,BG,0.08233405853714197
IEM_Health-CovidProject,inc death,BG,0.07810618967299983
IEM_Health-CovidProject,inc case,CH,0.1614001329251484
IEM_Health-CovidProject,inc death,CH,0.1225283938517442
IEM_Health-CovidProject,inc case,CY,0.11995226069223153
IEM_Health-CovidProject,inc death,CY,0.1116247661243166
IEM_Health-CovidProject,inc case,CZ,0.08454610925411804
IEM_Health-CovidProject,inc death,CZ,0.08123644680295918
IEM_Health-CovidProject,inc case,DE,0.054066426975853704
IEM_Health-CovidProject,inc death,DE,0.05906900980109479
IEM_Health-CovidProject,inc case,DK,0.14202229798412283
IEM_Health-CovidProject,inc death,DK,0.129283000580197
IEM_Health-CovidProject,inc case,EE,0.10903417921452334
IEM_Health-CovidProject,inc death,EE,0.11057655707691623
IEM_Health-CovidProject,inc case,ES,0.1284047834794266
