model,target_variable,location,weight
DSMPG-bayes,inc case,DE,0.07868673119089713
DSMPG-bayes,inc case,Overall,0.12977018047849467
epiforecasts-EpiExpert,inc case,DE,0.09378822505581678
epiforecasts-EpiExpert,inc death,DE,0.13264121607101695
epiforecasts-EpiExpert,inc case,FR,0.17114635758059704
epiforecasts-EpiExpert,inc death,FR,0.09103732975180123
epiforecasts-EpiExpert,inc case,GB,0.1387231480727693
epiforecasts-EpiExpert,inc death,GB,0.1194474074482203
epiforecasts-EpiExpert,inc case,IT,0.1312309954312038
epiforecasts-EpiExpert,inc death,IT,0.04636929013814313
epiforecasts-EpiExpert,inc case,NL,0.26699352132422777
epiforecasts-EpiExpert,inc death,NL,0.15652457989047014
epiforecasts-EpiExpert,inc case,Overall,0.18041220212863893
epiforecasts-EpiExpert,inc death,Overall,0.12554738985236405
epiforecasts-EpiExpert,inc case,PL,0.14538900756050138
epiforecasts-EpiExpert,inc death,PL,0.11828423548191282
epiforecasts-EpiExpert,inc case,SK,0.18321499267508545
epiforecasts-EpiExpert,inc death,SK,0.11108349575249478
epiforecasts-EpiNow2,inc case,AT,0.24293123312803133
epiforecasts-EpiNow2,inc death,AT,0.131290843697505
epiforecasts-EpiNow2,inc case,BE,0.22973881210683408
epiforecasts-EpiNow2,inc death,BE,0.12854116547091357
epiforecasts-EpiNow2,inc case,BG,0.24723270420673962
epiforecasts-EpiNow2,inc death,BG,0.15596130455867988
epiforecasts-EpiNow2,inc case,CH,0.29308935533804725
epiforecasts-EpiNow2,inc death,CH,0.10575802264177601
epiforecasts-EpiNow2,inc case,CY,0.20542159250578437
epiforecasts-EpiNow2,inc death,CY,0.21774191828806796
epiforecasts-EpiNow2,inc case,CZ,0.20032032741366343
epiforecasts-EpiNow2,inc death,CZ,0.3315336501882355
epiforecasts-EpiNow2,inc case,DE,0.08073942852631184
epiforecasts-EpiNow2,inc death,DE,0.02595927285035989
epiforecasts-EpiNow2,inc case,DK,0.1604657305411482
epiforecasts-EpiNow2,inc death,DK,0.07349646220205015
epiforecasts-EpiNow2,inc case,EE,0.26632319677861527
epiforecasts-EpiNow2,inc death,EE,0.12665511873507185
epiforecasts-EpiNow2,inc death,ES,0.23099499030573917
epiforecasts-EpiNow2,inc case,FI,0.18692504619804234
epiforecasts-EpiNow2,inc death,FI,0.16359540317837612
epiforecasts-EpiNow2,inc case,FR,0.15798125315132036
epiforecasts-EpiNow2,inc death,FR,0.08648546326421118
epiforecasts-EpiNow2,inc case,GB,0.19140282455609942
epiforecasts-EpiNow2,inc death,GB,0.05676708472786707
epiforecasts-EpiNow2,inc case,GR,0.1923309554313101
epiforecasts-EpiNow2,inc death,GR,0.296839317438162
epiforecasts-EpiNow2,inc case,HR,0.3680954485196642
epiforecasts-EpiNow2,inc death,HR,0.18825186290405163
epiforecasts-EpiNow2,inc case,HU,0.2042629661823346
epiforecasts-EpiNow2,inc death,HU,0.10346611069903575
epiforecasts-EpiNow2,inc case,IE,0.11178951953090342
epiforecasts-EpiNow2,inc death,IE,0.17172775592921935
epiforecasts-EpiNow2,inc case,IS,0.1964027307856527
epiforecasts-EpiNow2,inc case,IT,0.17747429858315178
epiforecasts-EpiNow2,inc death,IT,0.37843323886936164
epiforecasts-EpiNow2,inc case,LI,0.20831654189069979
epiforecasts-EpiNow2,inc death,LI,0.24000223000092957
epiforecasts-EpiNow2,inc case,LT,0.19140042008462355
epiforecasts-EpiNow2,inc death,LT,0.1640251946981468
epiforecasts-EpiNow2,inc case,LU,0.19352570273077432
epiforecasts-EpiNow2,inc death,LU,0.20496796145604734
epiforecasts-EpiNow2,inc case,LV,0.2970144777443484
epiforecasts-EpiNow2,inc death,LV,0.19545822040040223
epiforecasts-EpiNow2,inc case,MT,0.22195541204718092
epiforecasts-EpiNow2,inc death,MT,0.19824249360751128
epiforecasts-EpiNow2,inc case,NL,0.1803073131020759
epiforecasts-EpiNow2,inc death,NL,0.031458371448574884
epiforecasts-EpiNow2,inc case,NO,0.2504821060634932
epiforecasts-EpiNow2,inc death,NO,0.16510616797791403
epiforecasts-EpiNow2,inc case,Overall,0.1608021801581347
epiforecasts-EpiNow2,inc death,Overall,0.12317857117590435
epiforecasts-EpiNow2,inc case,PL,0.12461914933757262
epiforecasts-EpiNow2,inc death,PL,0.05914211774095641
epiforecasts-EpiNow2,inc case,PT,0.23682378809120125
epiforecasts-EpiNow2,inc death,PT,0.2618625022008447
epiforecasts-EpiNow2,inc case,RO,0.2147794397203238
epiforecasts-EpiNow2,inc death,RO,0.27625752675010035
epiforecasts-EpiNow2,inc case,SE,0.122313559971912
epiforecasts-EpiNow2,inc death,SE,0.09468559192362357
epiforecasts-EpiNow2,inc case,SI,0.32921213761726636
epiforecasts-EpiNow2,inc death,SI,0.14910812332911624
epiforecasts-EpiNow2,inc case,SK,0.24323369717209622
epiforecasts-EpiNow2,inc death,SK,0.15391086760887832
FIAS_FZJ-Epi1Ger,inc case,DE,0.0998390782852243
FIAS_FZJ-Epi1Ger,inc death,DE,0.029341844767224963
ICM-agentModel,inc case,PL,0.0421126780520073
ICM-agentModel,inc death,PL,0.031070052638106128
IEM_Health-CovidProject,inc case,AT,0.20507182017301348
IEM_Health-CovidProject,inc death,AT,0.14470742626513322
IEM_Health-CovidProject,inc case,BE,0.2099337420976243
IEM_Health-CovidProject,inc death,BE,0.16698338318184097
IEM_Health-CovidProject,inc case,BG,0.20333156981488865
IEM_Health-CovidProject,inc death,BG,0.15710807885690545
IEM_Health-CovidProject,inc case,CH,0.12381849770965632
IEM_Health-CovidProject,inc death,CH,0.18129946738590175
IEM_Health-CovidProject,inc case,CY,0.1736826340070366
