forecast_date,target,target_end_date,location,type,quantile,value
2021-12-20,1 wk ahead inc case,2021-12-25,AT,point,NA,26174
2021-12-20,1 wk ahead inc case,2021-12-25,AT,quantile,0.025,0
2021-12-20,1 wk ahead inc case,2021-12-25,AT,quantile,0.1,0
2021-12-20,1 wk ahead inc case,2021-12-25,AT,quantile,0.25,7443
2021-12-20,1 wk ahead inc case,2021-12-25,AT,quantile,0.5,26174
2021-12-20,1 wk ahead inc case,2021-12-25,AT,quantile,0.75,44904
2021-12-20,1 wk ahead inc case,2021-12-25,AT,quantile,0.9,61762
2021-12-20,1 wk ahead inc case,2021-12-25,AT,quantile,0.975,80601
2021-12-20,2 wk ahead inc case,2022-01-01,AT,point,NA,22551
2021-12-20,2 wk ahead inc case,2022-01-01,AT,quantile,0.025,0
2021-12-20,2 wk ahead inc case,2022-01-01,AT,quantile,0.1,0
2021-12-20,2 wk ahead inc case,2022-01-01,AT,quantile,0.25,1590
2021-12-20,2 wk ahead inc case,2022-01-01,AT,quantile,0.5,22551
2021-12-20,2 wk ahead inc case,2022-01-01,AT,quantile,0.75,43511
2021-12-20,2 wk ahead inc case,2022-01-01,AT,quantile,0.9,62377
2021-12-20,2 wk ahead inc case,2022-01-01,AT,quantile,0.975,83459
2021-12-20,3 wk ahead inc case,2022-01-08,AT,point,NA,131
2021-12-20,3 wk ahead inc case,2022-01-08,AT,quantile,0.025,0
2021-12-20,3 wk ahead inc case,2022-01-08,AT,quantile,0.1,0
2021-12-20,3 wk ahead inc case,2022-01-08,AT,quantile,0.25,0
2021-12-20,3 wk ahead inc case,2022-01-08,AT,quantile,0.5,131
2021-12-20,3 wk ahead inc case,2022-01-08,AT,quantile,0.75,14224
2021-12-20,3 wk ahead inc case,2022-01-08,AT,quantile,0.9,26909
2021-12-20,3 wk ahead inc case,2022-01-08,AT,quantile,0.975,41085
2021-12-20,4 wk ahead inc case,2022-01-15,AT,point,NA,43
2021-12-20,4 wk ahead inc case,2022-01-15,AT,quantile,0.025,0
2021-12-20,4 wk ahead inc case,2022-01-15,AT,quantile,0.1,0
