forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,1 wk ahead inc case,2021-05-22,AT,point,NA,3390
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.025,0
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.1,0
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.25,0
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.5,3390
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.75,6824
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.9,9915
2021-05-17,1 wk ahead inc case,2021-05-22,AT,quantile,0.975,13370
2021-05-17,2 wk ahead inc case,2021-05-29,AT,point,NA,0
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.025,0
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.1,0
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.25,0
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.5,0
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.75,5850
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.9,11115
2021-05-17,2 wk ahead inc case,2021-05-29,AT,quantile,0.975,16999
2021-05-17,3 wk ahead inc case,2021-06-05,AT,point,NA,0
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.025,0
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.1,0
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.25,0
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.5,0
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.75,7913
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.9,15036
2021-05-17,3 wk ahead inc case,2021-06-05,AT,quantile,0.975,22995
2021-05-17,4 wk ahead inc case,2021-06-12,AT,point,NA,0
2021-05-17,4 wk ahead inc case,2021-06-12,AT,quantile,0.025,0
2021-05-17,4 wk ahead inc case,2021-06-12,AT,quantile,0.1,0
2021-05-17,4 wk ahead inc case,2021-06-12,AT,quantile,0.25,0
2021-05-17,4 wk ahead inc case,2021-06-12,AT,quantile,0.5,0
2021-05-17,4 wk ahead inc case,2021-06-12,AT,quantile,0.75,7314
