forecast_date,target,target_end_date,location,type,quantile,value
2022-02-28,1 wk ahead inc case,2022-03-05,AT,point,NA,216597
2022-02-28,1 wk ahead inc case,2022-03-05,AT,quantile,0.025,133446
2022-02-28,1 wk ahead inc case,2022-03-05,AT,quantile,0.1,162228
2022-02-28,1 wk ahead inc case,2022-03-05,AT,quantile,0.25,187982
2022-02-28,1 wk ahead inc case,2022-03-05,AT,quantile,0.5,216597
2022-02-28,1 wk ahead inc case,2022-03-05,AT,quantile,0.75,245212
2022-02-28,1 wk ahead inc case,2022-03-05,AT,quantile,0.9,270967
2022-02-28,1 wk ahead inc case,2022-03-05,AT,quantile,0.975,299748
2022-02-28,2 wk ahead inc case,2022-03-12,AT,point,NA,222528
2022-02-28,2 wk ahead inc case,2022-03-12,AT,quantile,0.025,140964
2022-02-28,2 wk ahead inc case,2022-03-12,AT,quantile,0.1,169196
2022-02-28,2 wk ahead inc case,2022-03-12,AT,quantile,0.25,194459
2022-02-28,2 wk ahead inc case,2022-03-12,AT,quantile,0.5,222528
2022-02-28,2 wk ahead inc case,2022-03-12,AT,quantile,0.75,250597
2022-02-28,2 wk ahead inc case,2022-03-12,AT,quantile,0.9,275860
2022-02-28,2 wk ahead inc case,2022-03-12,AT,quantile,0.975,304092
2022-02-28,3 wk ahead inc case,2022-03-19,AT,point,NA,223766
2022-02-28,3 wk ahead inc case,2022-03-19,AT,quantile,0.025,141816
2022-02-28,3 wk ahead inc case,2022-03-19,AT,quantile,0.1,170182
2022-02-28,3 wk ahead inc case,2022-03-19,AT,quantile,0.25,195564
2022-02-28,3 wk ahead inc case,2022-03-19,AT,quantile,0.5,223766
2022-02-28,3 wk ahead inc case,2022-03-19,AT,quantile,0.75,251967
2022-02-28,3 wk ahead inc case,2022-03-19,AT,quantile,0.9,277350
2022-02-28,3 wk ahead inc case,2022-03-19,AT,quantile,0.975,305715
2022-02-28,4 wk ahead inc case,2022-03-26,AT,point,NA,217677
2022-02-28,4 wk ahead inc case,2022-03-26,AT,quantile,0.025,186819
2022-02-28,4 wk ahead inc case,2022-03-26,AT,quantile,0.1,197500
2022-02-28,4 wk ahead inc case,2022-03-26,AT,quantile,0.25,207058
2022-02-28,4 wk ahead inc case,2022-03-26,AT,quantile,0.5,217677
2022-02-28,4 wk ahead inc case,2022-03-26,AT,quantile,0.75,228296
2022-02-28,4 wk ahead inc case,2022-03-26,AT,quantile,0.9,237854
2022-02-28,4 wk ahead inc case,2022-03-26,AT,quantile,0.975,248535
2022-02-28,1 wk ahead inc case,2022-03-05,BE,point,NA,49704
2022-02-28,1 wk ahead inc case,2022-03-05,BE,quantile,0.025,0
2022-02-28,1 wk ahead inc case,2022-03-05,BE,quantile,0.1,0
2022-02-28,1 wk ahead inc case,2022-03-05,BE,quantile,0.25,0
2022-02-28,1 wk ahead inc case,2022-03-05,BE,quantile,0.5,49704
2022-02-28,1 wk ahead inc case,2022-03-05,BE,quantile,0.75,134878
2022-02-28,1 wk ahead inc case,2022-03-05,BE,quantile,0.9,211537
2022-02-28,1 wk ahead inc case,2022-03-05,BE,quantile,0.975,297206
2022-02-28,2 wk ahead inc case,2022-03-12,BE,point,NA,40856
2022-02-28,2 wk ahead inc case,2022-03-12,BE,quantile,0.025,0
2022-02-28,2 wk ahead inc case,2022-03-12,BE,quantile,0.1,0
2022-02-28,2 wk ahead inc case,2022-03-12,BE,quantile,0.25,0
2022-02-28,2 wk ahead inc case,2022-03-12,BE,quantile,0.5,40856
2022-02-28,2 wk ahead inc case,2022-03-12,BE,quantile,0.75,103857
2022-02-28,2 wk ahead inc case,2022-03-12,BE,quantile,0.9,160560
2022-02-28,2 wk ahead inc case,2022-03-12,BE,quantile,0.975,223928
2022-02-28,3 wk ahead inc case,2022-03-19,BE,point,NA,39010
2022-02-28,3 wk ahead inc case,2022-03-19,BE,quantile,0.025,0
2022-02-28,3 wk ahead inc case,2022-03-19,BE,quantile,0.1,0
