forecast_date,target,target_end_date,location,type,quantile,value
2021-07-26,1 wk ahead inc case,2021-07-31,AT,point,NA,4352
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.025,1979
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.1,2800
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.25,3535
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.5,4352
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.75,5168
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.9,5903
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.975,6724
2021-07-26,2 wk ahead inc case,2021-08-07,AT,point,NA,4451
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.025,2577
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.1,3225
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.25,3806
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.5,4451
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.75,5096
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.9,5677
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.975,6325
2021-07-26,3 wk ahead inc case,2021-08-14,AT,point,NA,4910
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.025,712
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.1,2165
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.25,3465
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.5,4910
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.75,6354
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.9,7655
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.975,9108
2021-07-26,4 wk ahead inc case,2021-08-21,AT,point,NA,5440
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.025,1253
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.1,2703
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.25,3999
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.5,5440
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.75,6881
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.9,8178
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.975,9627
2021-07-26,1 wk ahead inc case,2021-07-31,BE,point,NA,14631
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.025,11283
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.1,12442
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.25,13479
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.5,14631
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.75,15783
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.9,16820
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.975,17979
2021-07-26,2 wk ahead inc case,2021-08-07,BE,point,NA,13662
2021-07-26,2 wk ahead inc case,2021-08-07,BE,quantile,0.025,9852
2021-07-26,2 wk ahead inc case,2021-08-07,BE,quantile,0.1,11171
2021-07-26,2 wk ahead inc case,2021-08-07,BE,quantile,0.25,12351
2021-07-26,2 wk ahead inc case,2021-08-07,BE,quantile,0.5,13662
