forecast_date,target,target_end_date,location,type,quantile,value
2021-07-19,1 wk ahead inc case,2021-07-24,AT,point,NA,2964
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.025,0
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.1,437
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.25,1634
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.5,2964
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.75,4295
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.9,5492
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.975,6830
2021-07-19,2 wk ahead inc case,2021-07-31,AT,point,NA,2224
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.025,0
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.1,487
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.25,1310
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.5,2224
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.75,3138
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.9,3960
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.975,4880
2021-07-19,3 wk ahead inc case,2021-08-07,AT,point,NA,4056
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.025,1592
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.1,2445
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.25,3208
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.5,4056
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.75,4904
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.9,5667
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.975,6520
2021-07-19,4 wk ahead inc case,2021-08-14,AT,point,NA,332
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.025,0
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.1,0
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.25,0
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.5,332
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.75,1348
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.9,2262
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.975,3284
2021-07-19,1 wk ahead inc case,2021-07-24,BE,point,NA,13033
2021-07-19,1 wk ahead inc case,2021-07-24,BE,quantile,0.025,10319
2021-07-19,1 wk ahead inc case,2021-07-24,BE,quantile,0.1,11258
2021-07-19,1 wk ahead inc case,2021-07-24,BE,quantile,0.25,12099
2021-07-19,1 wk ahead inc case,2021-07-24,BE,quantile,0.5,13033
2021-07-19,1 wk ahead inc case,2021-07-24,BE,quantile,0.75,13968
2021-07-19,1 wk ahead inc case,2021-07-24,BE,quantile,0.9,14809
2021-07-19,1 wk ahead inc case,2021-07-24,BE,quantile,0.975,15748
2021-07-19,2 wk ahead inc case,2021-07-31,BE,point,NA,13290
2021-07-19,2 wk ahead inc case,2021-07-31,BE,quantile,0.025,7953
2021-07-19,2 wk ahead inc case,2021-07-31,BE,quantile,0.1,9800
2021-07-19,2 wk ahead inc case,2021-07-31,BE,quantile,0.25,11453
2021-07-19,2 wk ahead inc case,2021-07-31,BE,quantile,0.5,13290
2021-07-19,2 wk ahead inc case,2021-07-31,BE,quantile,0.75,15127
2021-07-19,2 wk ahead inc case,2021-07-31,BE,quantile,0.9,16780
2021-07-19,2 wk ahead inc case,2021-07-31,BE,quantile,0.975,18628
2021-07-19,3 wk ahead inc case,2021-08-07,BE,point,NA,13360
2021-07-19,3 wk ahead inc case,2021-08-07,BE,quantile,0.025,6858
2021-07-19,3 wk ahead inc case,2021-08-07,BE,quantile,0.1,9109
2021-07-19,3 wk ahead inc case,2021-08-07,BE,quantile,0.25,11123
