forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc case,2021-08-14,BG,point,NA,5176
2021-08-09,2 wk ahead inc case,2021-08-21,BG,point,NA,9369
2021-08-09,3 wk ahead inc case,2021-08-28,BG,point,NA,17139
2021-08-09,4 wk ahead inc case,2021-09-04,BG,point,NA,31397
2021-08-09,1 wk ahead inc case,2021-08-14,CY,point,NA,3149
2021-08-09,2 wk ahead inc case,2021-08-21,CY,point,NA,3246
2021-08-09,3 wk ahead inc case,2021-08-28,CY,point,NA,3264
2021-08-09,4 wk ahead inc case,2021-09-04,CY,point,NA,3244
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,point,NA,1104
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,point,NA,1061
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,point,NA,1027
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,point,NA,1003
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,NA,24904
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,NA,31260
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,NA,38833
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,NA,46485
2021-08-09,1 wk ahead inc case,2021-08-14,DK,point,NA,6218
2021-08-09,2 wk ahead inc case,2021-08-21,DK,point,NA,6388
2021-08-09,3 wk ahead inc case,2021-08-28,DK,point,NA,6385
2021-08-09,4 wk ahead inc case,2021-09-04,DK,point,NA,6405
2021-08-09,1 wk ahead inc case,2021-08-14,EE,point,NA,2120
2021-08-09,2 wk ahead inc case,2021-08-21,EE,point,NA,3054
2021-08-09,3 wk ahead inc case,2021-08-28,EE,point,NA,4306
2021-08-09,4 wk ahead inc case,2021-09-04,EE,point,NA,6013
2021-08-09,1 wk ahead inc case,2021-08-14,FI,point,NA,5721
2021-08-09,2 wk ahead inc case,2021-08-21,FI,point,NA,5835
2021-08-09,3 wk ahead inc case,2021-08-28,FI,point,NA,6234
2021-08-09,4 wk ahead inc case,2021-09-04,FI,point,NA,6217
2021-08-09,1 wk ahead inc case,2021-08-14,FR,point,NA,129588
2021-08-09,2 wk ahead inc case,2021-08-21,FR,point,NA,120974
2021-08-09,3 wk ahead inc case,2021-08-28,FR,point,NA,120829
2021-08-09,4 wk ahead inc case,2021-09-04,FR,point,NA,120401
2021-08-09,1 wk ahead inc case,2021-08-14,GB,point,NA,104100
2021-08-09,2 wk ahead inc case,2021-08-21,GB,point,NA,71992
2021-08-09,3 wk ahead inc case,2021-08-28,GB,point,NA,48976
2021-08-09,4 wk ahead inc case,2021-09-04,GB,point,NA,32841
2021-08-09,1 wk ahead inc case,2021-08-14,GR,point,NA,20109
2021-08-09,2 wk ahead inc case,2021-08-21,GR,point,NA,20504
2021-08-09,3 wk ahead inc case,2021-08-28,GR,point,NA,20723
2021-08-09,4 wk ahead inc case,2021-09-04,GR,point,NA,20539
2021-08-09,1 wk ahead inc case,2021-08-14,HR,point,NA,1419
2021-08-09,2 wk ahead inc case,2021-08-21,HR,point,NA,1564
2021-08-09,3 wk ahead inc case,2021-08-28,HR,point,NA,1722
2021-08-09,4 wk ahead inc case,2021-09-04,HR,point,NA,1873
2021-08-09,1 wk ahead inc case,2021-08-14,HU,point,NA,312
2021-08-09,2 wk ahead inc case,2021-08-21,HU,point,NA,303
2021-08-09,3 wk ahead inc case,2021-08-28,HU,point,NA,298
2021-08-09,4 wk ahead inc case,2021-09-04,HU,point,NA,297
2021-08-09,1 wk ahead inc case,2021-08-14,IE,point,NA,13848
2021-08-09,2 wk ahead inc case,2021-08-21,IE,point,NA,11879
2021-08-09,3 wk ahead inc case,2021-08-28,IE,point,NA,9083
2021-08-09,4 wk ahead inc case,2021-09-04,IE,point,NA,6945
2021-08-09,1 wk ahead inc case,2021-08-14,IT,point,NA,44125
2021-08-09,2 wk ahead inc case,2021-08-21,IT,point,NA,49019
2021-08-09,3 wk ahead inc case,2021-08-28,IT,point,NA,54735
2021-08-09,4 wk ahead inc case,2021-09-04,IT,point,NA,60280
2021-08-09,1 wk ahead inc case,2021-08-14,LI,point,NA,13
2021-08-09,2 wk ahead inc case,2021-08-21,LI,point,NA,12
2021-08-09,3 wk ahead inc case,2021-08-28,LI,point,NA,13
2021-08-09,4 wk ahead inc case,2021-09-04,LI,point,NA,14
2021-08-09,1 wk ahead inc case,2021-08-14,LV,point,NA,537
2021-08-09,2 wk ahead inc case,2021-08-21,LV,point,NA,597
2021-08-09,3 wk ahead inc case,2021-08-28,LV,point,NA,645
2021-08-09,4 wk ahead inc case,2021-09-04,LV,point,NA,674
2021-08-09,1 wk ahead inc case,2021-08-14,PL,point,NA,1275
2021-08-09,2 wk ahead inc case,2021-08-21,PL,point,NA,1483
