"forecast_date","target","target_end_date","location","type","quantile","value"
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","point",NA,4487
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.01,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.025,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.05,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.1,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.15,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.2,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.25,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.3,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.35,0
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.4,786
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.45,2640
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.5,4440
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.55,6311
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.6,8146
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.65,10220
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.7,12336
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.75,14508
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.8,16892
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.85,19698
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.9,23248
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.95,29299
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.975,33875
2024-01-22,"0 wk ahead inc case",2024-01-20,"BE","quantile",0.99,38793
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","point",NA,6880
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.01,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.025,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.05,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.1,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.15,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.2,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.25,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.3,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.35,0
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.4,443
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.45,3750
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.5,7016
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.55,10165
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.6,13643
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.65,16856
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.7,20714
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.75,24714
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.8,28989
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.85,34187
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.9,40693
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.95,49542
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.975,57296
2024-01-22,"1 wk ahead inc case",2024-01-27,"BE","quantile",0.99,68034
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","point",NA,9066
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.01,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.025,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.05,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.1,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.15,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.2,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.25,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.3,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.35,0
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.4,747
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.45,4811
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.5,8895
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.55,13008
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.6,17574
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.65,21723
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.7,26663
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.75,31180
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.8,36724
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.85,43233
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.9,51915
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.95,64390
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.975,74031
2024-01-22,"2 wk ahead inc case",2024-02-03,"BE","quantile",0.99,85102
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","point",NA,10820
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","quantile",0.01,0
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","quantile",0.025,0
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","quantile",0.05,0
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","quantile",0.1,0
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","quantile",0.15,0
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","quantile",0.2,0
2024-01-22,"3 wk ahead inc case",2024-02-10,"BE","quantile",0.25,0
