"forecast_date","target","target_end_date","location","type","quantile","value"
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","point",NA,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.01,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.025,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.05,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.1,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.15,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.2,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.25,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.3,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.35,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.4,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.45,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.5,0
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.55,1155
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.6,2479
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.65,3929
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.7,5494
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.75,7055
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.8,8841
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.85,10923
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.9,13557
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.95,17473
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.975,20761
2023-10-23,"1 wk ahead inc case",2023-10-28,"AT","quantile",0.99,24119
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","point",NA,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.01,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.025,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.05,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.1,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.15,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.2,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.25,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.3,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.35,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.4,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.45,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.5,0
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.55,2750
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.6,5604
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.65,8858
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.7,12106
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.75,15425
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.8,19411
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.85,24148
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.9,29957
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.95,37950
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.975,45041
2023-10-23,"2 wk ahead inc case",2023-11-04,"AT","quantile",0.99,52431
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","point",NA,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.01,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.025,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.05,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.1,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.15,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.2,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.25,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.3,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.35,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.4,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.45,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.5,0
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.55,3897
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.6,8204
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.65,12938
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.7,17774
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.75,22668
2023-10-23,"3 wk ahead inc case",2023-11-11,"AT","quantile",0.8,28211
