"forecast_date","target","target_end_date","location","type","quantile","value"
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","point",NA,825
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.01,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.025,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.05,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.1,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.15,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.2,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.25,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.3,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.35,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.4,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.45,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.5,816
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.55,1997
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.6,3298
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.65,4645
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.7,6136
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.75,7758
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.8,9483
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.85,11454
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.9,14019
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.95,17740
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.975,21015
2023-12-11,"0 wk ahead inc case",2023-12-09,"AT","quantile",0.99,24692
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","point",NA,825
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.01,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.025,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.05,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.1,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.15,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.2,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.25,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.3,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.35,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.4,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.45,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.5,473
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.55,3455
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.6,6519
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.65,9580
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.7,12664
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.75,16161
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.8,20022
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.85,24852
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.9,30207
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.95,38711
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.975,45974
2023-12-11,"1 wk ahead inc case",2023-12-16,"AT","quantile",0.99,54690
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","point",NA,825
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.01,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.025,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.05,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.1,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.15,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.2,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.25,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.3,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.35,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.4,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.45,0
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.5,427
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.55,4799
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.6,9115
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.65,13515
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.7,18074
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.75,23197
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.8,29221
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.85,35523
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.9,44379
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.95,56355
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.975,68261
2023-12-11,"2 wk ahead inc case",2023-12-23,"AT","quantile",0.99,80806
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","point",NA,825
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.01,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.025,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.05,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.1,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.15,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.2,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.25,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.3,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.35,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.4,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.45,0
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.5,51
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.55,5404
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.6,10881
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.65,16486
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.7,22605
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.75,28893
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.8,35736
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.85,43409
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.9,53947
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.95,69176
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.975,82994
2023-12-11,"3 wk ahead inc case",2023-12-30,"AT","quantile",0.99,98032
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","point",NA,3125
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.01,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.025,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.05,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.1,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.15,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.2,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.25,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.3,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.35,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.4,0
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.45,1264
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.5,3085
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.55,4952
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.6,6814
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.65,8815
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.7,10734
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.75,13153
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.8,15592
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.85,18631
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.9,22221
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.95,28000
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.975,32512
2023-12-11,"0 wk ahead inc case",2023-12-09,"BE","quantile",0.99,38764
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","point",NA,5683
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.01,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.025,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.05,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.1,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.15,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.2,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.25,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.3,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.35,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.4,0
2023-12-11,"1 wk ahead inc case",2023-12-16,"BE","quantile",0.45,2412
