forecast_date,target,target_end_date,location,type,quantile,value
2022-06-19,1 wk ahead inc case,2022-06-25,AT,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,BE,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,BG,quantile,0.01,17
2022-06-19,1 wk ahead inc case,2022-06-25,CH,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,CY,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,CZ,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,DE,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,DK,quantile,0.01,3792
2022-06-19,1 wk ahead inc case,2022-06-25,EE,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,ES,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,FI,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,FR,quantile,0.01,74647
2022-06-19,1 wk ahead inc case,2022-06-25,GB,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,GR,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,HR,quantile,0.01,1249
2022-06-19,1 wk ahead inc case,2022-06-25,HU,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,IE,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,IS,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,IT,quantile,0.01,115519
2022-06-19,1 wk ahead inc case,2022-06-25,LI,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,LT,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,LU,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,LV,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,MT,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,NL,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,NO,quantile,0.01,1009
2022-06-19,1 wk ahead inc case,2022-06-25,PL,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,PT,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,RO,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,SE,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,SI,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,SK,quantile,0.01,0
2022-06-19,1 wk ahead inc case,2022-06-25,AT,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,BE,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,BG,quantile,0.025,262
2022-06-19,1 wk ahead inc case,2022-06-25,CH,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,CY,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,CZ,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,DE,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,DK,quantile,0.025,4863
2022-06-19,1 wk ahead inc case,2022-06-25,EE,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,ES,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,FI,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,FR,quantile,0.025,142286
2022-06-19,1 wk ahead inc case,2022-06-25,GB,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,GR,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,HR,quantile,0.025,1410
2022-06-19,1 wk ahead inc case,2022-06-25,HU,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,IE,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,IS,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,IT,quantile,0.025,150392
2022-06-19,1 wk ahead inc case,2022-06-25,LI,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,LT,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,LU,quantile,0.025,269
2022-06-19,1 wk ahead inc case,2022-06-25,LV,quantile,0.025,280
2022-06-19,1 wk ahead inc case,2022-06-25,MT,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,NL,quantile,0.025,5024
2022-06-19,1 wk ahead inc case,2022-06-25,NO,quantile,0.025,1443
2022-06-19,1 wk ahead inc case,2022-06-25,PL,quantile,0.025,0
2022-06-19,1 wk ahead inc case,2022-06-25,PT,quantile,0.025,0
