forecast_date,target,target_end_date,location,type,quantile,value
2022-03-27,1 wk ahead inc case,2022-04-02,AT,quantile,0.01,161267
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,BG,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,CH,quantile,0.01,40845
2022-03-27,1 wk ahead inc case,2022-04-02,CY,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,CZ,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,DE,quantile,0.01,208773
2022-03-27,1 wk ahead inc case,2022-04-02,DK,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,EE,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,ES,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,FI,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,FR,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,GB,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,GR,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,HR,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,HU,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,IE,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,IS,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,IT,quantile,0.01,224043
2022-03-27,1 wk ahead inc case,2022-04-02,LI,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,LT,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,LU,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,LV,quantile,0.01,6636
2022-03-27,1 wk ahead inc case,2022-04-02,MT,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,NL,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,NO,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,PL,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,PT,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,RO,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,SE,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,SI,quantile,0.01,0
2022-03-27,1 wk ahead inc case,2022-04-02,SK,quantile,0.01,25665
2022-03-27,1 wk ahead inc case,2022-04-02,AT,quantile,0.025,176071
2022-03-27,1 wk ahead inc case,2022-04-02,BE,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,BG,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,CH,quantile,0.025,60605
2022-03-27,1 wk ahead inc case,2022-04-02,CY,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,CZ,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,DE,quantile,0.025,321888
2022-03-27,1 wk ahead inc case,2022-04-02,DK,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,EE,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,ES,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,FI,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,FR,quantile,0.025,141953
2022-03-27,1 wk ahead inc case,2022-04-02,GB,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,GR,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,HR,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,HU,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,IE,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,IS,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,IT,quantile,0.025,278318
2022-03-27,1 wk ahead inc case,2022-04-02,LI,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,LT,quantile,0.025,0
2022-03-27,1 wk ahead inc case,2022-04-02,LU,quantile,0.025,911
2022-03-27,1 wk ahead inc case,2022-04-02,LV,quantile,0.025,8309
