forecast_date,target,target_end_date,location,type,quantile,value
2022-02-06,1 wk ahead inc case,2022-02-12,AT,quantile,0.01,143711
2022-02-06,1 wk ahead inc case,2022-02-12,BE,quantile,0.01,162406
2022-02-06,1 wk ahead inc case,2022-02-12,BG,quantile,0.01,1829
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.01,101200
2022-02-06,1 wk ahead inc case,2022-02-12,CY,quantile,0.01,0
2022-02-06,1 wk ahead inc case,2022-02-12,CZ,quantile,0.01,179697
2022-02-06,1 wk ahead inc case,2022-02-12,DE,quantile,0.01,901496
2022-02-06,1 wk ahead inc case,2022-02-12,DK,quantile,0.01,146171
2022-02-06,1 wk ahead inc case,2022-02-12,EE,quantile,0.01,42807
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.01,91576
2022-02-06,1 wk ahead inc case,2022-02-12,FI,quantile,0.01,0
2022-02-06,1 wk ahead inc case,2022-02-12,FR,quantile,0.01,79370
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.01,0
2022-02-06,1 wk ahead inc case,2022-02-12,GR,quantile,0.01,0
2022-02-06,1 wk ahead inc case,2022-02-12,HR,quantile,0.01,14260
2022-02-06,1 wk ahead inc case,2022-02-12,HU,quantile,0.01,31850
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.01,0
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.01,5131
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.01,378648
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.01,276
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.01,68853
2022-02-06,1 wk ahead inc case,2022-02-12,LU,quantile,0.01,1526
2022-02-06,1 wk ahead inc case,2022-02-12,LV,quantile,0.01,53240
2022-02-06,1 wk ahead inc case,2022-02-12,MT,quantile,0.01,0
2022-02-06,1 wk ahead inc case,2022-02-12,NL,quantile,0.01,398763
2022-02-06,1 wk ahead inc case,2022-02-12,NO,quantile,0.01,33791
2022-02-06,1 wk ahead inc case,2022-02-12,PL,quantile,0.01,117122
2022-02-06,1 wk ahead inc case,2022-02-12,PT,quantile,0.01,86784
2022-02-06,1 wk ahead inc case,2022-02-12,RO,quantile,0.01,157447
2022-02-06,1 wk ahead inc case,2022-02-12,SE,quantile,0.01,0
2022-02-06,1 wk ahead inc case,2022-02-12,SI,quantile,0.01,51733
2022-02-06,1 wk ahead inc case,2022-02-12,SK,quantile,0.01,111620
2022-02-06,1 wk ahead inc case,2022-02-12,AT,quantile,0.025,170976
2022-02-06,1 wk ahead inc case,2022-02-12,BE,quantile,0.025,196779
2022-02-06,1 wk ahead inc case,2022-02-12,BG,quantile,0.025,11808
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.025,133081
2022-02-06,1 wk ahead inc case,2022-02-12,CY,quantile,0.025,0
2022-02-06,1 wk ahead inc case,2022-02-12,CZ,quantile,0.025,201184
2022-02-06,1 wk ahead inc case,2022-02-12,DE,quantile,0.025,1026919
2022-02-06,1 wk ahead inc case,2022-02-12,DK,quantile,0.025,172251
2022-02-06,1 wk ahead inc case,2022-02-12,EE,quantile,0.025,45389
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.025,120795
2022-02-06,1 wk ahead inc case,2022-02-12,FI,quantile,0.025,0
2022-02-06,1 wk ahead inc case,2022-02-12,FR,quantile,0.025,346184
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.025,0
2022-02-06,1 wk ahead inc case,2022-02-12,GR,quantile,0.025,0
2022-02-06,1 wk ahead inc case,2022-02-12,HR,quantile,0.025,19824
2022-02-06,1 wk ahead inc case,2022-02-12,HU,quantile,0.025,50540
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.025,0
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.025,5484
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.025,407573
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.025,424
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.025,72091
2022-02-06,1 wk ahead inc case,2022-02-12,LU,quantile,0.025,3607
2022-02-06,1 wk ahead inc case,2022-02-12,LV,quantile,0.025,57449
2022-02-06,1 wk ahead inc case,2022-02-12,MT,quantile,0.025,0
2022-02-06,1 wk ahead inc case,2022-02-12,NL,quantile,0.025,429055
2022-02-06,1 wk ahead inc case,2022-02-12,NO,quantile,0.025,55963
2022-02-06,1 wk ahead inc case,2022-02-12,PL,quantile,0.025,169012
2022-02-06,1 wk ahead inc case,2022-02-12,PT,quantile,0.025,141190
2022-02-06,1 wk ahead inc case,2022-02-12,RO,quantile,0.025,173464
2022-02-06,1 wk ahead inc case,2022-02-12,SE,quantile,0.025,35128
2022-02-06,1 wk ahead inc case,2022-02-12,SI,quantile,0.025,66547
2022-02-06,1 wk ahead inc case,2022-02-12,SK,quantile,0.025,124281
2022-02-06,1 wk ahead inc case,2022-02-12,AT,quantile,0.05,190445
2022-02-06,1 wk ahead inc case,2022-02-12,BE,quantile,0.05,222189
2022-02-06,1 wk ahead inc case,2022-02-12,BG,quantile,0.05,22910
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.05,175464
2022-02-06,1 wk ahead inc case,2022-02-12,CY,quantile,0.05,0
2022-02-06,1 wk ahead inc case,2022-02-12,CZ,quantile,0.05,216403
2022-02-06,1 wk ahead inc case,2022-02-12,DE,quantile,0.05,1132162
2022-02-06,1 wk ahead inc case,2022-02-12,DK,quantile,0.05,189512
2022-02-06,1 wk ahead inc case,2022-02-12,EE,quantile,0.05,47252
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.05,146512
2022-02-06,1 wk ahead inc case,2022-02-12,FI,quantile,0.05,0
2022-02-06,1 wk ahead inc case,2022-02-12,FR,quantile,0.05,645881
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.05,124736
2022-02-06,1 wk ahead inc case,2022-02-12,GR,quantile,0.05,4026
2022-02-06,1 wk ahead inc case,2022-02-12,HR,quantile,0.05,24676
2022-02-06,1 wk ahead inc case,2022-02-12,HU,quantile,0.05,70181
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.05,0
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.05,5737
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.05,434931
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.05,566
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.05,75049
2022-02-06,1 wk ahead inc case,2022-02-12,LU,quantile,0.05,5204
2022-02-06,1 wk ahead inc case,2022-02-12,LV,quantile,0.05,61957
2022-02-06,1 wk ahead inc case,2022-02-12,MT,quantile,0.05,0
2022-02-06,1 wk ahead inc case,2022-02-12,NL,quantile,0.05,453851
2022-02-06,1 wk ahead inc case,2022-02-12,NO,quantile,0.05,73649
2022-02-06,1 wk ahead inc case,2022-02-12,PL,quantile,0.05,218489
2022-02-06,1 wk ahead inc case,2022-02-12,PT,quantile,0.05,178618
2022-02-06,1 wk ahead inc case,2022-02-12,RO,quantile,0.05,185473
2022-02-06,1 wk ahead inc case,2022-02-12,SE,quantile,0.05,80337
2022-02-06,1 wk ahead inc case,2022-02-12,SI,quantile,0.05,77068
2022-02-06,1 wk ahead inc case,2022-02-12,SK,quantile,0.05,137559
2022-02-06,1 wk ahead inc case,2022-02-12,AT,quantile,0.1,217120
2022-02-06,1 wk ahead inc case,2022-02-12,BE,quantile,0.1,251379
2022-02-06,1 wk ahead inc case,2022-02-12,BG,quantile,0.1,23990
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.1,176588
2022-02-06,1 wk ahead inc case,2022-02-12,CY,quantile,0.1,0
2022-02-06,1 wk ahead inc case,2022-02-12,CZ,quantile,0.1,234847
2022-02-06,1 wk ahead inc case,2022-02-12,DE,quantile,0.1,1210877
2022-02-06,1 wk ahead inc case,2022-02-12,DK,quantile,0.1,219830
2022-02-06,1 wk ahead inc case,2022-02-12,EE,quantile,0.1,49442
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.1,159224
2022-02-06,1 wk ahead inc case,2022-02-12,FI,quantile,0.1,0
2022-02-06,1 wk ahead inc case,2022-02-12,FR,quantile,0.1,750170
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.1,145082
2022-02-06,1 wk ahead inc case,2022-02-12,GR,quantile,0.1,6321
2022-02-06,1 wk ahead inc case,2022-02-12,HR,quantile,0.1,27416
2022-02-06,1 wk ahead inc case,2022-02-12,HU,quantile,0.1,73442
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.1,0
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.1,6040
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.1,444218
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.1,612
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.1,76995
2022-02-06,1 wk ahead inc case,2022-02-12,LU,quantile,0.1,6871
2022-02-06,1 wk ahead inc case,2022-02-12,LV,quantile,0.1,63348
2022-02-06,1 wk ahead inc case,2022-02-12,MT,quantile,0.1,0
2022-02-06,1 wk ahead inc case,2022-02-12,NL,quantile,0.1,471527
2022-02-06,1 wk ahead inc case,2022-02-12,NO,quantile,0.1,87807
2022-02-06,1 wk ahead inc case,2022-02-12,PL,quantile,0.1,243216
2022-02-06,1 wk ahead inc case,2022-02-12,PT,quantile,0.1,230825
2022-02-06,1 wk ahead inc case,2022-02-12,RO,quantile,0.1,197788
2022-02-06,1 wk ahead inc case,2022-02-12,SE,quantile,0.1,164176
2022-02-06,1 wk ahead inc case,2022-02-12,SI,quantile,0.1,91227
2022-02-06,1 wk ahead inc case,2022-02-12,SK,quantile,0.1,140637
2022-02-06,1 wk ahead inc case,2022-02-12,AT,quantile,0.15,223955
2022-02-06,1 wk ahead inc case,2022-02-12,BE,quantile,0.15,261364
2022-02-06,1 wk ahead inc case,2022-02-12,BG,quantile,0.15,30161
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.15,180103
2022-02-06,1 wk ahead inc case,2022-02-12,CY,quantile,0.15,213
2022-02-06,1 wk ahead inc case,2022-02-12,CZ,quantile,0.15,245625
2022-02-06,1 wk ahead inc case,2022-02-12,DE,quantile,0.15,1253664
2022-02-06,1 wk ahead inc case,2022-02-12,DK,quantile,0.15,226524
2022-02-06,1 wk ahead inc case,2022-02-12,EE,quantile,0.15,50595
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.15,179599
2022-02-06,1 wk ahead inc case,2022-02-12,FI,quantile,0.15,2283
2022-02-06,1 wk ahead inc case,2022-02-12,FR,quantile,0.15,774943
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.15,158561
2022-02-06,1 wk ahead inc case,2022-02-12,GR,quantile,0.15,8903
2022-02-06,1 wk ahead inc case,2022-02-12,HR,quantile,0.15,30397
2022-02-06,1 wk ahead inc case,2022-02-12,HU,quantile,0.15,85025
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.15,0
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.15,6186
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.15,464482
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.15,708
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.15,77790
