forecast_date,target,target_end_date,location,type,quantile,value
2022-08-01,1 wk ahead inc case,2022-08-06,AT,point,NA,69427
2022-08-01,2 wk ahead inc case,2022-08-13,AT,point,NA,69427
2022-08-01,3 wk ahead inc case,2022-08-20,AT,point,NA,69427
2022-08-01,4 wk ahead inc case,2022-08-27,AT,point,NA,69427
2022-08-01,1 wk ahead inc death,2022-08-06,AT,point,NA,91
2022-08-01,2 wk ahead inc death,2022-08-13,AT,point,NA,91
2022-08-01,3 wk ahead inc death,2022-08-20,AT,point,NA,91
2022-08-01,4 wk ahead inc death,2022-08-27,AT,point,NA,91
2022-08-01,1 wk ahead inc case,2022-08-06,BE,point,NA,32924
2022-08-01,2 wk ahead inc case,2022-08-13,BE,point,NA,32924
2022-08-01,3 wk ahead inc case,2022-08-20,BE,point,NA,32924
2022-08-01,4 wk ahead inc case,2022-08-27,BE,point,NA,32924
2022-08-01,1 wk ahead inc death,2022-08-06,BE,point,NA,110
2022-08-01,2 wk ahead inc death,2022-08-13,BE,point,NA,110
2022-08-01,3 wk ahead inc death,2022-08-20,BE,point,NA,110
2022-08-01,4 wk ahead inc death,2022-08-27,BE,point,NA,110
2022-08-01,1 wk ahead inc hosp,2022-08-06,BE,point,NA,1106
2022-08-01,2 wk ahead inc hosp,2022-08-13,BE,point,NA,1106
2022-08-01,3 wk ahead inc hosp,2022-08-20,BE,point,NA,1106
2022-08-01,4 wk ahead inc hosp,2022-08-27,BE,point,NA,1106
2022-08-01,1 wk ahead inc case,2022-08-06,BG,point,NA,11805
2022-08-01,2 wk ahead inc case,2022-08-13,BG,point,NA,11805
2022-08-01,3 wk ahead inc case,2022-08-20,BG,point,NA,11805
2022-08-01,4 wk ahead inc case,2022-08-27,BG,point,NA,11805
2022-08-01,1 wk ahead inc death,2022-08-06,BG,point,NA,48
2022-08-01,2 wk ahead inc death,2022-08-13,BG,point,NA,48
2022-08-01,3 wk ahead inc death,2022-08-20,BG,point,NA,48
2022-08-01,4 wk ahead inc death,2022-08-27,BG,point,NA,48
2022-08-01,1 wk ahead inc case,2022-08-06,CH,point,NA,37744
2022-08-01,2 wk ahead inc case,2022-08-13,CH,point,NA,37744
2022-08-01,3 wk ahead inc case,2022-08-20,CH,point,NA,37744
2022-08-01,4 wk ahead inc case,2022-08-27,CH,point,NA,37744
2022-08-01,1 wk ahead inc death,2022-08-06,CH,point,NA,15
2022-08-01,2 wk ahead inc death,2022-08-13,CH,point,NA,15
2022-08-01,3 wk ahead inc death,2022-08-20,CH,point,NA,15
2022-08-01,4 wk ahead inc death,2022-08-27,CH,point,NA,15
2022-08-01,1 wk ahead inc hosp,2022-08-06,CH,point,NA,262
2022-08-01,2 wk ahead inc hosp,2022-08-13,CH,point,NA,262
2022-08-01,3 wk ahead inc hosp,2022-08-20,CH,point,NA,262
2022-08-01,4 wk ahead inc hosp,2022-08-27,CH,point,NA,262
2022-08-01,1 wk ahead inc case,2022-08-06,CY,point,NA,6863
2022-08-01,2 wk ahead inc case,2022-08-13,CY,point,NA,6863
2022-08-01,3 wk ahead inc case,2022-08-20,CY,point,NA,6863
2022-08-01,4 wk ahead inc case,2022-08-27,CY,point,NA,6863
2022-08-01,1 wk ahead inc death,2022-08-06,CY,point,NA,16
2022-08-01,2 wk ahead inc death,2022-08-13,CY,point,NA,16
2022-08-01,3 wk ahead inc death,2022-08-20,CY,point,NA,16
2022-08-01,4 wk ahead inc death,2022-08-27,CY,point,NA,16
2022-08-01,1 wk ahead inc hosp,2022-08-06,CY,point,NA,121
2022-08-01,2 wk ahead inc hosp,2022-08-13,CY,point,NA,121
2022-08-01,3 wk ahead inc hosp,2022-08-20,CY,point,NA,121
2022-08-01,4 wk ahead inc hosp,2022-08-27,CY,point,NA,121
2022-08-01,1 wk ahead inc case,2022-08-06,CZ,point,NA,17550
2022-08-01,2 wk ahead inc case,2022-08-13,CZ,point,NA,17550
2022-08-01,3 wk ahead inc case,2022-08-20,CZ,point,NA,17550
2022-08-01,4 wk ahead inc case,2022-08-27,CZ,point,NA,17550
2022-08-01,1 wk ahead inc death,2022-08-06,CZ,point,NA,86
2022-08-01,2 wk ahead inc death,2022-08-13,CZ,point,NA,86
2022-08-01,3 wk ahead inc death,2022-08-20,CZ,point,NA,86
