forecast_date,target,target_end_date,location,type,quantile,value
2023-01-16,1 wk ahead inc case,2023-01-21,AT,point,NA,16366
2023-01-16,2 wk ahead inc case,2023-01-28,AT,point,NA,16366
2023-01-16,3 wk ahead inc case,2023-02-04,AT,point,NA,16366
2023-01-16,4 wk ahead inc case,2023-02-11,AT,point,NA,16366
2023-01-16,1 wk ahead inc death,2023-01-21,AT,point,NA,80
2023-01-16,2 wk ahead inc death,2023-01-28,AT,point,NA,80
2023-01-16,3 wk ahead inc death,2023-02-04,AT,point,NA,80
2023-01-16,4 wk ahead inc death,2023-02-11,AT,point,NA,80
2023-01-16,1 wk ahead inc case,2023-01-21,BE,point,NA,3913
2023-01-16,2 wk ahead inc case,2023-01-28,BE,point,NA,3913
2023-01-16,3 wk ahead inc case,2023-02-04,BE,point,NA,3913
2023-01-16,4 wk ahead inc case,2023-02-11,BE,point,NA,3913
2023-01-16,1 wk ahead inc death,2023-01-21,BE,point,NA,83
2023-01-16,2 wk ahead inc death,2023-01-28,BE,point,NA,83
2023-01-16,3 wk ahead inc death,2023-02-04,BE,point,NA,83
2023-01-16,4 wk ahead inc death,2023-02-11,BE,point,NA,83
2023-01-16,1 wk ahead inc hosp,2023-01-21,BE,point,NA,876
2023-01-16,2 wk ahead inc hosp,2023-01-28,BE,point,NA,876
2023-01-16,3 wk ahead inc hosp,2023-02-04,BE,point,NA,876
2023-01-16,4 wk ahead inc hosp,2023-02-11,BE,point,NA,876
2023-01-16,1 wk ahead inc case,2023-01-21,BG,point,NA,900
2023-01-16,2 wk ahead inc case,2023-01-28,BG,point,NA,900
2023-01-16,3 wk ahead inc case,2023-02-04,BG,point,NA,900
2023-01-16,4 wk ahead inc case,2023-02-11,BG,point,NA,900
2023-01-16,1 wk ahead inc death,2023-01-21,BG,point,NA,16
2023-01-16,2 wk ahead inc death,2023-01-28,BG,point,NA,16
2023-01-16,3 wk ahead inc death,2023-02-04,BG,point,NA,16
2023-01-16,4 wk ahead inc death,2023-02-11,BG,point,NA,16
2023-01-16,1 wk ahead inc case,2023-01-21,CH,point,NA,1298
2023-01-16,2 wk ahead inc case,2023-01-28,CH,point,NA,1298
2023-01-16,3 wk ahead inc case,2023-02-04,CH,point,NA,1298
2023-01-16,4 wk ahead inc case,2023-02-11,CH,point,NA,1298
2023-01-16,1 wk ahead inc death,2023-01-21,CH,point,NA,44
2023-01-16,2 wk ahead inc death,2023-01-28,CH,point,NA,44
2023-01-16,3 wk ahead inc death,2023-02-04,CH,point,NA,44
2023-01-16,4 wk ahead inc death,2023-02-11,CH,point,NA,44
2023-01-16,1 wk ahead inc case,2023-01-21,CY,point,NA,3353
2023-01-16,2 wk ahead inc case,2023-01-28,CY,point,NA,3353
2023-01-16,3 wk ahead inc case,2023-02-04,CY,point,NA,3353
2023-01-16,4 wk ahead inc case,2023-02-11,CY,point,NA,3353
2023-01-16,1 wk ahead inc death,2023-01-21,CY,point,NA,8
2023-01-16,2 wk ahead inc death,2023-01-28,CY,point,NA,8
2023-01-16,3 wk ahead inc death,2023-02-04,CY,point,NA,8
2023-01-16,4 wk ahead inc death,2023-02-11,CY,point,NA,8
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,point,NA,2025
2023-01-16,2 wk ahead inc case,2023-01-28,CZ,point,NA,2025
2023-01-16,3 wk ahead inc case,2023-02-04,CZ,point,NA,2025
2023-01-16,4 wk ahead inc case,2023-02-11,CZ,point,NA,2025
2023-01-16,1 wk ahead inc death,2023-01-21,CZ,point,NA,57
2023-01-16,2 wk ahead inc death,2023-01-28,CZ,point,NA,57
2023-01-16,3 wk ahead inc death,2023-02-04,CZ,point,NA,57
2023-01-16,4 wk ahead inc death,2023-02-11,CZ,point,NA,57
2023-01-16,1 wk ahead inc case,2023-01-21,DE,point,NA,95596
2023-01-16,2 wk ahead inc case,2023-01-28,DE,point,NA,95596
2023-01-16,3 wk ahead inc case,2023-02-04,DE,point,NA,95596
2023-01-16,4 wk ahead inc case,2023-02-11,DE,point,NA,95596
2023-01-16,1 wk ahead inc death,2023-01-21,DE,point,NA,1087
2023-01-16,2 wk ahead inc death,2023-01-28,DE,point,NA,1087
2023-01-16,3 wk ahead inc death,2023-02-04,DE,point,NA,1087
2023-01-16,4 wk ahead inc death,2023-02-11,DE,point,NA,1087
2023-01-16,1 wk ahead inc case,2023-01-21,DK,point,NA,2768
2023-01-16,2 wk ahead inc case,2023-01-28,DK,point,NA,2768
2023-01-16,3 wk ahead inc case,2023-02-04,DK,point,NA,2768
2023-01-16,4 wk ahead inc case,2023-02-11,DK,point,NA,2768
2023-01-16,1 wk ahead inc death,2023-01-21,DK,point,NA,93
2023-01-16,2 wk ahead inc death,2023-01-28,DK,point,NA,93
2023-01-16,3 wk ahead inc death,2023-02-04,DK,point,NA,93
2023-01-16,4 wk ahead inc death,2023-02-11,DK,point,NA,93
2023-01-16,1 wk ahead inc case,2023-01-21,EE,point,NA,392
2023-01-16,2 wk ahead inc case,2023-01-28,EE,point,NA,392
2023-01-16,3 wk ahead inc case,2023-02-04,EE,point,NA,392
2023-01-16,4 wk ahead inc case,2023-02-11,EE,point,NA,392
2023-01-16,1 wk ahead inc death,2023-01-21,EE,point,NA,13
2023-01-16,2 wk ahead inc death,2023-01-28,EE,point,NA,13
2023-01-16,3 wk ahead inc death,2023-02-04,EE,point,NA,13
2023-01-16,4 wk ahead inc death,2023-02-11,EE,point,NA,13
2023-01-16,1 wk ahead inc case,2023-01-21,ES,point,NA,17773
2023-01-16,2 wk ahead inc case,2023-01-28,ES,point,NA,17773
2023-01-16,3 wk ahead inc case,2023-02-04,ES,point,NA,17773
2023-01-16,4 wk ahead inc case,2023-02-11,ES,point,NA,17773
2023-01-16,1 wk ahead inc death,2023-01-21,ES,point,NA,346
2023-01-16,2 wk ahead inc death,2023-01-28,ES,point,NA,346
2023-01-16,3 wk ahead inc death,2023-02-04,ES,point,NA,346
2023-01-16,4 wk ahead inc death,2023-02-11,ES,point,NA,346
2023-01-16,1 wk ahead inc case,2023-01-21,FI,point,NA,2259
2023-01-16,2 wk ahead inc case,2023-01-28,FI,point,NA,2259
2023-01-16,3 wk ahead inc case,2023-02-04,FI,point,NA,2259
2023-01-16,4 wk ahead inc case,2023-02-11,FI,point,NA,2259
2023-01-16,1 wk ahead inc death,2023-01-21,FI,point,NA,168
2023-01-16,2 wk ahead inc death,2023-01-28,FI,point,NA,168
2023-01-16,3 wk ahead inc death,2023-02-04,FI,point,NA,168
2023-01-16,4 wk ahead inc death,2023-02-11,FI,point,NA,168
2023-01-16,1 wk ahead inc case,2023-01-21,FR,point,NA,44855
2023-01-16,2 wk ahead inc case,2023-01-28,FR,point,NA,44855
2023-01-16,3 wk ahead inc case,2023-02-04,FR,point,NA,44855
2023-01-16,4 wk ahead inc case,2023-02-11,FR,point,NA,44855
2023-01-16,1 wk ahead inc death,2023-01-21,FR,point,NA,683
2023-01-16,2 wk ahead inc death,2023-01-28,FR,point,NA,683
2023-01-16,3 wk ahead inc death,2023-02-04,FR,point,NA,683
2023-01-16,4 wk ahead inc death,2023-02-11,FR,point,NA,683
2023-01-16,1 wk ahead inc hosp,2023-01-21,FR,point,NA,5420
2023-01-16,2 wk ahead inc hosp,2023-01-28,FR,point,NA,5420
2023-01-16,3 wk ahead inc hosp,2023-02-04,FR,point,NA,5420
2023-01-16,4 wk ahead inc hosp,2023-02-11,FR,point,NA,5420
2023-01-16,1 wk ahead inc case,2023-01-21,GB,point,NA,33262
2023-01-16,2 wk ahead inc case,2023-01-28,GB,point,NA,33262
2023-01-16,3 wk ahead inc case,2023-02-04,GB,point,NA,33262
2023-01-16,4 wk ahead inc case,2023-02-11,GB,point,NA,33262
2023-01-16,1 wk ahead inc death,2023-01-21,GB,point,NA,912
2023-01-16,2 wk ahead inc death,2023-01-28,GB,point,NA,912
2023-01-16,3 wk ahead inc death,2023-02-04,GB,point,NA,912
2023-01-16,4 wk ahead inc death,2023-02-11,GB,point,NA,912
2023-01-16,1 wk ahead inc case,2023-01-21,GR,point,NA,0
2023-01-16,2 wk ahead inc case,2023-01-28,GR,point,NA,0
2023-01-16,3 wk ahead inc case,2023-02-04,GR,point,NA,0
2023-01-16,4 wk ahead inc case,2023-02-11,GR,point,NA,0
2023-01-16,1 wk ahead inc death,2023-01-21,GR,point,NA,0
2023-01-16,2 wk ahead inc death,2023-01-28,GR,point,NA,0
2023-01-16,3 wk ahead inc death,2023-02-04,GR,point,NA,0
2023-01-16,4 wk ahead inc death,2023-02-11,GR,point,NA,0
2023-01-16,1 wk ahead inc hosp,2023-01-21,GR,point,NA,1644
2023-01-16,2 wk ahead inc hosp,2023-01-28,GR,point,NA,1644
2023-01-16,3 wk ahead inc hosp,2023-02-04,GR,point,NA,1644
2023-01-16,4 wk ahead inc hosp,2023-02-11,GR,point,NA,1644
2023-01-16,1 wk ahead inc case,2023-01-21,HR,point,NA,1072
2023-01-16,2 wk ahead inc case,2023-01-28,HR,point,NA,1072
2023-01-16,3 wk ahead inc case,2023-02-04,HR,point,NA,1072
2023-01-16,4 wk ahead inc case,2023-02-11,HR,point,NA,1072
2023-01-16,1 wk ahead inc death,2023-01-21,HR,point,NA,90
2023-01-16,2 wk ahead inc death,2023-01-28,HR,point,NA,90
2023-01-16,3 wk ahead inc death,2023-02-04,HR,point,NA,90
2023-01-16,4 wk ahead inc death,2023-02-11,HR,point,NA,90
2023-01-16,1 wk ahead inc case,2023-01-21,HU,point,NA,1597
2023-01-16,2 wk ahead inc case,2023-01-28,HU,point,NA,1597
2023-01-16,3 wk ahead inc case,2023-02-04,HU,point,NA,1597
2023-01-16,4 wk ahead inc case,2023-02-11,HU,point,NA,1597
2023-01-16,1 wk ahead inc death,2023-01-21,HU,point,NA,32
2023-01-16,2 wk ahead inc death,2023-01-28,HU,point,NA,32
2023-01-16,3 wk ahead inc death,2023-02-04,HU,point,NA,32
2023-01-16,4 wk ahead inc death,2023-02-11,HU,point,NA,32
2023-01-16,1 wk ahead inc case,2023-01-21,IE,point,NA,3928
2023-01-16,2 wk ahead inc case,2023-01-28,IE,point,NA,3928
2023-01-16,3 wk ahead inc case,2023-02-04,IE,point,NA,3928
2023-01-16,4 wk ahead inc case,2023-02-11,IE,point,NA,3928
2023-01-16,1 wk ahead inc death,2023-01-21,IE,point,NA,49
2023-01-16,2 wk ahead inc death,2023-01-28,IE,point,NA,49
2023-01-16,3 wk ahead inc death,2023-02-04,IE,point,NA,49
2023-01-16,4 wk ahead inc death,2023-02-11,IE,point,NA,49
2023-01-16,1 wk ahead inc hosp,2023-01-21,IE,point,NA,624
2023-01-16,2 wk ahead inc hosp,2023-01-28,IE,point,NA,624
2023-01-16,3 wk ahead inc hosp,2023-02-04,IE,point,NA,624
2023-01-16,4 wk ahead inc hosp,2023-02-11,IE,point,NA,624
2023-01-16,1 wk ahead inc case,2023-01-21,IS,point,NA,161
2023-01-16,2 wk ahead inc case,2023-01-28,IS,point,NA,161
2023-01-16,3 wk ahead inc case,2023-02-04,IS,point,NA,161
2023-01-16,4 wk ahead inc case,2023-02-11,IS,point,NA,161
2023-01-16,1 wk ahead inc death,2023-01-21,IS,point,NA,0
2023-01-16,2 wk ahead inc death,2023-01-28,IS,point,NA,0
2023-01-16,3 wk ahead inc death,2023-02-04,IS,point,NA,0
2023-01-16,4 wk ahead inc death,2023-02-11,IS,point,NA,0
2023-01-16,1 wk ahead inc case,2023-01-21,IT,point,NA,84060
2023-01-16,2 wk ahead inc case,2023-01-28,IT,point,NA,84060
2023-01-16,3 wk ahead inc case,2023-02-04,IT,point,NA,84060
2023-01-16,4 wk ahead inc case,2023-02-11,IT,point,NA,84060
2023-01-16,1 wk ahead inc death,2023-01-21,IT,point,NA,576
2023-01-16,2 wk ahead inc death,2023-01-28,IT,point,NA,576
2023-01-16,3 wk ahead inc death,2023-02-04,IT,point,NA,576
2023-01-16,4 wk ahead inc death,2023-02-11,IT,point,NA,576
2023-01-16,1 wk ahead inc case,2023-01-21,LI,point,NA,11
2023-01-16,2 wk ahead inc case,2023-01-28,LI,point,NA,11
2023-01-16,3 wk ahead inc case,2023-02-04,LI,point,NA,11
2023-01-16,4 wk ahead inc case,2023-02-11,LI,point,NA,11
2023-01-16,1 wk ahead inc death,2023-01-21,LI,point,NA,0
2023-01-16,2 wk ahead inc death,2023-01-28,LI,point,NA,0
2023-01-16,3 wk ahead inc death,2023-02-04,LI,point,NA,0
2023-01-16,4 wk ahead inc death,2023-02-11,LI,point,NA,0
2023-01-16,1 wk ahead inc hosp,2023-01-21,LI,point,NA,0
2023-01-16,2 wk ahead inc hosp,2023-01-28,LI,point,NA,0
2023-01-16,3 wk ahead inc hosp,2023-02-04,LI,point,NA,0
2023-01-16,4 wk ahead inc hosp,2023-02-11,LI,point,NA,0
2023-01-16,1 wk ahead inc case,2023-01-21,LT,point,NA,1635
2023-01-16,2 wk ahead inc case,2023-01-28,LT,point,NA,1635
2023-01-16,3 wk ahead inc case,2023-02-04,LT,point,NA,1635
2023-01-16,4 wk ahead inc case,2023-02-11,LT,point,NA,1635
2023-01-16,1 wk ahead inc death,2023-01-21,LT,point,NA,17
2023-01-16,2 wk ahead inc death,2023-01-28,LT,point,NA,17
2023-01-16,3 wk ahead inc death,2023-02-04,LT,point,NA,17
2023-01-16,4 wk ahead inc death,2023-02-11,LT,point,NA,17
2023-01-16,1 wk ahead inc case,2023-01-21,LU,point,NA,447
2023-01-16,2 wk ahead inc case,2023-01-28,LU,point,NA,447
