forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.01,2190.433024840525
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.025,2306.4084062760203
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.05,2496.16957957156
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.1,2604.5599346995
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.15,2734.96
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.2,2890.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.25,2986.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.3,3067.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.35,3145.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.4,3225
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.45,3304
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.5,3377.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.55,3459
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.6,3537.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.65,3654.6
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.7,3781.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.75,3924
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.8,4093.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.85,4246.7
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.9,4396.35
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.95,4636.5
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.975,4759.371093750001
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.99,5078.788025121059
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.01,8630.538085937504
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.025,9492.80829828617
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.05,10028.271484375005
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.1,11091.453553649542
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.15,11874.293789062505
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.2,12464.546289062513
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.25,12912.429832934282
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.3,13554.25
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.35,14003.366135404725
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.4,14477.93331943958
