forecast_date,target,target_end_date,location,type,quantile,value
2022-02-21,1 wk ahead inc case,2022-02-26,AT,point,NA,171992
2022-02-21,1 wk ahead inc case,2022-02-26,BE,point,NA,39994
2022-02-21,1 wk ahead inc case,2022-02-26,BG,point,NA,23430
2022-02-21,1 wk ahead inc case,2022-02-26,CH,point,NA,103387
2022-02-21,1 wk ahead inc case,2022-02-26,CY,point,NA,16035
2022-02-21,1 wk ahead inc case,2022-02-26,CZ,point,NA,78203
2022-02-21,1 wk ahead inc case,2022-02-26,DE,point,NA,1155244
2022-02-21,1 wk ahead inc case,2022-02-26,DK,point,NA,250581
2022-02-21,1 wk ahead inc case,2022-02-26,EE,point,NA,36454
2022-02-21,1 wk ahead inc case,2022-02-26,ES,point,NA,144125
2022-02-21,1 wk ahead inc case,2022-02-26,FI,point,NA,30664
2022-02-21,1 wk ahead inc case,2022-02-26,FR,point,NA,293630
2022-02-21,1 wk ahead inc case,2022-02-26,GB,point,NA,227927
2022-02-21,1 wk ahead inc case,2022-02-26,GR,point,NA,114741
2022-02-21,1 wk ahead inc case,2022-02-26,HR,point,NA,16736
2022-02-21,1 wk ahead inc case,2022-02-26,HU,point,NA,33545
2022-02-21,1 wk ahead inc case,2022-02-26,IE,point,NA,17720
2022-02-21,1 wk ahead inc case,2022-02-26,IS,point,NA,16646
2022-02-21,1 wk ahead inc case,2022-02-26,IT,point,NA,278476
2022-02-21,1 wk ahead inc case,2022-02-26,LI,point,NA,661
2022-02-21,1 wk ahead inc case,2022-02-26,LT,point,NA,36091
2022-02-21,1 wk ahead inc case,2022-02-26,LU,point,NA,2204
2022-02-21,1 wk ahead inc case,2022-02-26,LV,point,NA,67993
2022-02-21,1 wk ahead inc case,2022-02-26,MT,point,NA,490
2022-02-21,1 wk ahead inc case,2022-02-26,NL,point,NA,339435
2022-02-21,1 wk ahead inc case,2022-02-26,NO,point,NA,89098
2022-02-21,1 wk ahead inc case,2022-02-26,PL,point,NA,106156
2022-02-21,1 wk ahead inc case,2022-02-26,PT,point,NA,67219
2022-02-21,1 wk ahead inc case,2022-02-26,RO,point,NA,67684
2022-02-21,1 wk ahead inc case,2022-02-26,SE,point,NA,17414
2022-02-21,1 wk ahead inc case,2022-02-26,SI,point,NA,19361
2022-02-21,1 wk ahead inc case,2022-02-26,SK,point,NA,133891
2022-02-21,2 wk ahead inc case,2022-03-05,AT,point,NA,150726
2022-02-21,2 wk ahead inc case,2022-03-05,BE,point,NA,31026
2022-02-21,2 wk ahead inc case,2022-03-05,BG,point,NA,18056
2022-02-21,2 wk ahead inc case,2022-03-05,CH,point,NA,88191
2022-02-21,2 wk ahead inc case,2022-03-05,CY,point,NA,14717
2022-02-21,2 wk ahead inc case,2022-03-05,CZ,point,NA,50948
2022-02-21,2 wk ahead inc case,2022-03-05,DE,point,NA,1033728
2022-02-21,2 wk ahead inc case,2022-03-05,DK,point,NA,190231
2022-02-21,2 wk ahead inc case,2022-03-05,EE,point,NA,32278
2022-02-21,2 wk ahead inc case,2022-03-05,ES,point,NA,90858
2022-02-21,2 wk ahead inc case,2022-03-05,FI,point,NA,30879
2022-02-21,2 wk ahead inc case,2022-03-05,FR,point,NA,138324
2022-02-21,2 wk ahead inc case,2022-03-05,GB,point,NA,113397
2022-02-21,2 wk ahead inc case,2022-03-05,GR,point,NA,105726
2022-02-21,2 wk ahead inc case,2022-03-05,HR,point,NA,11472
2022-02-21,2 wk ahead inc case,2022-03-05,HU,point,NA,22821
2022-02-21,2 wk ahead inc case,2022-03-05,IE,point,NA,14249
2022-02-21,2 wk ahead inc case,2022-03-05,IS,point,NA,18219
2022-02-21,2 wk ahead inc case,2022-03-05,IT,point,NA,209916
2022-02-21,2 wk ahead inc case,2022-03-05,LI,point,NA,589
2022-02-21,2 wk ahead inc case,2022-03-05,LT,point,NA,26362
2022-02-21,2 wk ahead inc case,2022-03-05,LU,point,NA,1210
2022-02-21,2 wk ahead inc case,2022-03-05,LV,point,NA,65252
2022-02-21,2 wk ahead inc case,2022-03-05,MT,point,NA,364
2022-02-21,2 wk ahead inc case,2022-03-05,NL,point,NA,209149
2022-02-21,2 wk ahead inc case,2022-03-05,NO,point,NA,80741
2022-02-21,2 wk ahead inc case,2022-03-05,PL,point,NA,80578
2022-02-21,2 wk ahead inc case,2022-03-05,PT,point,NA,38318
2022-02-21,2 wk ahead inc case,2022-03-05,RO,point,NA,42613
2022-02-21,2 wk ahead inc case,2022-03-05,SE,point,NA,6031
2022-02-21,2 wk ahead inc case,2022-03-05,SI,point,NA,11209
2022-02-21,2 wk ahead inc case,2022-03-05,SK,point,NA,124877
2022-02-21,3 wk ahead inc case,2022-03-12,AT,point,NA,131561
2022-02-21,3 wk ahead inc case,2022-03-12,BE,point,NA,21390
2022-02-21,3 wk ahead inc case,2022-03-12,BG,point,NA,13618
