forecast_date,target,target_end_date,location,type,quantile,value
2022-02-07,1 wk ahead inc case,2022-02-12,AT,point,NA,242358
2022-02-07,1 wk ahead inc case,2022-02-12,BE,point,NA,204029
2022-02-07,1 wk ahead inc case,2022-02-12,BG,point,NA,48509
2022-02-07,1 wk ahead inc case,2022-02-12,CH,point,NA,239892
2022-02-07,1 wk ahead inc case,2022-02-12,CY,point,NA,17872
2022-02-07,1 wk ahead inc case,2022-02-12,CZ,point,NA,277124
2022-02-07,1 wk ahead inc case,2022-02-12,DE,point,NA,1470229
2022-02-07,1 wk ahead inc case,2022-02-12,DK,point,NA,310316
2022-02-07,1 wk ahead inc case,2022-02-12,EE,point,NA,55931
2022-02-07,1 wk ahead inc case,2022-02-12,ES,point,NA,365528
2022-02-07,1 wk ahead inc case,2022-02-12,FI,point,NA,31064
2022-02-07,1 wk ahead inc case,2022-02-12,FR,point,NA,1158962
2022-02-07,1 wk ahead inc case,2022-02-12,GB,point,NA,668622
2022-02-07,1 wk ahead inc case,2022-02-12,GR,point,NA,105861
2022-02-07,1 wk ahead inc case,2022-02-12,HR,point,NA,45349
2022-02-07,1 wk ahead inc case,2022-02-12,HU,point,NA,115068
2022-02-07,1 wk ahead inc case,2022-02-12,IE,point,NA,24658
2022-02-07,1 wk ahead inc case,2022-02-12,IS,point,NA,8958
2022-02-07,1 wk ahead inc case,2022-02-12,IT,point,NA,507579
2022-02-07,1 wk ahead inc case,2022-02-12,LI,point,NA,1101
2022-02-07,1 wk ahead inc case,2022-02-12,LT,point,NA,92792
2022-02-07,1 wk ahead inc case,2022-02-12,LU,point,NA,12655
2022-02-07,1 wk ahead inc case,2022-02-12,LV,point,NA,73608
2022-02-07,1 wk ahead inc case,2022-02-12,MT,point,NA,1066
2022-02-07,1 wk ahead inc case,2022-02-12,NL,point,NA,566223
2022-02-07,1 wk ahead inc case,2022-02-12,NO,point,NA,126546
2022-02-07,1 wk ahead inc case,2022-02-12,PL,point,NA,330382
2022-02-07,1 wk ahead inc case,2022-02-12,PT,point,NA,273975
2022-02-07,1 wk ahead inc case,2022-02-12,RO,point,NA,244080
2022-02-07,1 wk ahead inc case,2022-02-12,SE,point,NA,229285
2022-02-07,1 wk ahead inc case,2022-02-12,SI,point,NA,96048
2022-02-07,1 wk ahead inc case,2022-02-12,SK,point,NA,193395
2022-02-07,2 wk ahead inc case,2022-02-19,AT,point,NA,251028
2022-02-07,2 wk ahead inc case,2022-02-19,BE,point,NA,121485
2022-02-07,2 wk ahead inc case,2022-02-19,BG,point,NA,43608
2022-02-07,2 wk ahead inc case,2022-02-19,CH,point,NA,183436
2022-02-07,2 wk ahead inc case,2022-02-19,CY,point,NA,17100
2022-02-07,2 wk ahead inc case,2022-02-19,CZ,point,NA,225568
2022-02-07,2 wk ahead inc case,2022-02-19,DE,point,NA,1436758
2022-02-07,2 wk ahead inc case,2022-02-19,DK,point,NA,238356
2022-02-07,2 wk ahead inc case,2022-02-19,EE,point,NA,57735
2022-02-07,2 wk ahead inc case,2022-02-19,ES,point,NA,219744
2022-02-07,2 wk ahead inc case,2022-02-19,FI,point,NA,26825
2022-02-07,2 wk ahead inc case,2022-02-19,FR,point,NA,789329
2022-02-07,2 wk ahead inc case,2022-02-19,GB,point,NA,482838
2022-02-07,2 wk ahead inc case,2022-02-19,GR,point,NA,95804
2022-02-07,2 wk ahead inc case,2022-02-19,HR,point,NA,40828
2022-02-07,2 wk ahead inc case,2022-02-19,HU,point,NA,114234
2022-02-07,2 wk ahead inc case,2022-02-19,IE,point,NA,16670
2022-02-07,2 wk ahead inc case,2022-02-19,IS,point,NA,8513
2022-02-07,2 wk ahead inc case,2022-02-19,IT,point,NA,353648
2022-02-07,2 wk ahead inc case,2022-02-19,LI,point,NA,988
2022-02-07,2 wk ahead inc case,2022-02-19,LT,point,NA,102542
2022-02-07,2 wk ahead inc case,2022-02-19,LU,point,NA,11636
2022-02-07,2 wk ahead inc case,2022-02-19,LV,point,NA,78236
2022-02-07,2 wk ahead inc case,2022-02-19,MT,point,NA,834
2022-02-07,2 wk ahead inc case,2022-02-19,NL,point,NA,557060
2022-02-07,2 wk ahead inc case,2022-02-19,NO,point,NA,125326
2022-02-07,2 wk ahead inc case,2022-02-19,PL,point,NA,341878
2022-02-07,2 wk ahead inc case,2022-02-19,PT,point,NA,232768
2022-02-07,2 wk ahead inc case,2022-02-19,RO,point,NA,275690
2022-02-07,2 wk ahead inc case,2022-02-19,SE,point,NA,217093
2022-02-07,2 wk ahead inc case,2022-02-19,SI,point,NA,92108
2022-02-07,2 wk ahead inc case,2022-02-19,SK,point,NA,209938
2022-02-07,3 wk ahead inc case,2022-02-26,AT,point,NA,248588
2022-02-07,3 wk ahead inc case,2022-02-26,BE,point,NA,86973
2022-02-07,3 wk ahead inc case,2022-02-26,BG,point,NA,39982
2022-02-07,3 wk ahead inc case,2022-02-26,CH,point,NA,145546
2022-02-07,3 wk ahead inc case,2022-02-26,CY,point,NA,16473
2022-02-07,3 wk ahead inc case,2022-02-26,CZ,point,NA,215363
2022-02-07,3 wk ahead inc case,2022-02-26,DE,point,NA,1359346
2022-02-07,3 wk ahead inc case,2022-02-26,DK,point,NA,190546
2022-02-07,3 wk ahead inc case,2022-02-26,EE,point,NA,55071
2022-02-07,3 wk ahead inc case,2022-02-26,ES,point,NA,141140
2022-02-07,3 wk ahead inc case,2022-02-26,FI,point,NA,22901
2022-02-07,3 wk ahead inc case,2022-02-26,FR,point,NA,536652
2022-02-07,3 wk ahead inc case,2022-02-26,GB,point,NA,453396
2022-02-07,3 wk ahead inc case,2022-02-26,GR,point,NA,87908
2022-02-07,3 wk ahead inc case,2022-02-26,HR,point,NA,36349
2022-02-07,3 wk ahead inc case,2022-02-26,HU,point,NA,110870
2022-02-07,3 wk ahead inc case,2022-02-26,IE,point,NA,13052
2022-02-07,3 wk ahead inc case,2022-02-26,IS,point,NA,8092
2022-02-07,3 wk ahead inc case,2022-02-26,IT,point,NA,246460
2022-02-07,3 wk ahead inc case,2022-02-26,LI,point,NA,983
2022-02-07,3 wk ahead inc case,2022-02-26,LT,point,NA,107220
2022-02-07,3 wk ahead inc case,2022-02-26,LU,point,NA,10649
2022-02-07,3 wk ahead inc case,2022-02-26,LV,point,NA,79722
2022-02-07,3 wk ahead inc case,2022-02-26,MT,point,NA,625
2022-02-07,3 wk ahead inc case,2022-02-26,NL,point,NA,524963
2022-02-07,3 wk ahead inc case,2022-02-26,NO,point,NA,124130
2022-02-07,3 wk ahead inc case,2022-02-26,PL,point,NA,309490
2022-02-07,3 wk ahead inc case,2022-02-26,PT,point,NA,195934
2022-02-07,3 wk ahead inc case,2022-02-26,RO,point,NA,291488
2022-02-07,3 wk ahead inc case,2022-02-26,SE,point,NA,201507
2022-02-07,3 wk ahead inc case,2022-02-26,SI,point,NA,83637
2022-02-07,3 wk ahead inc case,2022-02-26,SK,point,NA,229188
2022-02-07,4 wk ahead inc case,2022-03-05,AT,point,NA,239502
2022-02-07,4 wk ahead inc case,2022-03-05,BE,point,NA,61831
2022-02-07,4 wk ahead inc case,2022-03-05,BG,point,NA,36676
2022-02-07,4 wk ahead inc case,2022-03-05,CH,point,NA,118506
2022-02-07,4 wk ahead inc case,2022-03-05,CY,point,NA,15864
2022-02-07,4 wk ahead inc case,2022-03-05,CZ,point,NA,206153
2022-02-07,4 wk ahead inc case,2022-03-05,DE,point,NA,1274657
2022-02-07,4 wk ahead inc case,2022-03-05,DK,point,NA,156054
2022-02-07,4 wk ahead inc case,2022-03-05,EE,point,NA,51464
2022-02-07,4 wk ahead inc case,2022-03-05,ES,point,NA,87124
2022-02-07,4 wk ahead inc case,2022-03-05,FI,point,NA,19556
2022-02-07,4 wk ahead inc case,2022-03-05,FR,point,NA,365572
2022-02-07,4 wk ahead inc case,2022-03-05,GB,point,NA,430317
2022-02-07,4 wk ahead inc case,2022-03-05,GR,point,NA,80506
2022-02-07,4 wk ahead inc case,2022-03-05,HR,point,NA,32144
2022-02-07,4 wk ahead inc case,2022-03-05,HU,point,NA,107022
2022-02-07,4 wk ahead inc case,2022-03-05,IE,point,NA,10660
2022-02-07,4 wk ahead inc case,2022-03-05,IS,point,NA,7694
2022-02-07,4 wk ahead inc case,2022-03-05,IT,point,NA,171294
2022-02-07,4 wk ahead inc case,2022-03-05,LI,point,NA,954
2022-02-07,4 wk ahead inc case,2022-03-05,LT,point,NA,108130
2022-02-07,4 wk ahead inc case,2022-03-05,LU,point,NA,9767
2022-02-07,4 wk ahead inc case,2022-03-05,LV,point,NA,78542
2022-02-07,4 wk ahead inc case,2022-03-05,MT,point,NA,446
2022-02-07,4 wk ahead inc case,2022-03-05,NL,point,NA,489101
2022-02-07,4 wk ahead inc case,2022-03-05,NO,point,NA,119894
2022-02-07,4 wk ahead inc case,2022-03-05,PL,point,NA,261208
2022-02-07,4 wk ahead inc case,2022-03-05,PT,point,NA,163616
2022-02-07,4 wk ahead inc case,2022-03-05,RO,point,NA,313199
2022-02-07,4 wk ahead inc case,2022-03-05,SE,point,NA,179775
