forecast_date,target,target_end_date,location,type,quantile,value
2021-03-15,1 wk ahead inc case,2021-03-20,AT,point,NA,20886
2021-03-15,1 wk ahead inc case,2021-03-20,BE,point,NA,22092
2021-03-15,1 wk ahead inc case,2021-03-20,BG,point,NA,22505
2021-03-15,1 wk ahead inc case,2021-03-20,CH,point,NA,7936
2021-03-15,1 wk ahead inc case,2021-03-20,CY,point,NA,3169
2021-03-15,1 wk ahead inc case,2021-03-20,CZ,point,NA,75510
2021-03-15,1 wk ahead inc case,2021-03-20,DE,point,NA,79668
2021-03-15,1 wk ahead inc case,2021-03-20,DK,point,NA,5606
2021-03-15,1 wk ahead inc case,2021-03-20,EE,point,NA,11506
2021-03-15,1 wk ahead inc case,2021-03-20,ES,point,NA,29897
2021-03-15,1 wk ahead inc case,2021-03-20,FI,point,NA,5432
2021-03-15,1 wk ahead inc case,2021-03-20,FR,point,NA,172256
2021-03-15,1 wk ahead inc case,2021-03-20,GB,point,NA,36380
2021-03-15,1 wk ahead inc case,2021-03-20,GR,point,NA,18553
2021-03-15,1 wk ahead inc case,2021-03-20,HR,point,NA,4972
2021-03-15,1 wk ahead inc case,2021-03-20,HU,point,NA,63738
2021-03-15,1 wk ahead inc case,2021-03-20,IE,point,NA,3032
2021-03-15,1 wk ahead inc case,2021-03-20,IS,point,NA,8
2021-03-15,1 wk ahead inc case,2021-03-20,IT,point,NA,168935
2021-03-15,1 wk ahead inc case,2021-03-20,LI,point,NA,15
2021-03-15,1 wk ahead inc case,2021-03-20,LT,point,NA,3043
2021-03-15,1 wk ahead inc case,2021-03-20,LU,point,NA,1140
2021-03-15,1 wk ahead inc case,2021-03-20,LV,point,NA,3422
2021-03-15,1 wk ahead inc case,2021-03-20,MT,point,NA,2351
2021-03-15,1 wk ahead inc case,2021-03-20,NL,point,NA,39672
2021-03-15,1 wk ahead inc case,2021-03-20,NO,point,NA,6400
2021-03-15,1 wk ahead inc case,2021-03-20,PL,point,NA,127911
2021-03-15,1 wk ahead inc case,2021-03-20,PT,point,NA,3116
2021-03-15,1 wk ahead inc case,2021-03-20,RO,point,NA,36066
2021-03-15,1 wk ahead inc case,2021-03-20,SE,point,NA,26000
2021-03-15,1 wk ahead inc case,2021-03-20,SI,point,NA,4771
2021-03-15,1 wk ahead inc case,2021-03-20,SK,point,NA,14143
2021-03-15,2 wk ahead inc case,2021-03-27,AT,point,NA,24096
2021-03-15,2 wk ahead inc case,2021-03-27,BE,point,NA,24060
2021-03-15,2 wk ahead inc case,2021-03-27,BG,point,NA,29738
2021-03-15,2 wk ahead inc case,2021-03-27,CH,point,NA,8476
2021-03-15,2 wk ahead inc case,2021-03-27,CY,point,NA,4019
2021-03-15,2 wk ahead inc case,2021-03-27,CZ,point,NA,68190
2021-03-15,2 wk ahead inc case,2021-03-27,DE,point,NA,91317
2021-03-15,2 wk ahead inc case,2021-03-27,DK,point,NA,6469
2021-03-15,2 wk ahead inc case,2021-03-27,EE,point,NA,12100
2021-03-15,2 wk ahead inc case,2021-03-27,ES,point,NA,26940
2021-03-15,2 wk ahead inc case,2021-03-27,FI,point,NA,6108
2021-03-15,2 wk ahead inc case,2021-03-27,FR,point,NA,182169
2021-03-15,2 wk ahead inc case,2021-03-27,GB,point,NA,32897
2021-03-15,2 wk ahead inc case,2021-03-27,GR,point,NA,22234
2021-03-15,2 wk ahead inc case,2021-03-27,HR,point,NA,5940
2021-03-15,2 wk ahead inc case,2021-03-27,HU,point,NA,80934
2021-03-15,2 wk ahead inc case,2021-03-27,IE,point,NA,2527
