forecast_date,target,target_end_date,location,type,quantile,value
2021-11-29,1 wk ahead inc case,2021-12-04,AT,point,NA,82844
2021-11-29,1 wk ahead inc case,2021-12-04,BE,point,NA,136502
2021-11-29,1 wk ahead inc case,2021-12-04,BG,point,NA,13894
2021-11-29,1 wk ahead inc case,2021-12-04,CH,point,NA,59242
2021-11-29,1 wk ahead inc case,2021-12-04,CY,point,NA,2684
2021-11-29,1 wk ahead inc case,2021-12-04,CZ,point,NA,167690
2021-11-29,1 wk ahead inc case,2021-12-04,DE,point,NA,468716
2021-11-29,1 wk ahead inc case,2021-12-04,DK,point,NA,29051
2021-11-29,1 wk ahead inc case,2021-12-04,EE,point,NA,3300
2021-11-29,1 wk ahead inc case,2021-12-04,ES,point,NA,63939
2021-11-29,1 wk ahead inc case,2021-12-04,FI,point,NA,8194
2021-11-29,1 wk ahead inc case,2021-12-04,FR,point,NA,201932
2021-11-29,1 wk ahead inc case,2021-12-04,GB,point,NA,321035
2021-11-29,1 wk ahead inc case,2021-12-04,GR,point,NA,45537
2021-11-29,1 wk ahead inc case,2021-12-04,HR,point,NA,32793
2021-11-29,1 wk ahead inc case,2021-12-04,HU,point,NA,75546
2021-11-29,1 wk ahead inc case,2021-12-04,IE,point,NA,33840
2021-11-29,1 wk ahead inc case,2021-12-04,IS,point,NA,994
2021-11-29,1 wk ahead inc case,2021-12-04,IT,point,NA,90814
2021-11-29,1 wk ahead inc case,2021-12-04,LI,point,NA,370
2021-11-29,1 wk ahead inc case,2021-12-04,LT,point,NA,10738
2021-11-29,1 wk ahead inc case,2021-12-04,LU,point,NA,2263
2021-11-29,1 wk ahead inc case,2021-12-04,LV,point,NA,4818
2021-11-29,1 wk ahead inc case,2021-12-04,MT,point,NA,616
2021-11-29,1 wk ahead inc case,2021-12-04,NL,point,NA,178911
2021-11-29,1 wk ahead inc case,2021-12-04,NO,point,NA,22132
2021-11-29,1 wk ahead inc case,2021-12-04,PL,point,NA,190240
2021-11-29,1 wk ahead inc case,2021-12-04,PT,point,NA,26122
2021-11-29,1 wk ahead inc case,2021-12-04,RO,point,NA,9318
2021-11-29,1 wk ahead inc case,2021-12-04,SE,point,NA,10361
2021-11-29,1 wk ahead inc case,2021-12-04,SI,point,NA,13207
2021-11-29,1 wk ahead inc case,2021-12-04,SK,point,NA,88108
2021-11-29,2 wk ahead inc case,2021-12-11,AT,point,NA,71512
2021-11-29,2 wk ahead inc case,2021-12-11,BE,point,NA,150072
2021-11-29,2 wk ahead inc case,2021-12-11,BG,point,NA,11996
2021-11-29,2 wk ahead inc case,2021-12-11,CH,point,NA,71190
2021-11-29,2 wk ahead inc case,2021-12-11,CY,point,NA,3241
2021-11-29,2 wk ahead inc case,2021-12-11,CZ,point,NA,197470
2021-11-29,2 wk ahead inc case,2021-12-11,DE,point,NA,539028
2021-11-29,2 wk ahead inc case,2021-12-11,DK,point,NA,27812
2021-11-29,2 wk ahead inc case,2021-12-11,EE,point,NA,2580
2021-11-29,2 wk ahead inc case,2021-12-11,ES,point,NA,78257
2021-11-29,2 wk ahead inc case,2021-12-11,FI,point,NA,8417
2021-11-29,2 wk ahead inc case,2021-12-11,FR,point,NA,243024
2021-11-29,2 wk ahead inc case,2021-12-11,GB,point,NA,334946
2021-11-29,2 wk ahead inc case,2021-12-11,GR,point,NA,44936
2021-11-29,2 wk ahead inc case,2021-12-11,HR,point,NA,32406
2021-11-29,2 wk ahead inc case,2021-12-11,HU,point,NA,76894
2021-11-29,2 wk ahead inc case,2021-12-11,IE,point,NA,32986
2021-11-29,2 wk ahead inc case,2021-12-11,IS,point,NA,958
2021-11-29,2 wk ahead inc case,2021-12-11,IT,point,NA,103178
2021-11-29,2 wk ahead inc case,2021-12-11,LI,point,NA,456
2021-11-29,2 wk ahead inc case,2021-12-11,LT,point,NA,9322
2021-11-29,2 wk ahead inc case,2021-12-11,LU,point,NA,2414
2021-11-29,2 wk ahead inc case,2021-12-11,LV,point,NA,3762
2021-11-29,2 wk ahead inc case,2021-12-11,MT,point,NA,635
2021-11-29,2 wk ahead inc case,2021-12-11,NL,point,NA,184612
2021-11-29,2 wk ahead inc case,2021-12-11,NO,point,NA,27292
2021-11-29,2 wk ahead inc case,2021-12-11,PL,point,NA,203025
2021-11-29,2 wk ahead inc case,2021-12-11,PT,point,NA,31440
2021-11-29,2 wk ahead inc case,2021-12-11,RO,point,NA,5702
2021-11-29,2 wk ahead inc case,2021-12-11,SE,point,NA,12096
2021-11-29,2 wk ahead inc case,2021-12-11,SI,point,NA,10727
2021-11-29,2 wk ahead inc case,2021-12-11,SK,point,NA,94848
2021-11-29,3 wk ahead inc case,2021-12-18,AT,point,NA,61658
2021-11-29,3 wk ahead inc case,2021-12-18,BE,point,NA,164325
2021-11-29,3 wk ahead inc case,2021-12-18,BG,point,NA,10234
2021-11-29,3 wk ahead inc case,2021-12-18,CH,point,NA,73976
2021-11-29,3 wk ahead inc case,2021-12-18,CY,point,NA,3536
2021-11-29,3 wk ahead inc case,2021-12-18,CZ,point,NA,232947
2021-11-29,3 wk ahead inc case,2021-12-18,DE,point,NA,621865
2021-11-29,3 wk ahead inc case,2021-12-18,DK,point,NA,26212
2021-11-29,3 wk ahead inc case,2021-12-18,EE,point,NA,1938
2021-11-29,3 wk ahead inc case,2021-12-18,ES,point,NA,98536
2021-11-29,3 wk ahead inc case,2021-12-18,FI,point,NA,8554
2021-11-29,3 wk ahead inc case,2021-12-18,FR,point,NA,273114
2021-11-29,3 wk ahead inc case,2021-12-18,GB,point,NA,346852
2021-11-29,3 wk ahead inc case,2021-12-18,GR,point,NA,42788
2021-11-29,3 wk ahead inc case,2021-12-18,HR,point,NA,31517
2021-11-29,3 wk ahead inc case,2021-12-18,HU,point,NA,72353
