forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,1 wk ahead inc death,2021-04-24,DE,point,NA,1654
2021-04-19,2 wk ahead inc death,2021-05-01,DE,point,NA,2014
2021-04-19,3 wk ahead inc death,2021-05-08,DE,point,NA,2445
2021-04-19,4 wk ahead inc death,2021-05-15,DE,point,NA,3106
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.01,963
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.025,1022
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.05,1085
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.1,1170
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.15,1233
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.2,1285
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.25,1335
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.3,1386
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.35,1442
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.4,1505
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.45,1575
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.55,1737
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.6,1822
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.65,1913
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.7,2017
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.75,2152
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.8,2327
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.85,2577
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.9,2965
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.95,3567
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.975,4293
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.99,5509
2021-04-19,1 wk ahead inc death,2021-04-24,DE,quantile,0.5,1654
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.01,411
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.025,520
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.05,645
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.1,851
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.15,1020
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.2,1157
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.25,1270
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.3,1378
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.35,1495
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.4,1634
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.45,1807
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.55,2239
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.6,2461
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.65,2688
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.7,2953
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.75,3324
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.8,3819
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.85,4553
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.9,5886
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.95,7827
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.975,9327
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.99,12227
2021-04-19,2 wk ahead inc death,2021-05-01,DE,quantile,0.5,2014
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.01,363
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.025,484
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.05,624
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.1,869
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.15,1085
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.2,1273
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.25,1455
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.3,1647
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.35,1843
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.4,2031
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.45,2222
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.55,2736
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.6,3080
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.65,3453
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.7,3860
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.75,4359
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.8,5104
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.85,6557
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.9,8566
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.95,13213
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.975,15428
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.99,20795
2021-04-19,3 wk ahead inc death,2021-05-08,DE,quantile,0.5,2445
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.01,324
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.025,448
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.05,599
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.1,859
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.15,1116
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.2,1363
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.25,1602
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.3,1846
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.35,2142
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.4,2489
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.45,2828
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.55,3435
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.6,3928
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.65,4404
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.7,5008
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.75,5848
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.8,6971
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.85,8990
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.9,12430
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.95,22199
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.975,27478
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.99,36222
2021-04-19,4 wk ahead inc death,2021-05-15,DE,quantile,0.5,3106
2021-04-19,1 wk ahead inc case,2021-04-24,DE,point,NA,152534
2021-04-19,2 wk ahead inc case,2021-05-01,DE,point,NA,188570
2021-04-19,3 wk ahead inc case,2021-05-08,DE,point,NA,234145
2021-04-19,4 wk ahead inc case,2021-05-15,DE,point,NA,287067
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.01,130730
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.025,133631
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.05,136336
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.1,139615
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.15,141934
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.2,143862
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.25,145552
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.3,147096
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.35,148508
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.4,149862
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.45,151183
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.55,153935
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.6,155412
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.65,157023
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.7,158781
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.75,160662
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.8,162755
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.85,165411
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.9,169201
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.95,174997
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.975,180500
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.99,186725
2021-04-19,1 wk ahead inc case,2021-04-24,DE,quantile,0.5,152534
2021-04-19,2 wk ahead inc case,2021-05-01,DE,quantile,0.01,97487
2021-04-19,2 wk ahead inc case,2021-05-01,DE,quantile,0.025,107954
