forecast_date,target,target_end_date,location,type,quantile,value
2021-04-12,1 wk ahead inc death,2021-04-17,DE,point,NA,1442
2021-04-12,2 wk ahead inc death,2021-04-24,DE,point,NA,1510
2021-04-12,3 wk ahead inc death,2021-05-01,DE,point,NA,1517
2021-04-12,4 wk ahead inc death,2021-05-08,DE,point,NA,1483
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.01,912
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.025,961
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.05,1010
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.1,1074
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.15,1123
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.2,1169
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.25,1211
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.3,1254
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.35,1297
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.4,1343
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.45,1391
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.55,1495
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.6,1552
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.65,1614
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.7,1682
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.75,1763
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.8,1860
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.85,1997
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.9,2234
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.95,2633
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.975,2952
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.99,3670
2021-04-12,1 wk ahead inc death,2021-04-17,DE,quantile,0.5,1442
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.01,323
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.025,401
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.05,486
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.1,606
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.15,704
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.2,795
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.25,890
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.3,994
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.35,1108
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.4,1232
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.45,1368
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.55,1651
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.6,1792
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.65,1937
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.7,2097
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.75,2290
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.8,2540
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.85,2906
2021-04-12,2 wk ahead inc death,2021-04-24,DE,quantile,0.9,3572
